Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:12:27 |  0  |     753     |     448     |      0      |     14      |        2        |      32       |       0       |       1       |        2        |       10       |       1        |      247       |        0        |        0        |      0      |      0      |    3612     |
| 00:12:28 |  0  |     853     |     619     |      0      |     53      |        3        |      46       |       0       |       2       |        3        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 00:12:29 |  0  |     969     |     721     |      0      |     52      |        5        |      53       |       0       |       3       |        3        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 00:12:30 |  0  |    1084     |     817     |      0      |     70      |        9        |      59       |       0       |       5       |        8        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 00:12:31 |  0  |     651     |     461     |      0      |     29      |        1        |      33       |       0       |       2       |        1        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 00:12:32 |  0  |     772     |     551     |      0      |     36      |        7        |      38       |       0       |       4       |        7        |       0        |       0        |      143       |        0        |        0        |      0      |      0      |    2002     |
| 00:12:33 |  0  |     603     |     407     |      0      |     42      |        6        |      28       |       0       |       5       |        6        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1680     |
| 00:12:34 |  0  |     774     |     581     |      0      |     44      |        7        |      43       |       0       |       4       |        4        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 00:12:35 |  0  |     527     |     337     |      0      |     27      |        1        |      21       |       0       |       5       |        1        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 00:12:36 |  0  |     586     |     421     |      0      |     24      |        6        |      31       |       0       |       2       |        3        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 00:12:37 |  0  |     663     |     495     |      0      |     25      |        2        |      35       |       0       |       3       |        1        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 00:12:38 |  0  |     655     |     465     |      0      |     25      |        4        |      33       |       0       |       4       |        2        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 00:12:39 |  0  |     350     |     198     |      0      |     12      |        1        |      15       |       0       |       1       |        0        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 00:12:40 |  0  |     322     |     169     |      0      |     13      |        1        |      13       |       0       |       0       |        1        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 00:12:41 |  0  |     545     |     371     |      0      |     21      |        1        |      27       |       0       |       1       |        1        |       1        |       0        |      124       |        0        |        0        |      0      |      0      |    1750     |
| 00:12:42 |  0  |     573     |     397     |      0      |     28      |        2        |      28       |       0       |       3       |        1        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 00:12:43 |  0  |     303     |     175     |      0      |      7      |        1        |      13       |       0       |       0       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 00:12:44 |  0  |     462     |     328     |      0      |     22      |        3        |      22       |       0       |       3       |        3        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 00:12:45 |  0  |     570     |     417     |      0      |     30      |        4        |      29       |       0       |       5       |        1        |       0        |       0        |       89       |        0        |        0        |      0      |      0      |    1246     |
| 00:12:46 |  0  |     701     |     532     |      0      |     28      |        2        |      38       |       0       |       2       |        2        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:12:47 |  0  |     684     |     510     |      0      |     36      |        2        |      37       |       0       |       3       |        1        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 00:12:48 |  0  |     650     |     458     |      0      |     30      |        4        |      32       |       0       |       5       |        1        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 00:12:49 |  0  |     530     |     361     |      0      |     22      |        4        |      26       |       0       |       2       |        3        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 00:12:50 |  0  |     632     |     432     |      0      |     30      |        4        |      30       |       0       |       3       |        4        |       1        |       0        |      136       |        0        |        0        |      0      |      0      |    1904     |
| 00:12:51 |  0  |     649     |     457     |      0      |     33      |        3        |      30       |       0       |       6       |        2        |       1        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 00:12:52 |  0  |     449     |     294     |      0      |     12      |        2        |      21       |       0       |       1       |        2        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 00:12:53 |  0  |     582     |     417     |      0      |     17      |        3        |      30       |       0       |       1       |        3        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 00:12:54 |  0  |     582     |     423     |      0      |     11      |        0        |      27       |       0       |       4       |        0        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 00:12:55 |  0  |     569     |     407     |      0      |     38      |        6        |      29       |       0       |       3       |        6        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 00:12:56 |  0  |     597     |     406     |      0      |     27      |        5        |      27       |       0       |       4       |        4        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 00:12:57 |  0  |     836     |     627     |      0      |     45      |        5        |      47       |       0       |       2       |        4        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 00:12:58 |  0  |     510     |     360     |      0      |     18      |        2        |      27       |       0       |       1       |        2        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 00:12:59 |  0  |     768     |     570     |      0      |     32      |        5        |      40       |       0       |       3       |        4        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 00:13:00 |  0  |     705     |     556     |      0      |     26      |        7        |      38       |       0       |       4       |        6        |       1        |       0        |       80       |        0        |        0        |      0      |      0      |    1134     |
| 00:13:01 |  0  |     200     |     93      |      0      |      5      |        2        |       7       |       0       |       0       |        2        |       0        |       0        |       95       |        0        |        0        |      0      |      0      |    1330     |
| 00:13:02 |  0  |     613     |     439     |      0      |     23      |        3        |      31       |       0       |       2       |        3        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
