Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:12:27 |  0  |     646     |     509     |      0      |      1      |        4        |      37       |       0       |       1       |        1        |       7        |       0        |       91       |        0        |        0        |      0      |      0      |    1372     |
| 00:12:28 |  0  |     767     |     556     |      0      |     32      |        5        |      40       |       0       |       2       |        3        |       1        |       0        |      136       |        0        |        0        |      0      |      0      |    1918     |
| 00:12:29 |  0  |     740     |     602     |      0      |      0      |        1        |      42       |       0       |       1       |        1        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 00:12:30 |  0  |     491     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 00:12:31 |  0  |     876     |     726     |      0      |      2      |        2        |      52       |       0       |       1       |        1        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 00:12:32 |  0  |     684     |     512     |      0      |      2      |        8        |      37       |       0       |       0       |        3        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1862     |
| 00:12:33 |  0  |     608     |     448     |      0      |      1      |        1        |      31       |       0       |       1       |        1        |       6        |       0        |      121       |        0        |        0        |      0      |      0      |    1778     |
| 00:12:34 |  0  |     696     |     542     |      0      |      0      |        7        |      39       |       0       |       0       |        4        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 00:12:35 |  0  |     909     |     764     |      0      |      3      |        5        |      55       |       0       |       0       |        2        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 00:12:36 |  0  |    1104     |     919     |      0      |      2      |        4        |      64       |       0       |       2       |        2        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 00:12:37 |  0  |     684     |     531     |      0      |     15      |        7        |      36       |       0       |       4       |        6        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 00:12:39 |  0  |     681     |     517     |      0      |      1      |        5        |      37       |       0       |       0       |        5        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 00:12:40 |  0  |     641     |     504     |      0      |      0      |        7        |      35       |       0       |       1       |        7        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 00:12:41 |  0  |     593     |     410     |      0      |     10      |        4        |      28       |       0       |       2       |        1        |       4        |       0        |      139       |        0        |        0        |      0      |      0      |    2002     |
| 00:12:42 |  0  |     953     |     787     |      0      |      2      |        8        |      56       |       0       |       1       |        3        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 00:12:43 |  0  |     711     |     549     |      0      |      4      |        5        |      40       |       0       |       0       |        4        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 00:12:44 |  0  |     743     |     581     |      0      |      0      |       10        |      41       |       0       |       1       |        7        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 00:12:45 |  0  |     760     |     603     |      0      |     15      |        7        |      45       |       0       |       0       |        5        |       0        |       0        |       97       |        0        |        0        |      0      |      0      |    1358     |
| 00:12:46 |  0  |     729     |     587     |      0      |      1      |        5        |      43       |       0       |       0       |        4        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 00:12:47 |  0  |     423     |     276     |      0      |      4      |        1        |      21       |       0       |       0       |        0        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:12:48 |  0  |     763     |     617     |      0      |      2      |        4        |      44       |       0       |       1       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 00:12:49 |  0  |     781     |     618     |      0      |      1      |        4        |      45       |       0       |       0       |        1        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 00:12:50 |  0  |     780     |     641     |      0      |      0      |        6        |      47       |       0       |       0       |        4        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 00:12:51 |  0  |     434     |     322     |      0      |      0      |        7        |      25       |       0       |       1       |        2        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 00:12:52 |  0  |     460     |     335     |      0      |      1      |        3        |      24       |       0       |       0       |        3        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 00:12:53 |  0  |     780     |     612     |      0      |      4      |        1        |      44       |       0       |       0       |        1        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 00:12:54 |  0  |     540     |     391     |      0      |      1      |        0        |      28       |       0       |       0       |        0        |       0        |       0        |      120       |        0        |        0        |      0      |      0      |    1680     |
| 00:12:55 |  0  |    1257     |    1050     |      0      |      0      |        7        |      76       |       0       |       0       |        4        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 00:12:56 |  0  |     509     |     393     |      0      |      1      |        3        |      28       |       0       |       1       |        3        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 00:12:57 |  0  |     409     |     300     |      0      |      6      |        2        |      21       |       0       |       1       |        1        |       5        |       0        |       76       |        0        |        0        |      0      |      0      |    1148     |
| 00:12:58 |  0  |     597     |     441     |      0      |     21      |        2        |      32       |       0       |       1       |        2        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 00:12:59 |  0  |     934     |     771     |      0      |      2      |        8        |      56       |       0       |       0       |        7        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 00:13:00 |  0  |     864     |     672     |      0      |     26      |       10        |      49       |       0       |       2       |        8        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 00:13:01 |  0  |     864     |     727     |      0      |      1      |        8        |      52       |       0       |       0       |        5        |       7        |       0        |       77       |        0        |        0        |      0      |      0      |    1176     |
| 00:13:02 |  0  |     865     |     713     |      0      |      1      |        6        |      48       |       0       |       3       |        4        |       9        |       0        |       91       |        0        |        0        |      0      |      0      |    1386     |
| 00:13:03 |  0  |     466     |     315     |      0      |      1      |        5        |      22       |       0       |       0       |        4        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 00:13:05 |  0  |     858     |     718     |      0      |      1      |        8        |      49       |       0       |       2       |        8        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 00:13:06 |  0  |     908     |     749     |      0      |      7      |        5        |      55       |       0       |       0       |        0        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 00:13:07 |  0  |     779     |     620     |      0      |     11      |        4        |      44       |       0       |       1       |        1        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 00:13:08 |  0  |     375     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       8        |       0        |       97       |        0        |        0        |      0      |      0      |    1470     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:13:09 |  0  |     716     |     584     |      0      |      0      |        2        |      40       |       0       |       1       |        2        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 00:13:10 |  0  |     808     |     622     |      0      |     13      |        6        |      41       |       0       |       5       |        5        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 00:13:11 |  0  |     571     |     448     |      0      |      0      |        6        |      32       |       0       |       0       |        6        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 00:13:12 |  0  |     637     |     504     |      0      |      3      |        5        |      36       |       0       |       0       |        4        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 00:13:13 |  0  |     754     |     605     |      0      |      1      |        6        |      44       |       0       |       0       |        4        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
