Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:41:45 |  0  |     679     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        1        |       7        |       1        |      131       |        0        |        0        |      0      |      0      |    1946     |
| 19:41:46 |  0  |     410     |     288     |      0      |      0      |        2        |      21       |       0       |       0       |        1        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
| 19:41:47 |  0  |     328     |     196     |      0      |      0      |        3        |      14       |       0       |       0       |        1        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 19:41:48 |  0  |     639     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        3        |       6        |       0        |       93       |        0        |        0        |      0      |      0      |    1386     |
| 19:41:49 |  0  |     208     |     98      |      0      |      0      |        2        |       7       |       0       |       0       |        2        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 19:41:50 |  0  |     192     |     84      |      0      |      0      |        3        |       6       |       0       |       0       |        3        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 19:41:51 |  0  |     568     |     428     |      0      |      1      |        9        |      34       |       0       |       0       |        2        |       0        |       0        |      105       |        0        |        0        |      0      |      0      |    1470     |
| 19:41:52 |  0  |     393     |     283     |      0      |      1      |        3        |      21       |       0       |       0       |        1        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 19:41:54 |  0  |     419     |     293     |      0      |      1      |        0        |      21       |       0       |       0       |        0        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 19:41:55 |  0  |     528     |     382     |      0      |      0      |        5        |      31       |       0       |       0       |        1        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 19:41:56 |  0  |     652     |     502     |      0      |      0      |        6        |      37       |       0       |       0       |        2        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 19:41:57 |  0  |     353     |     224     |      0      |      0      |        5        |      17       |       0       |       0       |        2        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 19:41:58 |  0  |     260     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       9        |       0        |      101       |        0        |        0        |      0      |      0      |    1540     |
| 19:41:59 |  0  |     599     |     462     |      0      |      0      |        0        |      33       |       0       |       0       |        0        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 19:42:00 |  0  |     629     |     490     |      0      |      0      |        0        |      35       |       0       |       0       |        0        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 19:42:01 |  0  |     228     |     112     |      0      |      0      |        2        |       8       |       0       |       0       |        2        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 19:42:02 |  0  |     272     |     155     |      0      |      0      |        5        |      11       |       0       |       0       |        2        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 19:42:03 |  0  |     424     |     294     |      0      |      0      |        1        |      22       |       0       |       0       |        0        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 19:42:04 |  0  |     514     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1736     |
| 19:42:05 |  0  |     706     |     546     |      0      |      3      |        3        |      40       |       0       |       0       |        1        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:42:06 |  0  |     717     |     575     |      0      |      0      |        1        |      42       |       0       |       0       |        0        |       0        |       0        |      100       |        0        |        0        |      0      |      0      |    1400     |
| 19:42:07 |  0  |     349     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 19:42:08 |  0  |     237     |     140     |      0      |      0      |        2        |      10       |       0       |       0       |        2        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 19:42:09 |  0  |     413     |     293     |      0      |      1      |        2        |      21       |       0       |       0       |        0        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
