Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:41:45 |  0  |     663     |     450     |      0      |     28      |        1        |      33       |       0       |       2       |        0        |       5        |       0        |      145       |        0        |        0        |      0      |      0      |    2100     |
| 19:41:46 |  0  |     527     |     355     |      0      |     23      |        0        |      23       |       0       |       4       |        0        |       6        |       0        |      116       |        0        |        0        |      0      |      0      |    1708     |
| 19:41:47 |  0  |     250     |     107     |      0      |      5      |        0        |       8       |       0       |       0       |        0        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
| 19:41:48 |  0  |     345     |     184     |      0      |     12      |        1        |      13       |       0       |       1       |        1        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1890     |
| 19:41:49 |  0  |     212     |     66      |      0      |      4      |        1        |       5       |       0       |       0       |        1        |       1        |       0        |      136       |        0        |        0        |      0      |      0      |    1918     |
| 19:41:50 |  0  |     246     |     110     |      0      |      8      |        2        |       9       |       0       |       0       |        2        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 19:41:51 |  0  |     426     |     268     |      0      |     18      |        2        |      20       |       0       |       1       |        1        |       1        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 19:41:52 |  0  |     374     |     228     |      0      |     10      |        2        |      16       |       0       |       1       |        2        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 19:41:53 |  0  |     344     |     195     |      0      |     15      |        1        |      14       |       0       |       1       |        1        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 19:41:54 |  0  |     373     |     220     |      0      |     18      |        0        |      14       |       0       |       3       |        0        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 19:41:55 |  0  |     550     |     379     |      0      |     27      |        2        |      28       |       0       |       1       |        2        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 19:41:56 |  0  |     496     |     337     |      0      |     22      |        3        |      21       |       0       |       4       |        3        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 19:41:57 |  0  |     227     |     113     |      0      |      3      |        2        |       8       |       0       |       0       |        2        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 19:41:58 |  0  |     463     |     308     |      0      |     14      |        2        |      20       |       0       |       3       |        2        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 19:41:59 |  0  |     493     |     323     |      0      |     27      |        1        |      24       |       0       |       1       |        1        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 19:42:00 |  0  |     280     |     137     |      0      |      8      |        3        |      10       |       0       |       0       |        3        |       6        |       0        |      119       |        0        |        0        |      0      |      0      |    1750     |
| 19:42:01 |  0  |     308     |     162     |      0      |      6      |        1        |      12       |       0       |       0       |        1        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 19:42:02 |  0  |     437     |     263     |      0      |     17      |        0        |      19       |       0       |       1       |        0        |       7        |       0        |      130       |        0        |        0        |      0      |      0      |    1918     |
| 19:42:03 |  0  |     288     |     134     |      0      |      6      |        1        |       9       |       0       |       1       |        1        |       0        |       0        |      138       |        0        |        0        |      0      |      0      |    1932     |
| 19:42:04 |  0  |     312     |     175     |      0      |      7      |        3        |      11       |       0       |       2       |        3        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
