Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:19:56 |  0  |     326     |     164     |      0      |      0      |        1        |      12       |       0       |       0       |        0        |       13       |       0        |      137       |        0        |        0        |      0      |      0      |    2100     |
| 10:19:57 |  0  |     277     |     120     |      0      |      6      |        1        |       9       |       0       |       0       |        1        |       11       |       0        |      131       |        0        |        0        |      0      |      0      |    1988     |
| 10:19:58 |  0  |     345     |     196     |      0      |      0      |        3        |      15       |       0       |       0       |        3        |       14       |       0        |      120       |        0        |        0        |      0      |      0      |    1876     |
| 10:19:59 |  0  |     287     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       12       |       0        |      125       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:00 |  0  |     186     |     42      |      0      |      0      |        0        |       3       |       0       |       0       |        0        |       18       |       0        |      123       |        0        |        0        |      0      |      0      |    1974     |
| 10:20:01 |  0  |     245     |     106     |      0      |      2      |        3        |       7       |       0       |       0       |        3        |       11       |       0        |      119       |        0        |        0        |      0      |      0      |    1820     |
| 10:20:02 |  0  |     300     |     154     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       14       |       0        |      121       |        0        |        0        |      0      |      0      |    1890     |
| 10:20:03 |  0  |     286     |     140     |      0      |      0      |        2        |      10       |       0       |       0       |        2        |       14       |       0        |      122       |        0        |        0        |      0      |      0      |    1904     |
| 10:20:04 |  0  |     252     |     98      |      0      |      0      |        0        |       7       |       0       |       0       |        0        |       17       |       0        |      130       |        0        |        0        |      0      |      0      |    2058     |
| 10:20:05 |  0  |     227     |     84      |      0      |      0      |        2        |       6       |       0       |       0       |        2        |       19       |       0        |      118       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:06 |  0  |     734     |     559     |      0      |      1      |        1        |      40       |       0       |       0       |        1        |       15       |       0        |      119       |        0        |        0        |      0      |      0      |    1876     |
| 10:20:07 |  0  |     195     |     56      |      0      |      0      |        2        |       4       |       0       |       0       |        2        |       15       |       0        |      120       |        0        |        0        |      0      |      0      |    1890     |
| 10:20:08 |  0  |     272     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       16       |       0        |      121       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:09 |  0  |     260     |     112     |      0      |      0      |        4        |       8       |       0       |       0       |        4        |       16       |       0        |      124       |        0        |        0        |      0      |      0      |    1960     |
| 10:20:10 |  0  |     346     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       14       |       0        |      122       |        0        |        0        |      0      |      0      |    1904     |
| 10:20:11 |  0  |     405     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       16       |       0        |      119       |        0        |        0        |      0      |      0      |    1890     |
| 10:20:12 |  0  |     377     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       12       |       0        |      110       |        0        |        0        |      0      |      0      |    1708     |
| 10:20:13 |  0  |     277     |     124     |      0      |      2      |        3        |       9       |       0       |       0       |        3        |       15       |       0        |      127       |        0        |        0        |      0      |      0      |    1988     |
| 10:20:14 |  0  |     211     |     70      |      0      |      0      |        2        |       5       |       0       |       0       |        2        |       11       |       0        |      125       |        0        |        0        |      0      |      0      |    1904     |
| 10:20:15 |  0  |     416     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       11       |       0        |      120       |        0        |        0        |      0      |      0      |    1834     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:20:16 |  0  |     405     |     240     |      0      |      0      |        3        |      19       |       0       |       0       |        2        |       9        |       0        |      137       |        0        |        0        |      0      |      0      |    2044     |
| 10:20:17 |  0  |     479     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       8        |       0        |      126       |        0        |        0        |      0      |      0      |    1876     |
| 10:20:18 |  0  |     312     |     168     |      0      |      0      |        0        |      12       |       0       |       0       |        0        |       14       |       0        |      118       |        0        |        0        |      0      |      0      |    1848     |
| 10:20:19 |  0  |     276     |     137     |      0      |      0      |        1        |      10       |       0       |       0       |        0        |       15       |       0        |      114       |        0        |        0        |      0      |      0      |    1806     |
| 10:20:20 |  0  |     414     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       8        |       0        |      136       |        0        |        0        |      0      |      0      |    2016     |
| 10:20:21 |  0  |     412     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       13       |       0        |      129       |        0        |        0        |      0      |      0      |    1988     |
| 10:20:22 |  0  |     373     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       10       |       0        |      123       |        0        |        0        |      0      |      0      |    1862     |
| 10:20:23 |  0  |     337     |     181     |      0      |      1      |        0        |      13       |       0       |       0       |        0        |       11       |       0        |      131       |        0        |        0        |      0      |      0      |    1988     |
| 10:20:24 |  0  |     378     |     224     |      0      |      0      |        2        |      16       |       0       |       0       |        0        |       8        |       0        |      130       |        0        |        0        |      0      |      0      |    1932     |
| 10:20:25 |  0  |     422     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       15       |       0        |      122       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:26 |  0  |     365     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       7        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
| 10:20:27 |  0  |     372     |     224     |      0      |      0      |        2        |      16       |       0       |       0       |        2        |       16       |       0        |      116       |        0        |        0        |      0      |      0      |    1848     |
| 10:20:28 |  0  |     407     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       10       |       0        |      127       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:29 |  0  |     484     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       12       |       0        |      127       |        0        |        0        |      0      |      0      |    1932     |
| 10:20:30 |  0  |     463     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       9        |       0        |      124       |        0        |        0        |      0      |      0      |    1876     |
| 10:20:31 |  0  |     407     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       8        |       0        |      129       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:32 |  0  |     416     |     251     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       18       |       0        |      130       |        0        |        0        |      0      |      0      |    2072     |
| 10:20:33 |  0  |     334     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       11       |       0        |      128       |        0        |        0        |      0      |      0      |    1932     |
| 10:20:34 |  0  |     297     |     140     |      0      |      0      |        2        |      11       |       0       |       0       |        2        |       9        |       0        |      137       |        0        |        0        |      0      |      0      |    2058     |
| 10:20:35 |  0  |     358     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:20:36 |  0  |     565     |     406     |      0      |      0      |        1        |      29       |       0       |       0       |        1        |       16       |       0        |      114       |        0        |        0        |      0      |      0      |    1820     |
| 10:20:37 |  0  |     565     |     406     |      0      |      0      |        1        |      29       |       0       |       0       |        1        |       13       |       0        |      117       |        0        |        0        |      0      |      0      |    1820     |
| 10:20:38 |  0  |     554     |     377     |      0      |      1      |        4        |      30       |       0       |       0       |        1        |       11       |       0        |      135       |        0        |        0        |      0      |      0      |    2044     |
| 10:20:39 |  0  |     544     |     377     |      0      |      1      |        1        |      27       |       0       |       0       |        1        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 10:20:40 |  0  |     411     |     252     |      0      |      0      |        1        |      19       |       0       |       0       |        0        |       18       |       0        |      122       |        0        |        0        |      0      |      0      |    1960     |
| 10:20:41 |  0  |     437     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       12       |       0        |      125       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:42 |  0  |     341     |     193     |      0      |      0      |        4        |      14       |       0       |       0       |        1        |       12       |       0        |      122       |        0        |        0        |      0      |      0      |    1876     |
| 10:20:43 |  0  |     390     |     224     |      0      |      0      |        3        |      17       |       0       |       0       |        2        |       15       |       0        |      134       |        0        |        0        |      0      |      0      |    2086     |
| 10:20:44 |  0  |     453     |     294     |      0      |      0      |        4        |      22       |       0       |       0       |        3        |       11       |       0        |      126       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:45 |  0  |     321     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       12       |       0        |      129       |        0        |        0        |      0      |      0      |    1974     |
| 10:20:46 |  0  |     374     |     216     |      0      |      0      |        2        |      17       |       0       |       0       |        0        |       23       |       0        |      118       |        0        |        0        |      0      |      0      |    1960     |
| 10:20:47 |  0  |     405     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        0        |       17       |       0        |      118       |        0        |        0        |      0      |      0      |    1904     |
| 10:20:48 |  0  |     361     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       12       |       0        |      124       |        0        |        0        |      0      |      0      |    1904     |
| 10:20:49 |  0  |     498     |     334     |      0      |      1      |        3        |      25       |       0       |       0       |        1        |       15       |       0        |      123       |        0        |        0        |      0      |      0      |    1932     |
| 10:20:50 |  0  |     265     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       15       |       0        |      115       |        0        |        0        |      0      |      0      |    1820     |
| 10:20:51 |  0  |     357     |     212     |      0      |      0      |        1        |      16       |       0       |       0       |        0        |       14       |       0        |      115       |        0        |        0        |      0      |      0      |    1806     |
| 10:20:52 |  0  |     434     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       14       |       0        |      120       |        0        |        0        |      0      |      0      |    1876     |
| 10:20:53 |  0  |     240     |     112     |      0      |      0      |        3        |       8       |       0       |       0       |        0        |       19       |       0        |      101       |        0        |        0        |      0      |      0      |    1680     |
| 10:20:54 |  0  |     317     |     168     |      0      |      0      |        0        |      12       |       0       |       0       |        0        |       10       |       0        |      127       |        0        |        0        |      0      |      0      |    1918     |
| 10:20:55 |  0  |     529     |     364     |      0      |      0      |        0        |      26       |       0       |       0       |        0        |       10       |       0        |      129       |        0        |        0        |      0      |      0      |    1946     |
