Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:45:28 |  0  |     552     |     378     |      0      |      0      |        2        |      27       |       0       |       0       |        0        |       3        |       0        |      144       |        0        |        0        |      0      |      0      |    2058     |
| 23:45:29 |  0  |     383     |     231     |      0      |      3      |        1        |      17       |       0       |       0       |        0        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 23:45:30 |  0  |     304     |     182     |      0      |      0      |        2        |      13       |       0       |       0       |        2        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 23:45:31 |  0  |     565     |     421     |      0      |      0      |        5        |      33       |       0       |       0       |        2        |       13       |       0        |       98       |        0        |        0        |      0      |      0      |    1554     |
| 23:45:32 |  0  |     400     |     259     |      0      |      7      |        1        |      19       |       0       |       0       |        1        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 23:45:33 |  0  |     276     |     154     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       7        |       0        |      104       |        0        |        0        |      0      |      0      |    1554     |
| 23:45:34 |  0  |     435     |     294     |      0      |      0      |        0        |      21       |       0       |       0       |        0        |       8        |       0        |      112       |        0        |        0        |      0      |      0      |    1680     |
| 23:45:35 |  0  |     400     |     285     |      0      |      0      |        4        |      21       |       0       |       0       |        0        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 23:45:36 |  0  |     390     |     266     |      0      |      0      |        2        |      19       |       0       |       0       |        2        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 23:45:37 |  0  |     236     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       8        |       0        |       93       |        0        |        0        |      0      |      0      |    1414     |
| 23:45:38 |  0  |     423     |     294     |      0      |      0      |        1        |      22       |       0       |       0       |        0        |       7        |       0        |      100       |        0        |        0        |      0      |      0      |    1498     |
| 23:45:39 |  0  |     357     |     224     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 23:45:40 |  0  |     239     |     112     |      0      |      0      |        1        |       8       |       0       |       0       |        1        |       9        |       0        |      110       |        0        |        0        |      0      |      0      |    1666     |
| 23:45:41 |  0  |     546     |     406     |      0      |      0      |        0        |      29       |       0       |       0       |        0        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 23:45:42 |  0  |     346     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       9        |       0        |       97       |        0        |        0        |      0      |      0      |    1484     |
| 23:45:43 |  0  |     471     |     336     |      0      |      0      |        0        |      24       |       0       |       0       |        0        |       13       |       0        |       98       |        0        |        0        |      0      |      0      |    1554     |
| 23:45:44 |  0  |     704     |     540     |      0      |      0      |        1        |      39       |       0       |       0       |        0        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 23:45:45 |  0  |     932     |     769     |      0      |      0      |        1        |      54       |       0       |       0       |        1        |       8        |       0        |      101       |        0        |        0        |      0      |      0      |    1540     |
| 23:45:46 |  0  |     349     |     224     |      0      |      0      |        0        |      16       |       0       |       0       |        0        |       9        |       0        |      100       |        0        |        0        |      0      |      0      |    1526     |
| 23:45:47 |  0  |     351     |     238     |      0      |      0      |        0        |      17       |       0       |       0       |        0        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
