Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:49:54 |  0  |     630     |     423     |      0      |     41      |        1        |      27       |       0       |       7       |        0        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
| 09:49:55 |  0  |     602     |     400     |      0      |     29      |        3        |      28       |       0       |       2       |        3        |       0        |       0        |      143       |        0        |        0        |      0      |      0      |    2002     |
| 09:49:56 |  0  |     426     |     269     |      0      |     28      |        2        |      21       |       0       |       1       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 09:49:57 |  0  |     326     |     129     |      0      |     11      |        3        |       8       |       0       |       2       |        3        |       1        |       0        |      175       |        0        |        0        |      0      |      0      |    2450     |
| 09:49:58 |  0  |     538     |     375     |      0      |     31      |        1        |      25       |       0       |       4       |        1        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 09:49:59 |  0  |     318     |     145     |      0      |     16      |        3        |      10       |       0       |       2       |        2        |       3        |       0        |      142       |        0        |        0        |      0      |      0      |    2030     |
| 09:50:00 |  0  |     451     |     264     |      0      |     24      |        2        |      17       |       0       |       4       |        1        |       2        |       0        |      140       |        0        |        0        |      0      |      0      |    1988     |
| 09:50:01 |  0  |     797     |     585     |      0      |     45      |        2        |      41       |       0       |       4       |        2        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 09:50:02 |  0  |     459     |     269     |      0      |     25      |        3        |      21       |       0       |       0       |        3        |       1        |       0        |      143       |        0        |        0        |      0      |      0      |    2016     |
| 09:50:03 |  0  |     445     |     267     |      0      |     27      |        2        |      17       |       0       |       4       |        2        |       0        |       0        |      130       |        0        |        0        |      0      |      0      |    1820     |
| 09:50:04 |  0  |     295     |     130     |      0      |     10      |        4        |       9       |       0       |       1       |        4        |       1        |       0        |      144       |        0        |        0        |      0      |      0      |    2030     |
| 09:50:05 |  0  |     410     |     225     |      0      |     27      |        2        |      11       |       0       |       8       |        1        |       0        |       0        |      139       |        0        |        0        |      0      |      0      |    1946     |
| 09:50:06 |  0  |     460     |     263     |      0      |     22      |        2        |      16       |       0       |       5       |        1        |       1        |       0        |      153       |        0        |        0        |      0      |      0      |    2156     |
| 09:50:07 |  0  |     390     |     214     |      0      |     24      |        0        |      14       |       0       |       3       |        0        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1890     |
| 09:50:08 |  0  |     430     |     253     |      0      |     15      |        1        |      20       |       0       |       0       |        0        |       2        |       0        |      140       |        0        |        0        |      0      |      0      |    1988     |
| 09:50:09 |  0  |     292     |     133     |      0      |      7      |        4        |       8       |       0       |       2       |        4        |       2        |       0        |      140       |        0        |        0        |      0      |      0      |    1988     |
| 09:50:10 |  0  |     897     |     653     |      0      |     59      |        4        |      44       |       0       |       8       |        3        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 09:50:11 |  0  |     700     |     478     |      0      |     31      |        3        |      35       |       0       |       1       |        2        |       2        |       0        |      153       |        0        |        0        |      0      |      0      |    2170     |
| 09:50:12 |  0  |     388     |     221     |      0      |     18      |        2        |      18       |       0       |       0       |        1        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 09:50:14 |  0  |     601     |     395     |      0      |     25      |        6        |      30       |       0       |       0       |        6        |       0        |       0        |      151       |        0        |        0        |      0      |      0      |    2114     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:50:15 |  0  |     732     |     449     |      0      |     27      |        2        |      34       |       0       |       1       |        1        |       4        |       0        |      217       |        0        |        0        |      0      |      0      |    3094     |
| 09:50:16 |  0  |     610     |     435     |      0      |     27      |        3        |      33       |       0       |       1       |        2        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 09:50:17 |  0  |     635     |     445     |      0      |     30      |        6        |      33       |       0       |       1       |        5        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 09:50:18 |  0  |     514     |     348     |      0      |     23      |        2        |      28       |       0       |       0       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 09:50:19 |  0  |     598     |     393     |      0      |     26      |        6        |      29       |       0       |       1       |        4        |       2        |       0        |      147       |        0        |        0        |      0      |      0      |    2072     |
| 09:50:20 |  0  |     457     |     259     |      0      |     21      |        1        |      20       |       0       |       0       |        1        |       2        |       0        |      155       |        0        |        0        |      0      |      0      |    2212     |
| 09:50:21 |  0  |     427     |     260     |      0      |     20      |        1        |      19       |       0       |       1       |        1        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 09:50:22 |  0  |     531     |     309     |      0      |     25      |        4        |      24       |       0       |       0       |        3        |       5        |       0        |      168       |        0        |        0        |      0      |      0      |    2422     |
| 09:50:23 |  0  |     660     |     457     |      0      |     33      |        2        |      34       |       0       |       1       |        2        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 09:50:24 |  0  |     421     |     246     |      0      |     20      |        1        |      19       |       0       |       0       |        1        |       3        |       0        |      133       |        0        |        0        |      0      |      0      |    1904     |
| 09:50:25 |  0  |     562     |     364     |      0      |     28      |        1        |      27       |       0       |       2       |        0        |       2        |       0        |      139       |        0        |        0        |      0      |      0      |    1974     |
| 09:50:26 |  0  |     541     |     371     |      0      |     15      |        3        |      27       |       0       |       1       |        2        |       6        |       0        |      121       |        0        |        0        |      0      |      0      |    1778     |
| 09:50:27 |  0  |     390     |     192     |      0      |     18      |        0        |      12       |       0       |       3       |        0        |       4        |       0        |      161       |        0        |        0        |      0      |      0      |    2310     |
| 09:50:28 |  0  |     403     |     222     |      0      |     16      |        1        |      14       |       0       |       3       |        1        |       2        |       0        |      146       |        0        |        0        |      0      |      0      |    2072     |
| 09:50:29 |  0  |     682     |     453     |      0      |     37      |        5        |      36       |       0       |       0       |        3        |       2        |       0        |      154       |        0        |        0        |      0      |      0      |    2184     |
| 09:50:30 |  0  |     382     |     233     |      0      |     19      |        4        |      17       |       0       |       1       |        4        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 09:50:31 |  0  |     537     |     363     |      0      |     29      |        3        |      23       |       0       |       5       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 09:50:33 |  0  |     459     |     279     |      0      |     22      |        2        |      21       |       0       |       1       |        1        |       1        |       0        |      135       |        0        |        0        |      0      |      0      |    1918     |
| 09:50:34 |  0  |     864     |     612     |      0      |     50      |        5        |      46       |       0       |       2       |        4        |       5        |       0        |      149       |        0        |        0        |      0      |      0      |    2156     |
| 09:50:35 |  0  |     593     |     418     |      0      |     30      |        3        |      31       |       0       |       1       |        3        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:50:36 |  0  |     545     |     367     |      0      |     25      |        6        |      27       |       0       |       2       |        5        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 09:50:37 |  0  |     705     |     533     |      0      |     42      |        4        |      36       |       0       |       5       |        3        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 09:50:38 |  0  |    1038     |     778     |      0      |     37      |        5        |      52       |       0       |       7       |        3        |       1        |       0        |      163       |        0        |        0        |      0      |      0      |    2296     |
| 09:50:39 |  0  |     682     |     487     |      0      |     31      |        4        |      32       |       0       |       7       |        3        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 09:50:40 |  0  |     421     |     263     |      0      |     17      |        0        |      19       |       0       |       1       |        0        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 09:50:41 |  0  |     341     |     173     |      0      |      9      |        2        |      13       |       0       |       0       |        2        |       2        |       0        |      144       |        0        |        0        |      0      |      0      |    2044     |
| 09:50:42 |  0  |     744     |     566     |      0      |     50      |        0        |      43       |       0       |       1       |        0        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 09:50:43 |  0  |     600     |     413     |      0      |     35      |        2        |      30       |       0       |       2       |        2        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 09:50:44 |  0  |     851     |     633     |      0      |     53      |        4        |      46       |       0       |       3       |        4        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 09:50:45 |  0  |     534     |     383     |      0      |     23      |        3        |      25       |       0       |       4       |        3        |       0        |       0        |       99       |        0        |        0        |      0      |      0      |    1386     |
| 09:50:46 |  0  |     637     |     420     |      0      |     42      |        2        |      28       |       0       |       5       |        2        |       1        |       0        |      141       |        0        |        0        |      0      |      0      |    1988     |
| 09:50:47 |  0  |     915     |     702     |      0      |     54      |        4        |      42       |       0       |      12       |        4        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 09:50:48 |  0  |     767     |     511     |      0      |     44      |        5        |      34       |       0       |       8       |        2        |       5        |       0        |      165       |        0        |        0        |      0      |      0      |    2380     |
| 09:50:49 |  0  |     662     |     443     |      0      |     33      |        4        |      32       |       0       |       2       |        4        |       0        |       0        |      152       |        0        |        0        |      0      |      0      |    2128     |
| 09:50:50 |  0  |     510     |     311     |      0      |     25      |        2        |      21       |       0       |       3       |        2        |       1        |       0        |      149       |        0        |        0        |      0      |      0      |    2100     |
| 09:50:51 |  0  |     490     |     316     |      0      |     20      |        2        |      21       |       0       |       3       |        2        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
| 09:50:52 |  0  |     576     |     392     |      0      |     24      |        2        |      27       |       0       |       3       |        1        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1820     |
| 09:50:53 |  0  |    1007     |     755     |      0      |     63      |        6        |      54       |       0       |       5       |        5        |       0        |       0        |      130       |        0        |        0        |      0      |      0      |    1820     |
| 09:50:55 |  0  |     866     |     599     |      0      |     48      |        4        |      42       |       0       |       6       |        2        |       1        |       0        |      170       |        0        |        0        |      0      |      0      |    2394     |
| 09:50:56 |  0  |     864     |     635     |      0      |     40      |        3        |      45       |       0       |       4       |        2        |       2        |       0        |      138       |        0        |        0        |      0      |      0      |    1960     |
