Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:24:57 |  0  |     563     |     393     |      0      |      8      |        5        |      30       |       0       |       0       |        3        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 13:24:58 |  0  |     857     |     670     |      0      |     16      |        4        |      46       |       0       |       3       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 13:24:59 |  0  |     765     |     625     |      0      |      3      |        5        |      45       |       0       |       0       |        4        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 13:25:00 |  0  |     917     |     755     |      0      |      2      |        8        |      53       |       0       |       2       |        5        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 13:25:01 |  0  |     688     |     532     |      0      |     14      |        9        |      38       |       0       |       1       |        7        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 13:25:02 |  0  |     459     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        3        |       0        |       0        |      129       |        0        |        0        |      0      |      0      |    1792     |
| 13:25:03 |  0  |     527     |     446     |      0      |      2      |        4        |      32       |       0       |       0       |        4        |       3        |       0        |       44       |        0        |        0        |      0      |      0      |     672     |
| 13:25:04 |  0  |     571     |     448     |      0      |      0      |        1        |      32       |       0       |       0       |        1        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 13:25:05 |  0  |     595     |     439     |      0      |      0      |        3        |      32       |       0       |       0       |        2        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1736     |
| 13:25:06 |  0  |     890     |     719     |      0      |      0      |        6        |      51       |       0       |       1       |        4        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 13:25:07 |  0  |     601     |     452     |      0      |      5      |        2        |      33       |       0       |       0       |        1        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 13:25:08 |  0  |     588     |     445     |      0      |      3      |        3        |      31       |       0       |       1       |        3        |       0        |       0        |      108       |        0        |        0        |      0      |      0      |    1512     |
| 13:25:09 |  0  |     458     |     364     |      0      |      0      |        3        |      27       |       0       |       0       |        0        |       1        |       0        |       66       |        0        |        0        |      0      |      0      |     938     |
