Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:17:20 |  0  |     761     |     554     |      0      |      6      |        4        |      40       |       0       |       0       |        4        |       3        |       0        |      158       |        0        |        0        |      0      |      0      |    2254     |
| 02:17:21 |  0  |     501     |     378     |      0      |      0      |        8        |      27       |       0       |       0       |        4        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 02:17:22 |  0  |     387     |     229     |      0      |      1      |        4        |      18       |       0       |       0       |        1        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 02:17:23 |  0  |     859     |     632     |      0      |      2      |        7        |      45       |       0       |       1       |        6        |       3        |       0        |      176       |        0        |        0        |      0      |      0      |    2506     |
| 02:17:24 |  0  |     803     |     634     |      0      |      1      |        5        |      46       |       0       |       0       |        3        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 02:17:25 |  0  |     451     |     298     |      0      |      0      |        5        |      20       |       0       |       1       |        4        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1834     |
| 02:17:26 |  0  |     430     |     280     |      0      |      0      |        4        |      21       |       0       |       0       |        4        |       6        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 02:17:27 |  0  |     374     |     210     |      0      |      0      |        3        |      15       |       0       |       0       |        1        |       7        |       0        |      142       |        0        |        0        |      0      |      0      |    2086     |
| 02:17:28 |  0  |     410     |     308     |      0      |      3      |        7        |      23       |       0       |       0       |        4        |       1        |       0        |       75       |        0        |        0        |      0      |      0      |    1064     |
| 02:17:29 |  0  |     986     |     802     |      0      |      5      |        2        |      58       |       0       |       0       |        1        |       7        |       0        |      114       |        0        |        0        |      0      |      0      |    1694     |
