Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:28:01 |  0  |     808     |     590     |      0      |     47      |        2        |      40       |       0       |       6       |        1        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 21:28:02 |  0  |     660     |     458     |      0      |     46      |        1        |      35       |       0       |       1       |        1        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 21:28:03 |  0  |     704     |     506     |      0      |     38      |       10        |      38       |       0       |       3       |        8        |       1        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 21:28:04 |  0  |     694     |     498     |      0      |     41      |        6        |      36       |       0       |       3       |        5        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 21:28:05 |  0  |     827     |     633     |      0      |     53      |        9        |      43       |       0       |       7       |        8        |       0        |       0        |       91       |        0        |        0        |      0      |      0      |    1274     |
| 21:28:06 |  0  |     909     |     687     |      0      |     50      |        5        |      47       |       0       |       5       |        5        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 21:28:07 |  0  |     945     |     721     |      0      |     49      |        7        |      47       |       0       |       8       |        7        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 21:28:08 |  0  |     663     |     502     |      0      |     36      |        4        |      32       |       0       |       7       |        3        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 21:28:09 |  0  |     563     |     426     |      0      |     21      |        1        |      30       |       0       |       2       |        1        |       3        |       0        |       81       |        0        |        0        |      0      |      0      |    1176     |
| 21:28:10 |  0  |     918     |     677     |      0      |     51      |        3        |      51       |       0       |       2       |        1        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 21:28:11 |  0  |    1017     |     816     |      0      |     48      |        6        |      56       |       0       |       8       |        3        |       4        |       0        |       85       |        0        |        0        |      0      |      0      |    1246     |
| 21:28:12 |  0  |     767     |     556     |      0      |     46      |        4        |      40       |       0       |       4       |        3        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 21:28:13 |  0  |     629     |     447     |      0      |     29      |        4        |      31       |       0       |       3       |        4        |       0        |       0        |      119       |        0        |        0        |      0      |      0      |    1666     |
| 21:28:14 |  0  |     838     |     630     |      0      |     39      |        3        |      46       |       0       |       2       |        3        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 21:28:15 |  0  |     586     |     434     |      0      |     28      |        5        |      30       |       0       |       3       |        4        |       0        |       0        |       91       |        0        |        0        |      0      |      0      |    1274     |
| 21:28:16 |  0  |     844     |     682     |      0      |     46      |        4        |      46       |       0       |       7       |        3        |       2        |       0        |       61       |        0        |        0        |      0      |      0      |     882     |
| 21:28:17 |  0  |     707     |     530     |      0      |     30      |        3        |      36       |       0       |       4       |        3        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
