Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:02:20 |  0  |    1044     |     842     |      0      |      7      |        8        |      62       |       0       |       1       |        3        |       8        |       0        |      124       |        0        |        0        |      0      |      0      |    1848     |
| 16:02:21 |  0  |     463     |     343     |      0      |      2      |        4        |      24       |       0       |       2       |        1        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 16:02:22 |  0  |     830     |     635     |      0      |     16      |        8        |      47       |       0       |       0       |        1        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 16:02:23 |  0  |     858     |     722     |      0      |      2      |        8        |      53       |       0       |       0       |        2        |       0        |       0        |       81       |        0        |        0        |      0      |      0      |    1134     |
| 16:02:24 |  0  |     915     |     703     |      0      |     32      |        5        |      52       |       0       |       1       |        2        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 16:02:25 |  0  |     884     |     713     |      0      |     26      |        5        |      52       |       0       |       2       |        4        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 16:02:26 |  0  |     793     |     650     |      0      |     24      |        6        |      43       |       0       |       6       |        4        |       2        |       0        |       68       |        0        |        0        |      0      |      0      |     980     |
| 16:02:27 |  0  |    1053     |     861     |      0      |      8      |        6        |      63       |       0       |       0       |        1        |       8        |       0        |      113       |        0        |        0        |      0      |      0      |    1694     |
| 16:02:28 |  0  |     790     |     582     |      0      |      3      |        8        |      40       |       0       |       1       |        4        |       13       |       0        |      151       |        0        |        0        |      0      |      0      |    2282     |
| 16:02:29 |  0  |     547     |     366     |      0      |      0      |        4        |      27       |       0       |       0       |        0        |       9        |       0        |      145       |        0        |        0        |      0      |      0      |    2170     |
| 16:02:30 |  0  |     653     |     488     |      0      |      2      |        2        |      35       |       0       |       0       |        2        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 16:02:31 |  0  |     246     |     152     |      0      |      2      |        0        |      11       |       0       |       0       |        0        |       1        |       0        |       80       |        0        |        0        |      0      |      0      |    1134     |
| 16:02:32 |  0  |     265     |     141     |      0      |      2      |        0        |      10       |       0       |       1       |        0        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 16:02:33 |  0  |     727     |     592     |      0      |      1      |        6        |      42       |       0       |       1       |        4        |       1        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 16:02:34 |  0  |     649     |     477     |      0      |      3      |        5        |      35       |       0       |       0       |        3        |       3        |       0        |      131       |        0        |        0        |      0      |      0      |    1876     |
| 16:02:35 |  0  |     746     |     580     |      0      |      6      |        5        |      40       |       0       |       2       |        3        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 16:02:36 |  0  |     835     |     683     |      0      |      3      |        2        |      47       |       0       |       2       |        1        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 16:02:37 |  0  |     765     |     597     |      0      |      8      |        3        |      42       |       0       |       3       |        2        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 16:02:38 |  0  |     475     |     353     |      0      |      0      |        3        |      26       |       0       |       0       |        1        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 16:02:39 |  0  |     706     |     568     |      0      |      6      |        7        |      40       |       0       |       2       |        4        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:02:40 |  0  |     868     |     712     |      0      |      1      |        8        |      53       |       0       |       0       |        3        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 16:02:41 |  0  |     687     |     559     |      0      |      1      |        8        |      40       |       0       |       0       |        4        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 16:02:42 |  0  |     557     |     407     |      0      |      6      |        9        |      30       |       0       |       0       |        5        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 16:02:43 |  0  |     949     |     791     |      0      |      1      |        8        |      56       |       0       |       1       |        8        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 16:02:44 |  0  |     925     |     782     |      0      |      3      |        6        |      56       |       0       |       0       |        4        |       5        |       0        |       79       |        0        |        0        |      0      |      0      |    1176     |
| 16:02:45 |  0  |     611     |     474     |      0      |      2      |        2        |      35       |       0       |       0       |        2        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 16:02:46 |  0  |     600     |     468     |      0      |      0      |        4        |      33       |       0       |       0       |        2        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 16:02:47 |  0  |     686     |     518     |      0      |      0      |       16        |      38       |       0       |       0       |        3        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
| 16:02:48 |  0  |     638     |     475     |      0      |      1      |        4        |      36       |       0       |       0       |        3        |       6        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
| 16:02:49 |  0  |     694     |     531     |      0      |      1      |        5        |      38       |       0       |       0       |        4        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 16:02:50 |  0  |    1043     |     867     |      0      |      1      |        5        |      62       |       0       |       1       |        2        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 16:02:51 |  0  |     580     |     424     |      0      |      0      |        4        |      32       |       0       |       0       |        1        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
| 16:02:52 |  0  |     631     |     447     |      0      |      1      |        9        |      32       |       0       |       0       |        3        |       5        |       0        |      146       |        0        |        0        |      0      |      0      |    2114     |
| 16:02:53 |  0  |     738     |     590     |      0      |      5      |        6        |      43       |       0       |       0       |        0        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 16:02:54 |  0  |    1158     |    1012     |      0      |      1      |        9        |      72       |       0       |       3       |        4        |       4        |       0        |       66       |        0        |        0        |      0      |      0      |     980     |
| 16:02:55 |  0  |     998     |     823     |      0      |      3      |        2        |      57       |       0       |       2       |        2        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 16:02:56 |  0  |     801     |     601     |      0      |      1      |        6        |      43       |       0       |       0       |        2        |       1        |       0        |      155       |        0        |        0        |      0      |      0      |    2184     |
| 16:02:57 |  0  |     760     |     547     |      0      |      9      |        6        |      41       |       0       |       0       |        0        |       4        |       0        |      159       |        0        |        0        |      0      |      0      |    2282     |
| 16:02:58 |  0  |     624     |     451     |      0      |      9      |        5        |      33       |       0       |       1       |        3        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
| 16:02:59 |  0  |     948     |     796     |      0      |      1      |        6        |      56       |       0       |       0       |        2        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:03:00 |  0  |     852     |     689     |      0      |      1      |        8        |      50       |       0       |       1       |        3        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 16:03:01 |  0  |     870     |     714     |      0      |      0      |        2        |      51       |       0       |       0       |        2        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 16:03:02 |  0  |     364     |     251     |      0      |      1      |        1        |      18       |       0       |       0       |        1        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 16:03:03 |  0  |     731     |     562     |      0      |      2      |        7        |      40       |       0       |       1       |        4        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 16:03:04 |  0  |     632     |     472     |      0      |      4      |        4        |      35       |       0       |       0       |        1        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 16:03:05 |  0  |     527     |     363     |      0      |      1      |        1        |      26       |       0       |       0       |        1        |       4        |       0        |      133       |        0        |        0        |      0      |      0      |    1918     |
| 16:03:06 |  0  |     496     |     327     |      0      |      0      |        7        |      24       |       0       |       1       |        1        |       9        |       0        |      135       |        0        |        0        |      0      |      0      |    2016     |
| 16:03:07 |  0  |     925     |     770     |      0      |      0      |        7        |      55       |       0       |       0       |        3        |       6        |       0        |       94       |        0        |        0        |      0      |      0      |    1400     |
| 16:03:08 |  0  |     899     |     727     |      0      |      1      |        5        |      52       |       0       |       0       |        1        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
| 16:03:09 |  0  |     519     |     349     |      0      |      1      |        4        |      26       |       0       |       0       |        2        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2002     |
| 16:03:10 |  0  |     279     |     140     |      0      |      0      |        4        |      10       |       0       |       0       |        2        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 16:03:11 |  0  |     683     |     538     |      0      |      8      |        7        |      39       |       0       |       2       |        4        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 16:03:12 |  0  |     385     |     254     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 16:03:13 |  0  |     387     |     252     |      0      |      0      |        1        |      17       |       0       |       1       |        1        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 16:03:14 |  0  |     810     |     662     |      0      |      1      |        7        |      45       |       0       |       2       |        4        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1414     |
| 16:03:15 |  0  |     684     |     525     |      0      |      5      |        8        |      40       |       0       |       0       |        5        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 16:03:16 |  0  |     682     |     518     |      0      |      0      |       11        |      36       |       0       |       0       |        8        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
