Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:16:09 |  0  |     986     |     792     |      0      |      2      |       11        |      59       |       0       |       1       |        2        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 00:16:10 |  0  |     453     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        1        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 00:16:11 |  0  |     546     |     402     |      0      |      4      |        5        |      27       |       0       |       2       |        1        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 00:16:12 |  0  |     513     |     361     |      0      |      5      |        1        |      26       |       0       |       1       |        1        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 00:16:13 |  0  |     588     |     464     |      0      |      0      |        6        |      34       |       0       |       0       |        3        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 00:16:14 |  0  |     718     |     574     |      0      |      1      |        8        |      42       |       0       |       0       |        5        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 00:16:15 |  0  |     366     |     251     |      0      |      1      |        6        |      18       |       0       |       0       |        2        |       6        |       0        |       90       |        0        |        0        |      0      |      0      |    1344     |
| 00:16:16 |  0  |     580     |     448     |      0      |      0      |        4        |      32       |       0       |       0       |        4        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 00:16:17 |  0  |     482     |     323     |      0      |     13      |        2        |      24       |       0       |       0       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 00:16:18 |  0  |     776     |     603     |      0      |      0      |        3        |      42       |       0       |       1       |        3        |       6        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 00:16:19 |  0  |     665     |     535     |      0      |      0      |        4        |      38       |       0       |       1       |        3        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 00:16:20 |  0  |     918     |     774     |      0      |      2      |        8        |      54       |       0       |       1       |        3        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 00:16:21 |  0  |     764     |     604     |      0      |      8      |        8        |      43       |       0       |       2       |        7        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 00:16:22 |  0  |     448     |     293     |      0      |      1      |        1        |      22       |       0       |       0       |        1        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
