Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:44:02 |  0  |     533     |     378     |      0      |      0      |        4        |      27       |       0       |       0       |        2        |       9        |       0        |      119       |        0        |        0        |      0      |      0      |    1792     |
| 02:44:03 |  0  |     568     |     391     |      0      |      6      |        5        |      28       |       0       |       1       |        3        |       2        |       0        |      140       |        0        |        0        |      0      |      0      |    1988     |
| 02:44:04 |  0  |     422     |     280     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 02:44:05 |  0  |     220     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
| 02:44:06 |  0  |     409     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 02:44:07 |  0  |     620     |     459     |      0      |      0      |        4        |      32       |       0       |       1       |        2        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 02:44:08 |  0  |     520     |     378     |      0      |      0      |        2        |      27       |       0       |       0       |        0        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 02:44:09 |  0  |     558     |     420     |      0      |      0      |        2        |      30       |       0       |       0       |        2        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 02:44:10 |  0  |     557     |     431     |      0      |      0      |        2        |      32       |       0       |       0       |        0        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 02:44:11 |  0  |     783     |     649     |      0      |      0      |       11        |      47       |       0       |       1       |        6        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 02:44:12 |  0  |     410     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       1        |       0        |       79       |        0        |        0        |      0      |      0      |    1120     |
| 02:44:13 |  0  |     450     |     307     |      0      |      1      |        3        |      21       |       0       |       1       |        3        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 02:44:14 |  0  |     616     |     462     |      0      |      0      |        6        |      33       |       0       |       0       |        6        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 02:44:15 |  0  |     600     |     448     |      0      |      0      |        4        |      32       |       0       |       0       |        2        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 02:44:16 |  0  |     380     |     247     |      0      |      5      |        2        |      17       |       0       |       1       |        2        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 02:44:17 |  0  |     520     |     405     |      0      |      1      |        3        |      29       |       0       |       0       |        2        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
