Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:44:02 |  0  |     514     |     329     |      0      |     21      |        1        |      23       |       0       |       2       |        1        |       5        |       0        |      134       |        0        |        0        |      0      |      0      |    1946     |
| 02:44:03 |  0  |     935     |     691     |      0      |     49      |        5        |      50       |       0       |       3       |        4        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1988     |
| 02:44:04 |  0  |     439     |     292     |      0      |     14      |        2        |      20       |       0       |       2       |        1        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 02:44:05 |  0  |     447     |     304     |      0      |     18      |        1        |      22       |       0       |       1       |        1        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 02:44:06 |  0  |     169     |     82      |      0      |      2      |        0        |       5       |       0       |       1       |        0        |       0        |       0        |       79       |        0        |        0        |      0      |      0      |    1106     |
| 02:44:07 |  0  |     625     |     434     |      0      |     18      |        2        |      28       |       0       |       5       |        1        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 02:44:08 |  0  |     464     |     316     |      0      |     23      |        3        |      23       |       0       |       1       |        3        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 02:44:09 |  0  |     660     |     514     |      0      |     18      |        4        |      36       |       0       |       2       |        4        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 02:44:10 |  0  |     710     |     549     |      0      |     25      |        5        |      39       |       0       |       4       |        3        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 02:44:11 |  0  |     411     |     280     |      0      |     14      |        0        |      20       |       0       |       1       |        0        |       6        |       0        |       90       |        0        |        0        |      0      |      0      |    1344     |
