Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:28:06 |  0  |     722     |     573     |      0      |      1      |        4        |      41       |       0       |       0       |        2        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 17:28:07 |  0  |     750     |     598     |      0      |      1      |        5        |      43       |       0       |       0       |        2        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 17:28:08 |  0  |     846     |     686     |      0      |      0      |        2        |      49       |       0       |       0       |        2        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 17:28:09 |  0  |     474     |     349     |      0      |      1      |        2        |      25       |       0       |       0       |        2        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 17:28:10 |  0  |     777     |     611     |      0      |      5      |        1        |      44       |       0       |       1       |        0        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 17:28:12 |  0  |    1021     |     840     |      0      |      0      |        6        |      60       |       0       |       0       |        2        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 17:28:13 |  0  |     584     |     447     |      0      |      1      |        4        |      33       |       0       |       0       |        3        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 17:28:14 |  0  |     904     |     747     |      0      |      0      |        6        |      53       |       0       |       2       |        5        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 17:28:15 |  0  |     935     |     784     |      0      |      0      |        6        |      55       |       0       |       1       |        5        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 17:28:16 |  0  |     374     |     217     |      0      |      7      |        5        |      17       |       0       |       0       |        2        |       1        |       0        |      132       |        0        |        0        |      0      |      0      |    1862     |
| 17:28:17 |  0  |     627     |     483     |      0      |      1      |        4        |      33       |       0       |       1       |        2        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 17:28:18 |  0  |     507     |     376     |      0      |      2      |        2        |      26       |       0       |       1       |        2        |       0        |       0        |      102       |        0        |        0        |      0      |      0      |    1428     |
| 17:28:19 |  0  |     492     |     368     |      0      |      7      |        6        |      26       |       0       |       0       |        4        |       8        |       0        |       83       |        0        |        0        |      0      |      0      |    1274     |
| 17:28:20 |  0  |     546     |     396     |      0      |      0      |        4        |      29       |       0       |       0       |        1        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 17:28:21 |  0  |     870     |     717     |      0      |      2      |        6        |      51       |       0       |       1       |        5        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 17:28:22 |  0  |     688     |     487     |      0      |     17      |        2        |      38       |       0       |       0       |        1        |       2        |       0        |      144       |        0        |        0        |      0      |      0      |    2044     |
| 17:28:23 |  0  |     386     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 17:28:24 |  0  |     606     |     479     |      0      |      0      |        6        |      33       |       0       |       1       |        4        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 17:28:25 |  0  |     786     |     616     |      0      |      0      |        5        |      44       |       0       |       0       |        2        |       6        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
| 17:28:26 |  0  |     507     |     364     |      0      |     14      |        3        |      25       |       0       |       2       |        1        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:28:27 |  0  |     927     |     763     |      0      |      0      |        6        |      55       |       0       |       0       |        5        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 17:28:28 |  0  |     811     |     663     |      0      |      1      |        2        |      48       |       0       |       0       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 17:28:29 |  0  |     557     |     434     |      0      |      0      |        2        |      31       |       0       |       0       |        2        |       0        |       0        |       92       |        0        |        0        |      0      |      0      |    1288     |
| 17:28:30 |  0  |     644     |     403     |      0      |     24      |        6        |      31       |       0       |       1       |        4        |       1        |       0        |      184       |        0        |        0        |      0      |      0      |    2590     |
| 17:28:31 |  0  |     564     |     434     |      0      |      0      |        5        |      32       |       0       |       0       |        3        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 17:28:32 |  0  |     853     |     700     |      0      |      1      |        2        |      51       |       0       |       0       |        1        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 17:28:33 |  0  |     584     |     458     |      0      |      0      |        7        |      32       |       0       |       0       |        5        |       8        |       0        |       86       |        0        |        0        |      0      |      0      |    1316     |
| 17:28:34 |  0  |     585     |     439     |      0      |      2      |        7        |      32       |       0       |       0       |        2        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 17:28:35 |  0  |     751     |     602     |      0      |      0      |        2        |      42       |       0       |       1       |        2        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 17:28:36 |  0  |     942     |     783     |      0      |      1      |        0        |      56       |       0       |       0       |        0        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 17:28:37 |  0  |     630     |     503     |      0      |      1      |        2        |      36       |       0       |       0       |        2        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 17:28:38 |  0  |     471     |     336     |      0      |      0      |        2        |      24       |       0       |       0       |        2        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 17:28:39 |  0  |    1312     |    1111     |      0      |      6      |        8        |      82       |       0       |       0       |        5        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 17:28:40 |  0  |     744     |     614     |      0      |      2      |        6        |      44       |       0       |       0       |        2        |       5        |       0        |       79       |        0        |        0        |      0      |      0      |    1190     |
| 17:28:41 |  0  |     725     |     600     |      0      |      2      |        5        |      43       |       0       |       0       |        5        |       3        |       0        |       77       |        0        |        0        |      0      |      0      |    1120     |
| 17:28:42 |  0  |     913     |     769     |      0      |      1      |        9        |      55       |       0       |       0       |        4        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 17:28:43 |  0  |     789     |     644     |      0      |      0      |        6        |      46       |       0       |       0       |        6        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 17:28:44 |  0  |     778     |     615     |      0      |      1      |        3        |      44       |       0       |       0       |        3        |       4        |       0        |      114       |        0        |        0        |      0      |      0      |    1652     |
| 17:28:45 |  0  |     639     |     489     |      0      |      1      |        0        |      35       |       0       |       0       |        0        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 17:28:46 |  0  |     724     |     587     |      0      |      1      |        2        |      42       |       0       |       0       |        2        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:28:47 |  0  |     590     |     440     |      0      |      0      |        7        |      32       |       0       |       0       |        3        |       0        |       0        |      118       |        0        |        0        |      0      |      0      |    1652     |
| 17:28:48 |  0  |     618     |     468     |      0      |      8      |        1        |      32       |       0       |       2       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 17:28:49 |  0  |     795     |     629     |      0      |      8      |        3        |      46       |       0       |       2       |        0        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 17:28:50 |  0  |     889     |     740     |      0      |      7      |        7        |      52       |       0       |       1       |        5        |       4        |       0        |       85       |        0        |        0        |      0      |      0      |    1246     |
| 17:28:51 |  0  |     547     |     399     |      0      |      7      |        5        |      29       |       0       |       1       |        4        |       7        |       0        |      104       |        0        |        0        |      0      |      0      |    1554     |
| 17:28:52 |  0  |     632     |     490     |      0      |      0      |        4        |      35       |       0       |       1       |        3        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 17:28:53 |  0  |     777     |     625     |      0      |      0      |        6        |      46       |       0       |       0       |        4        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 17:28:54 |  0  |     645     |     477     |      0      |      0      |        5        |      35       |       0       |       0       |        4        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 17:28:55 |  0  |     687     |     543     |      0      |      3      |        3        |      39       |       0       |       0       |        3        |       7        |       0        |       95       |        0        |        0        |      0      |      0      |    1428     |
| 17:28:56 |  0  |     412     |     308     |      0      |      0      |        1        |      21       |       0       |       1       |        1        |       3        |       0        |       79       |        0        |        0        |      0      |      0      |    1148     |
| 17:28:57 |  0  |     387     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 17:28:58 |  0  |     735     |     590     |      0      |     17      |        6        |      39       |       0       |       5       |        3        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
| 17:28:59 |  0  |     770     |     594     |      0      |      9      |        2        |      42       |       0       |       1       |        2        |       0        |       0        |      124       |        0        |        0        |      0      |      0      |    1736     |
| 17:29:00 |  0  |     609     |     475     |      0      |      1      |        3        |      34       |       0       |       0       |        2        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 17:29:01 |  0  |     434     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 17:29:02 |  0  |     674     |     564     |      0      |      0      |        4        |      41       |       0       |       0       |        3        |       4        |       0        |       65       |        0        |        0        |      0      |      0      |     966     |
| 17:29:03 |  0  |     665     |     498     |      0      |      3      |        1        |      35       |       0       |       1       |        0        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 17:29:05 |  0  |     824     |     657     |      0      |      1      |        1        |      46       |       0       |       1       |        1        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 17:29:06 |  0  |     777     |     602     |      0      |      5      |        6        |      43       |       0       |       2       |        3        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1750     |
| 17:29:07 |  0  |     739     |     596     |      0      |      0      |        8        |      44       |       0       |       1       |        4        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:29:08 |  0  |    1004     |     769     |      0      |      2      |        5        |      55       |       0       |       0       |        5        |       1        |       0        |      177       |        0        |        0        |      0      |      0      |    2492     |
| 17:29:09 |  0  |     869     |     716     |      0      |      9      |        5        |      50       |       0       |       1       |        5        |       1        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 17:29:10 |  0  |    1115     |     938     |      0      |      0      |        1        |      67       |       0       |       0       |        1        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 17:29:11 |  0  |     834     |     705     |      0      |      1      |        7        |      51       |       0       |       1       |        4        |       1        |       0        |       75       |        0        |        0        |      0      |      0      |    1064     |
| 17:29:12 |  0  |     846     |     681     |      0      |      0      |        4        |      48       |       0       |       1       |        2        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 17:29:13 |  0  |     390     |     285     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 17:29:14 |  0  |     795     |     672     |      0      |      0      |        4        |      47       |       0       |       1       |        4        |       1        |       0        |       74       |        0        |        0        |      0      |      0      |    1050     |
| 17:29:15 |  0  |     543     |     406     |      0      |      0      |        2        |      29       |       0       |       0       |        2        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 17:29:16 |  0  |     536     |     406     |      0      |      0      |        3        |      29       |       0       |       0       |        3        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
| 17:29:17 |  0  |     871     |     729     |      0      |      0      |        6        |      53       |       0       |       0       |        2        |       3        |       0        |       86       |        0        |        0        |      0      |      0      |    1246     |
| 17:29:18 |  0  |     568     |     444     |      0      |      4      |        2        |      30       |       0       |       2       |        2        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 17:29:19 |  0  |     585     |     441     |      0      |      2      |        2        |      32       |       0       |       0       |        1        |       9        |       0        |      101       |        0        |        0        |      0      |      0      |    1540     |
| 17:29:20 |  0  |     636     |     503     |      0      |      1      |        6        |      36       |       0       |       0       |        4        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 17:29:21 |  0  |     925     |     737     |      0      |      9      |        8        |      51       |       0       |       2       |        6        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
| 17:29:22 |  0  |     816     |     678     |      0      |     10      |        6        |      50       |       0       |       1       |        2        |       2        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 17:29:23 |  0  |     456     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 17:29:24 |  0  |     688     |     515     |      0      |      0      |        1        |      36       |       0       |       1       |        0        |       7        |       0        |      129       |        0        |        0        |      0      |      0      |    1904     |
| 17:29:25 |  0  |     860     |     718     |      0      |      0      |        4        |      50       |       0       |       1       |        3        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 17:29:26 |  0  |     888     |     714     |      0      |      0      |        5        |      51       |       0       |       1       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 17:29:27 |  0  |     782     |     603     |      0      |     28      |        2        |      46       |       0       |       1       |        0        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:29:28 |  0  |     792     |     567     |      0      |     24      |        2        |      42       |       0       |       1       |        1        |       6        |       0        |      152       |        0        |        0        |      0      |      0      |    2212     |
| 17:29:29 |  0  |     689     |     543     |      0      |      3      |        5        |      39       |       0       |       0       |        5        |       5        |       0        |       99       |        0        |        0        |      0      |      0      |    1456     |
| 17:29:30 |  0  |     631     |     464     |      0      |      0      |        4        |      32       |       0       |       0       |        3        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 17:29:31 |  0  |     546     |     392     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 17:29:32 |  0  |     818     |     535     |      0      |     40      |        6        |      41       |       0       |       1       |        5        |       4        |       0        |      197       |        0        |        0        |      0      |      0      |    2814     |
| 17:29:33 |  0  |     921     |     740     |      0      |      0      |       12        |      58       |       0       |       0       |        5        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 17:29:34 |  0  |     407     |     301     |      0      |      0      |        6        |      22       |       0       |       0       |        5        |       3        |       0        |       81       |        0        |        0        |      0      |      0      |    1176     |
| 17:29:35 |  0  |     844     |     715     |      0      |      0      |        9        |      53       |       0       |       1       |        7        |       4        |       0        |       71       |        0        |        0        |      0      |      0      |    1050     |
| 17:29:36 |  0  |     606     |     461     |      0      |      1      |        1        |      33       |       0       |       0       |        1        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 17:29:37 |  0  |     519     |     392     |      0      |      0      |        7        |      29       |       0       |       0       |        4        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 17:29:38 |  0  |     969     |     831     |      0      |      0      |        7        |      61       |       0       |       0       |        3        |       3        |       0        |       74       |        0        |        0        |      0      |      0      |    1078     |
| 17:29:39 |  0  |     638     |     459     |      0      |      0      |        3        |      33       |       0       |       0       |        2        |       9        |       0        |      137       |        0        |        0        |      0      |      0      |    2044     |
| 17:29:40 |  0  |     821     |     684     |      0      |      2      |        7        |      50       |       0       |       0       |        6        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 17:29:41 |  0  |     480     |     372     |      0      |      2      |        7        |      28       |       0       |       0       |        3        |       2        |       0        |       76       |        0        |        0        |      0      |      0      |    1092     |
| 17:29:42 |  0  |     886     |     727     |      0      |      1      |
