Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:35:35 |  0  |     575     |     400     |      0      |     10      |        3        |      29       |       0       |       0       |        2        |       6        |       0        |      130       |        0        |        0        |      0      |      0      |    1904     |
| 14:35:36 |  0  |     996     |     826     |      0      |      0      |       12        |      59       |       0       |       0       |       10        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 14:35:37 |  0  |     643     |     492     |      0      |      2      |        5        |      35       |       0       |       0       |        5        |       14       |       0        |      100       |        0        |        0        |      0      |      0      |    1596     |
| 14:35:38 |  0  |     511     |     384     |      0      |      0      |        5        |      27       |       0       |       0       |        3        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 14:35:39 |  0  |     647     |     489     |      0      |      1      |        4        |      35       |       0       |       0       |        4        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 14:35:41 |  0  |     774     |     606     |      0      |      1      |        7        |      46       |       0       |       0       |        4        |       6        |       0        |      115       |        0        |        0        |      0      |      0      |    1694     |
| 14:35:42 |  0  |     295     |     168     |      0      |      0      |        1        |      12       |       0       |       0       |        1        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 14:35:43 |  0  |     473     |     330     |      0      |      0      |        6        |      23       |       0       |       0       |        6        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 14:35:44 |  0  |     422     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       7        |       0        |      130       |        0        |        0        |      0      |      0      |    1918     |
| 14:35:45 |  0  |     433     |     296     |      0      |      0      |        4        |      21       |       0       |       0       |        3        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 14:35:46 |  0  |     659     |     507     |      0      |      0      |       10        |      37       |       0       |       0       |        6        |       8        |       0        |      107       |        0        |        0        |      0      |      0      |    1624     |
| 14:35:47 |  0  |     490     |     346     |      0      |      0      |        2        |      25       |       0       |       0       |        1        |       7        |       0        |      112       |        0        |        0        |      0      |      0      |    1666     |
| 14:35:48 |  0  |     373     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       9        |       0        |      124       |        0        |        0        |      0      |      0      |    1862     |
| 14:35:49 |  0  |     506     |     350     |      0      |      0      |        2        |      25       |       0       |       0       |        2        |       10       |       0        |      121       |        0        |        0        |      0      |      0      |    1834     |
| 14:35:50 |  0  |    1087     |     912     |      0      |      0      |        6        |      65       |       0       |       0       |        5        |       12       |       0        |       98       |        0        |        0        |      0      |      0      |    1540     |
| 14:35:51 |  0  |     430     |     286     |      0      |      0      |        3        |      21       |       0       |       0       |        2        |       8        |       0        |      115       |        0        |        0        |      0      |      0      |    1722     |
| 14:35:52 |  0  |     498     |     336     |      0      |      1      |        6        |      26       |       0       |       0       |        1        |       7        |       0        |      128       |        0        |        0        |      0      |      0      |    1890     |
| 14:35:53 |  0  |     443     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 14:35:54 |  0  |     424     |     260     |      0      |      0      |        3        |      19       |       0       |       0       |        3        |       7        |       0        |      138       |        0        |        0        |      0      |      0      |    2030     |
| 14:35:55 |  0  |     485     |     336     |      0      |      0      |        3        |      26       |       0       |       0       |        3        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:35:56 |  0  |     764     |     599     |      0      |      0      |        5        |      42       |       0       |       0       |        5        |       11       |       0        |      112       |        0        |        0        |      0      |      0      |    1722     |
| 14:35:57 |  0  |     546     |     434     |      0      |      0      |        2        |      31       |       0       |       0       |        2        |       3        |       0        |       78       |        0        |        0        |      0      |      0      |    1134     |
| 14:35:58 |  0  |     313     |     181     |      0      |      1      |        1        |      13       |       0       |       0       |        1        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 14:35:59 |  0  |     661     |     475     |      0      |      0      |        5        |      35       |       0       |       0       |        3        |       5        |       0        |      146       |        0        |        0        |      0      |      0      |    2114     |
| 14:36:00 |  0  |     598     |     466     |      0      |      0      |        4        |      33       |       0       |       0       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 14:36:01 |  0  |     934     |     770     |      0      |      0      |        5        |      56       |       0       |       0       |        2        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
| 14:36:02 |  0  |     723     |     518     |      0      |      0      |        0        |      37       |       0       |       0       |        0        |       12       |       0        |      156       |        0        |        0        |      0      |      0      |    2352     |
| 14:36:03 |  0  |     608     |     448     |      0      |      0      |        4        |      33       |       0       |       0       |        3        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 14:36:04 |  0  |     597     |     443     |      0      |      0      |        7        |      32       |       0       |       0       |        4        |       7        |       0        |      115       |        0        |        0        |      0      |      0      |    1708     |
| 14:36:05 |  0  |     642     |     475     |      0      |      0      |        3        |      33       |       0       |       0       |        3        |       8        |       0        |      126       |        0        |        0        |      0      |      0      |    1876     |
| 14:36:06 |  0  |     580     |     413     |      0      |      1      |        4        |      31       |       0       |       0       |        3        |       4        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 14:36:07 |  0  |     421     |     272     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 14:36:08 |  0  |     384     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 14:36:09 |  0  |     639     |     506     |      0      |      0      |        6        |      37       |       0       |       0       |        5        |       7        |       0        |       89       |        0        |        0        |      0      |      0      |    1344     |
| 14:36:10 |  0  |     835     |     658     |      0      |      0      |        5        |      48       |       0       |       0       |        5        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
| 14:36:11 |  0  |    1101     |     920     |      0      |      0      |        5        |      65       |       0       |       0       |        3        |       9        |       0        |      107       |        0        |        0        |      0      |      0      |    1624     |
| 14:36:12 |  0  |     343     |     226     |      0      |      0      |        2        |      17       |       0       |       0       |        1        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 14:36:13 |  0  |     538     |     396     |      0      |      0      |        4        |      29       |       0       |       0       |        3        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 14:36:14 |  0  |     390     |     244     |      0      |      0      |        3        |      18       |       0       |       0       |        2        |       13       |       0        |      115       |        0        |        0        |      0      |      0      |    1778     |
| 14:36:15 |  0  |     652     |     477     |      0      |      0      |        3        |      35       |       0       |       0       |        1        |       12       |       0        |      128       |        0        |        0        |      0      |      0      |    1974     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:36:16 |  0  |     554     |     397     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       9        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 14:36:17 |  0  |     574     |     422     |      0      |      0      |        7        |      31       |       0       |       0       |        3        |       10       |       0        |      111       |        0        |        0        |      0      |      0      |    1694     |
| 14:36:18 |  0  |     353     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        3        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 14:36:19 |  0  |     758     |     604     |      0      |      0      |        7        |      44       |       0       |       0       |        5        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 14:36:20 |  0  |     512     |     372     |      0      |      0      |        2        |      27       |       0       |       0       |        2        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 14:36:21 |  0  |     344     |     238     |      0      |      0      |        4        |      17       |       0       |       0       |        4        |       3        |       0        |       86       |        0        |        0        |      0      |      0      |    1246     |
| 14:36:22 |  0  |     488     |     350     |      0      |      0      |        4        |      25       |       0       |       0       |        4        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 14:36:23 |  0  |     667     |     535     |      0      |      0      |        7        |      39       |       0       |       0       |        5        |       7        |       0        |       86       |        0        |        0        |      0      |      0      |    1302     |
| 14:36:24 |  0  |     991     |     834     |      0      |      0      |        7        |      61       |       0       |       0       |        2        |       10       |       0        |       86       |        0        |        0        |      0      |      0      |    1344     |
| 14:36:25 |  0  |     863     |     724     |      0      |      0      |        9        |      53       |       0       |       0       |        6        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 14:36:26 |  0  |     783     |     616     |      0      |      0      |        6        |      45       |       0       |       0       |        5        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 14:36:27 |  0  |     973     |     825     |      0      |      1      |        6        |      58       |       0       |       0       |        6        |       4        |       0        |       85       |        0        |        0        |      0      |      0      |    1246     |
| 14:36:28 |  0  |     407     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       7        |       0        |      115       |        0        |        0        |      0      |      0      |    1708     |
| 14:36:29 |  0  |     472     |     322     |      0      |      0      |        3        |      24       |       0       |       0       |        2        |       12       |       0        |      114       |        0        |        0        |      0      |      0      |    1764     |
| 14:36:30 |  0  |     455     |     307     |      0      |      1      |        5        |      23       |       0       |       0       |        4        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 14:36:31 |  0  |     358     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        3        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 14:36:32 |  0  |     510     |     364     |      0      |      0      |        1        |      26       |       0       |       0       |        1        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1680     |
| 14:36:33 |  0  |     786     |     617     |      0      |      0      |        7        |      45       |       0       |       0       |        5        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1736     |
| 14:36:34 |  0  |     866     |     671     |      0      |      0      |       13        |      48       |       0       |       0       |       10        |       14       |       0        |      133       |        0        |        0        |      0      |      0      |    2044     |
| 14:36:35 |  0  |     636     |     490     |      0      |      0      |        6        |      36       |       0       |       0       |        4        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 14:36:36 |  0  |     333     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 14:36:37 |  0  |     388     |     266     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 14:36:38 |  0  |     824     |     644     |      0      |      1      |        5        |      46       |       0       |       0       |        3        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 14:36:39 |  0  |     372     |     219     |      0      |      0      |        6        |      16       |       0       |       0       |        4        |       5        |       0        |      132       |        0        |        0        |      0      |      0      |    1918     |
| 14:36:40 |  0  |     399     |     259     |      0      |      1      |        1        |      19       |       0       |       0       |        0        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 14:36:41 |  0  |     638     |     482     |      0      |      1      |        3        |      37       |       0       |       0       |        0        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 14:36:42 |  0  |     540     |     378     |      0      |      0      |        4        |      28       |       0       |       0       |        3        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 14:36:43 |  0  |     487     |     345     |      0      |      0      |        2        |      24       |       0       |       0       |        2        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 14:36:44 |  0  |     538     |     362     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       8        |       0        |      142       |        0        |        0        |      0      |      0      |    2100     |
| 14:36:45 |  0  |     749     |     551     |      0      |      0      |        8        |      40       |       0       |       0       |        5        |       9        |       0        |      149       |        0        |        0        |      0      |      0      |    2212     |
| 14:36:46 |  0  |     414     |     294     |      0      |      0      |        3        |      21       |       0       |       0       |        3        |       8        |       0        |       91       |        0        |        0        |      0      |      0      |    1372     |
| 14:36:47 |  0  |     706     |     532     |      0      |      0      |        4        |      39       |       0       |       0       |        3        |       16       |       0        |      119       |        0        |        0        |      0      |      0      |    1904     |
| 14:36:49 |  0  |     788     |     577     |      0      |      0      |        5        |      43       |       0       |       0       |        1        |       16       |       0        |      152       |        0        |        0        |      0      |      0      |    2352     |
| 14:36:50 |  0  |     492     |     352     |      0      |      0      |        4        |      27       |       0       |       0       |        3        |       9        |       0        |      104       |        0        |        0        |      0      |      0      |    1582     |
| 14:36:51 |  0  |     308     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       6        |       0        |       77       |        0        |        0        |      0      |      0      |    1162     |
| 14:36:52 |  0  |     587     |     462     |      0      |      0      |        0        |      33       |       0       |       0       |        0        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 14:36:53 |  0  |     621     |     473     |      0      |      0      |        5        |      35       |       0       |       0       |        3        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 14:36:54 |  0  |     710     |     503     |      0      |      1      |        2        |      37       |       0       |       0       |        1        |       3        |       0        |      166       |        0        |        0        |      0      |      0      |    2366     |
