Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:59:53 |  0  |     352     |     207     |      0      |      3      |        4        |      15       |       0       |       0       |        4        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 15:59:54 |  0  |     360     |     221     |      0      |      3      |        4        |      16       |       0       |       0       |        4        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 15:59:55 |  0  |     668     |     503     |      0      |      1      |        2        |      36       |       0       |       0       |        2        |       8        |       0        |      120       |        0        |        0        |      0      |      0      |    1792     |
| 15:59:56 |  0  |     466     |     316     |      0      |      1      |        3        |      24       |       0       |       0       |        2        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 15:59:57 |  0  |     886     |     700     |      0      |      4      |        7        |      51       |       0       |       0       |        5        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 15:59:58 |  0  |     650     |     502     |      0      |      2      |        3        |      36       |       0       |       0       |        3        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 15:59:59 |  0  |     714     |     545     |      0      |      1      |        2        |      39       |       0       |       0       |        2        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
| 16:00:00 |  0  |     525     |     371     |      0      |      0      |        4        |      28       |       0       |       0       |        2        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1750     |
| 16:00:01 |  0  |     858     |     684     |      0      |      2      |        6        |      49       |       0       |       0       |        6        |       8        |       0        |      115       |        0        |        0        |      0      |      0      |    1736     |
| 16:00:02 |  0  |     790     |     628     |      0      |      2      |        3        |      43       |       0       |       0       |        5        |       11       |       0        |      106       |        0        |        0        |      0      |      0      |    1638     |
| 16:00:03 |  0  |     580     |     431     |      0      |      3      |        1        |      31       |       0       |       0       |        1        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
| 16:00:04 |  0  |     736     |     576     |      0      |      5      |        7        |      42       |       0       |       0       |        5        |       8        |       0        |      105       |        0        |        0        |      0      |      0      |    1582     |
| 16:00:05 |  0  |     564     |     417     |      0      |      3      |        1        |      31       |       0       |       0       |        0        |       15       |       0        |       98       |        0        |        0        |      0      |      0      |    1582     |
| 16:00:06 |  0  |     513     |     349     |      0      |      1      |        2        |      25       |       0       |       0       |        2        |       8        |       0        |      130       |        0        |        0        |      0      |      0      |    1932     |
| 16:00:07 |  0  |     645     |     502     |      0      |      4      |        2        |      37       |       0       |       0       |        1        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 16:00:08 |  0  |     493     |     351     |      0      |      1      |        4        |      25       |       0       |       0       |        4        |       13       |       0        |      103       |        0        |        0        |      0      |      0      |    1624     |
| 16:00:09 |  0  |     548     |     405     |      0      |      1      |        3        |      29       |       0       |       0       |        3        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 16:00:10 |  0  |     421     |     277     |      0      |      3      |        4        |      21       |       0       |       0       |        2        |       8        |       0        |      112       |        0        |        0        |      0      |      0      |    1680     |
| 16:00:11 |  0  |     632     |     478     |      0      |      0      |        2        |      36       |       0       |       0       |        1        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 16:00:12 |  0  |     514     |     371     |      0      |      0      |        3        |      27       |       0       |       0       |        2        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:00:13 |  0  |     774     |     599     |      0      |      3      |        5        |      44       |       0       |       0       |        4        |       14       |       0        |      114       |        0        |        0        |      0      |      0      |    1778     |
| 16:00:14 |  0  |     525     |     379     |      0      |      1      |        5        |      29       |       0       |       0       |        2        |       11       |       0        |      105       |        0        |        0        |      0      |      0      |    1638     |
| 16:00:15 |  0  |     712     |     552     |      0      |      1      |        6        |      41       |       0       |       0       |        2        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 16:00:16 |  0  |     673     |     517     |      0      |      1      |        2        |      37       |       0       |       0       |        2        |       7        |       0        |      111       |        0        |        0        |      0      |      0      |    1652     |
| 16:00:17 |  0  |     421     |     281     |      0      |      0      |        3        |      22       |       0       |       0       |        2        |       11       |       0        |      107       |        0        |        0        |      0      |      0      |    1652     |
