Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:31:22 |  0  |     496     |     317     |      0      |     19      |        2        |      23       |       0       |       2       |        1        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 16:31:23 |  0  |     608     |     423     |      0      |     19      |        4        |      28       |       0       |       5       |        2        |       2        |       0        |      131       |        0        |        0        |      0      |      0      |    1862     |
| 16:31:24 |  0  |     506     |     357     |      0      |     21      |        1        |      23       |       0       |       4       |        1        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 16:31:25 |  0  |     789     |     586     |      0      |     30      |        5        |      40       |       0       |       4       |        5        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 16:31:26 |  0  |     674     |     496     |      0      |     36      |        2        |      35       |       0       |       3       |        2        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 16:31:27 |  0  |     342     |     187     |      0      |      9      |        0        |      12       |       0       |       2       |        0        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 16:31:28 |  0  |     501     |     324     |      0      |     14      |        6        |      23       |       0       |       3       |        3        |       2        |       0        |      135       |        0        |        0        |      0      |      0      |    1918     |
| 16:31:29 |  0  |     592     |     418     |      0      |     30      |        1        |      32       |       0       |       0       |        1        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 16:31:30 |  0  |     605     |     413     |      0      |     35      |        1        |      30       |       0       |       1       |        2        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 16:31:31 |  0  |     616     |     452     |      0      |     24      |        4        |      30       |       0       |       4       |        4        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 16:31:32 |  0  |     389     |     219     |      0      |     13      |        4        |      15       |       0       |       2       |        3        |       1        |       0        |      139       |        0        |        0        |      0      |      0      |    1960     |
| 16:31:33 |  0  |     399     |     227     |      0      |     14      |        2        |      17       |       0       |       1       |        1        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 16:31:34 |  0  |     612     |     425     |      0      |     25      |        4        |      32       |       0       |       2       |        2        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1792     |
| 16:31:35 |  0  |     330     |     217     |      0      |      7      |        1        |      14       |       0       |       2       |        1        |       0        |       0        |       90       |        0        |        0        |      0      |      0      |    1260     |
| 16:31:36 |  0  |     683     |     512     |      0      |     28      |        4        |      35       |       0       |       3       |        4        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 16:31:37 |  0  |     659     |     450     |      0      |     25      |        4        |      32       |       0       |       2       |        2        |       3        |       0        |      147       |        0        |        0        |      0      |      0      |    2100     |
| 16:31:38 |  0  |     559     |     400     |      0      |     20      |        1        |      27       |       0       |       3       |        1        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 16:31:39 |  0  |     477     |     289     |      0      |     27      |        2        |      21       |       0       |       2       |        1        |       5        |       0        |      133       |        0        |        0        |      0      |      0      |    1932     |
| 16:31:40 |  0  |     430     |     301     |      0      |     25      |        2        |      22       |       0       |       1       |        2        |       0        |       0        |       81       |        0        |        0        |      0      |      0      |    1134     |
| 16:31:41 |  0  |     476     |     322     |      0      |     14      |        2        |      22       |       0       |       2       |        2        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:31:42 |  0  |     647     |     490     |      0      |     28      |        1        |      34       |       0       |       4       |        1        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
| 16:31:43 |  0  |     270     |     147     |      0      |      7      |        0        |      11       |       0       |       0       |        0        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 16:31:44 |  0  |     779     |     581     |      0      |     35      |        2        |      38       |       0       |       6       |        2        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 16:31:45 |  0  |     566     |     396     |      0      |     28      |        7        |      26       |       0       |       5       |        6        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 16:31:46 |  0  |     843     |     658     |      0      |     42      |        3        |      47       |       0       |       3       |        3        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
| 16:31:47 |  0  |     521     |     345     |      0      |     19      |        3        |      23       |       0       |       3       |        3        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 16:31:48 |  0  |     344     |     186     |      0      |     10      |        2        |      14       |       0       |       0       |        2        |       0        |       0        |      134       |        0        |        0        |      0      |      0      |    1876     |
| 16:31:49 |  0  |     719     |     545     |      0      |     29      |        4        |      39       |       0       |       2       |        4        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 16:31:50 |  0  |     659     |     461     |      0      |     25      |        4        |      33       |       0       |       2       |        3        |       0        |       0        |      138       |        0        |        0        |      0      |      0      |    1932     |
| 16:31:51 |  0  |     420     |     244     |      0      |     15      |        2        |      17       |       0       |       1       |        2        |       2        |       0        |      141       |        0        |        0        |      0      |      0      |    1988     |
| 16:31:52 |  0  |     547     |     356     |      0      |     16      |        3        |      25       |       0       |       2       |        2        |       1        |       0        |      147       |        0        |        0        |      0      |      0      |    2086     |
| 16:31:53 |  0  |     337     |     158     |      0      |     10      |        1        |      12       |       0       |       0       |        1        |       3        |       0        |      154       |        0        |        0        |      0      |      0      |    2198     |
| 16:31:54 |  0  |     442     |     271     |      0      |     15      |        3        |      22       |       0       |       0       |        1        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
| 16:31:55 |  0  |     310     |     188     |      0      |     22      |        1        |      15       |       0       |       0       |        1        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 16:31:56 |  0  |     493     |     342     |      0      |     24      |        5        |      25       |       0       |       2       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 16:31:57 |  0  |     259     |     135     |      0      |      5      |        1        |      10       |       0       |       0       |        1        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 16:31:58 |  0  |     269     |     116     |      0      |     10      |        0        |       8       |       0       |       1       |        0        |       1        |       0        |      133       |        0        |        0        |      0      |      0      |    1876     |
| 16:31:59 |  0  |     692     |     477     |      0      |     27      |        3        |      35       |       0       |       1       |        3        |       3        |       0        |      149       |        0        |        0        |      0      |      0      |    2128     |
| 16:32:00 |  0  |     628     |     430     |      0      |     32      |        3        |      30       |       0       |       3       |        3        |       2        |       0        |      131       |        0        |        0        |      0      |      0      |    1862     |
| 16:32:01 |  0  |     663     |     514     |      0      |     32      |        2        |      38       |       0       |       1       |        2        |       1        |       0        |       77       |        0        |        0        |      0      |      0      |    1092     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:32:02 |  0  |     372     |     249     |      0      |     12      |        5        |      18       |       0       |       1       |        4        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 16:32:03 |  0  |     607     |     414     |      0      |     20      |        2        |      29       |       0       |       2       |        2        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 16:32:04 |  0  |     521     |     370     |      0      |     24      |        6        |      25       |       0       |       4       |        5        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 16:32:05 |  0  |     441     |     298     |      0      |     20      |        6        |      23       |       0       |       1       |        5        |       0        |       0        |       99       |        0        |        0        |      0      |      0      |    1386     |
| 16:32:06 |  0  |     419     |     263     |      0      |     19      |        3        |      19       |       0       |       2       |        3        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 16:32:07 |  0  |     415     |     244     |      0      |     22      |        1        |      18       |       0       |       1       |        0        |       0        |       0        |      130       |        0        |        0        |      0      |      0      |    1820     |
| 16:32:08 |  0  |     624     |     455     |      0      |     21      |        4        |      32       |       0       |       3       |        3        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1582     |
| 16:32:09 |  0  |     777     |     618     |      0      |     20      |        7        |      44       |       0       |       1       |        6        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 16:32:10 |  0  |     542     |     371     |      0      |     22      |        2        |      26       |       0       |       3       |        1        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1666     |
| 16:32:11 |  0  |     576     |     368     |      0      |     24      |        4        |      26       |       0       |       2       |        4        |       4        |       0        |      152       |        0        |        0        |      0      |      0      |    2198     |
| 16:32:12 |  0  |     601     |     431     |      0      |     21      |        7        |      29       |       0       |       4       |        6        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 16:32:13 |  0  |     603     |     417     |      0      |     31      |        3        |      29       |       0       |       4       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 16:32:14 |  0  |     578     |     376     |      0      |     28      |        4        |      28       |       0       |       2       |        3        |       3        |       0        |      141       |        0        |        0        |      0      |      0      |    2016     |
| 16:32:15 |  0  |     461     |     269     |      0      |     11      |        1        |      18       |       0       |       2       |        1        |       1        |       0        |      160       |        0        |        0        |      0      |      0      |    2254     |
| 16:32:16 |  0  |     742     |     539     |      0      |     35      |        3        |      33       |       0       |       9       |        2        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
