Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 03:10:33 |  0  |     742     |     500     |      0      |     60      |        1        |      35       |       0       |       5       |        1        |       6        |       0        |      136       |        0        |        0        |      0      |      0      |    1988     |
| 03:10:34 |  0  |     845     |     693     |      0      |      7      |        2        |      50       |       0       |       0       |        2        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 03:10:35 |  0  |     805     |     640     |      0      |     17      |        4        |      47       |       0       |       0       |        3        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 03:10:36 |  0  |     480     |     361     |      0      |      8      |        2        |      28       |       0       |       0       |        1        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 03:10:37 |  0  |     858     |     691     |      0      |      9      |        4        |      49       |       0       |       2       |        4        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 03:10:38 |  0  |     416     |     286     |      0      |      3      |        3        |      21       |       0       |       0       |        0        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 03:10:39 |  0  |     647     |     485     |      0      |      3      |        5        |      33       |       0       |       1       |        4        |       1        |       0        |      124       |        0        |        0        |      0      |      0      |    1750     |
| 03:10:40 |  0  |     671     |     511     |      0      |      2      |        3        |      35       |       0       |       2       |        2        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 03:10:41 |  0  |     520     |     395     |      0      |      0      |        5        |      29       |       0       |       0       |        4        |       0        |       0        |       96       |        0        |        0        |      0      |      0      |    1344     |
| 03:10:42 |  0  |     574     |     439     |      0      |      4      |        3        |      32       |       0       |       0       |        2        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 03:10:43 |  0  |     459     |     325     |      0      |     11      |        2        |      22       |       0       |       3       |        1        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 03:10:44 |  0  |     912     |     714     |      0      |     28      |        6        |      47       |       0       |       6       |        4        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 03:10:45 |  0  |     670     |     498     |      0      |     14      |        3        |      35       |       0       |       1       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
