Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:11:28 |  0  |     551     |     313     |      0      |     51      |        2        |      24       |       0       |       2       |        2        |       3        |       0        |      158       |        0        |        0        |      0      |      0      |    2254     |
| 23:11:29 |  0  |     529     |     358     |      0      |     29      |        2        |      27       |       0       |       1       |        1        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 23:11:30 |  0  |     627     |     449     |      0      |     27      |        3        |      30       |       0       |       4       |        3        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 23:11:31 |  0  |     582     |     393     |      0      |     27      |        7        |      28       |       0       |       2       |        7        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 23:11:32 |  0  |     566     |     379     |      0      |     19      |        6        |      26       |       0       |       3       |        5        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 23:11:33 |  0  |     623     |     458     |      0      |     28      |        6        |      36       |       0       |       0       |        5        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 23:11:34 |  0  |     855     |     642     |      0      |     31      |        6        |      47       |       0       |       1       |        4        |       1        |       0        |      133       |        0        |        0        |      0      |      0      |    1876     |
| 23:11:35 |  0  |     685     |     505     |      0      |     27      |        3        |      35       |       0       |       3       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 23:11:36 |  0  |     543     |     394     |      0      |     19      |        5        |      29       |       0       |       2       |        3        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 23:11:37 |  0  |     427     |     277     |      0      |     17      |        3        |      22       |       0       |       0       |        2        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 23:11:38 |  0  |     532     |     391     |      0      |     23      |        7        |      30       |       0       |       1       |        6        |       5        |       0        |       82       |        0        |        0        |      0      |      0      |    1218     |
| 23:11:39 |  0  |     457     |     306     |      0      |     27      |        4        |      22       |       0       |       3       |        2        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 23:11:40 |  0  |     508     |     353     |      0      |     25      |        1        |      23       |       0       |       5       |        0        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 23:11:41 |  0  |     381     |     254     |      0      |     26      |        1        |      20       |       0       |       0       |        1        |       1        |       0        |       80       |        0        |        0        |      0      |      0      |    1134     |
| 23:11:42 |  0  |     391     |     233     |      0      |     19      |        0        |      14       |       0       |       4       |        0        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 23:11:43 |  0  |     933     |     708     |      0      |     64      |        7        |      43       |       0       |      14       |        5        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 23:11:44 |  0  |     807     |     584     |      0      |     55      |        5        |      39       |       0       |       7       |        4        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 23:11:45 |  0  |     385     |     252     |      0      |     14      |        5        |      18       |       0       |       1       |        5        |       3        |       0        |       97       |        0        |        0        |      0      |      0      |    1400     |
| 23:11:46 |  0  |     712     |     507     |      0      |     42      |        7        |      36       |       0       |       5       |        4        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 23:11:47 |  0  |     326     |     184     |      0      |     20      |        2        |      15       |       0       |       0       |        1        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:11:48 |  0  |     751     |     531     |      0      |     47      |        4        |      39       |       0       |       2       |        4        |       8        |       0        |      124       |        0        |        0        |      0      |      0      |    1848     |
| 23:11:49 |  0  |     528     |     339     |      0      |     25      |        1        |      25       |       0       |       1       |        1        |       2        |       0        |      136       |        0        |        0        |      0      |      0      |    1932     |
| 23:11:51 |  0  |     762     |     577     |      0      |     36      |        7        |      40       |       0       |       4       |        6        |       2        |       0        |      103       |        0        |        0        |      0      |      0      |    1470     |
| 23:11:52 |  0  |     509     |     351     |      0      |     27      |        3        |      27       |       0       |       0       |        3        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 23:11:53 |  0  |     750     |     553     |      0      |     51      |        7        |      36       |       0       |       7       |        6        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 23:11:54 |  0  |     706     |     503     |      0      |     43      |        8        |      36       |       0       |       3       |        8        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 23:11:55 |  0  |     169     |     53      |      0      |      3      |        2        |       4       |       0       |       0       |        2        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 23:11:56 |  0  |     327     |     198     |      0      |      9      |        1        |      13       |       0       |       1       |        1        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 23:11:57 |  0  |     451     |     287     |      0      |     21      |        2        |      22       |       0       |       0       |        2        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 23:11:58 |  0  |     803     |     591     |      0      |     42      |        4        |      43       |       0       |       3       |        3        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 23:11:59 |  0  |     597     |     397     |      0      |     37      |        4        |      30       |       0       |       1       |        4        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
