Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:17:14 |  0  |     535     |     364     |      0      |      0      |        1        |      27       |       0       |       0       |        0        |       6        |       0        |      138       |        0        |        0        |      0      |      0      |    2016     |
| 19:17:15 |  0  |     617     |     456     |      0      |      3      |        5        |      33       |       0       |       1       |        3        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1736     |
| 19:17:16 |  0  |     425     |     299     |      0      |      9      |        1        |      20       |       0       |       2       |        1        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 19:17:17 |  0  |     420     |     277     |      0      |      3      |        2        |      21       |       0       |       0       |        1        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 19:17:18 |  0  |     482     |     346     |      0      |      1      |        6        |      25       |       0       |       0       |        3        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 19:17:19 |  0  |     570     |     384     |      0      |     12      |        6        |      28       |       0       |       1       |        3        |       1        |       0        |      144       |        0        |        0        |      0      |      0      |    2030     |
| 19:17:20 |  0  |     673     |     491     |      0      |      9      |        3        |      36       |       0       |       0       |        2        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 19:17:21 |  0  |     654     |     517     |      0      |      1      |        2        |      37       |       0       |       0       |        2        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 19:17:22 |  0  |     599     |     476     |      0      |      0      |        6        |      34       |       0       |       0       |        4        |       0        |       0        |       89       |        0        |        0        |      0      |      0      |    1246     |
| 19:17:23 |  0  |     733     |     578     |      0      |      6      |        4        |      42       |       0       |       0       |        1        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 19:17:24 |  0  |     479     |     351     |      0      |      1      |        5        |      26       |       0       |       0       |        0        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 19:17:25 |  0  |     775     |     629     |      0      |      0      |        1        |      45       |       0       |       0       |        1        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 19:17:26 |  0  |     667     |     531     |      0      |      1      |        6        |      38       |       0       |       0       |        3        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 19:17:27 |  0  |     810     |     643     |      0      |      1      |        9        |      45       |       0       |       1       |        7        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 19:17:28 |  0  |     967     |     797     |      0      |      3      |        1        |      58       |       0       |       0       |        0        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 19:17:29 |  0  |     589     |     448     |      0      |      0      |        4        |      32       |       0       |       0       |        4        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 19:17:30 |  0  |     431     |     307     |      0      |      1      |        1        |      22       |       0       |       0       |        1        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 19:17:31 |  0  |     439     |     299     |      0      |      9      |        4        |      23       |       0       |       0       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 19:17:32 |  0  |     595     |     453     |      0      |      0      |        2        |      33       |       0       |       0       |        1        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 19:17:33 |  0  |     905     |     732     |      0      |      2      |        4        |      53       |       0       |       0       |        3        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:17:34 |  0  |     649     |     495     |      0      |      1      |        9        |      39       |       0       |       0       |        3        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 19:17:35 |  0  |     808     |     626     |      0      |     14      |        5        |      44       |       0       |       2       |        3        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 19:17:36 |  0  |     406     |     279     |      0      |      7      |        3        |      20       |       0       |       1       |        3        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 19:17:37 |  0  |     704     |     553     |      0      |      6      |        4        |      37       |       0       |       3       |        3        |       7        |       0        |       98       |        0        |        0        |      0      |      0      |    1470     |
| 19:17:38 |  0  |     957     |     784     |      0      |      8      |        7        |      56       |       0       |       1       |        2        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 19:17:39 |  0  |     554     |     406     |      0      |      0      |        5        |      29       |       0       |       0       |        3        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 19:17:40 |  0  |     397     |     286     |      0      |      6      |        4        |      20       |       0       |       1       |        1        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 19:17:41 |  0  |     426     |     304     |      0      |      4      |        2        |      22       |       0       |       0       |        2        |       5        |       0        |       91       |        0        |        0        |      0      |      0      |    1344     |
| 19:17:42 |  0  |    1125     |     953     |      0      |     14      |        5        |      71       |       0       |       0       |        2        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1218     |
| 19:17:43 |  0  |     398     |     289     |      0      |      5      |        5        |      21       |       0       |       0       |        5        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 19:17:44 |  0  |     752     |     596     |      0      |      0      |        4        |      43       |       0       |       0       |        1        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 19:17:45 |  0  |     647     |     506     |      0      |      9      |        6        |      37       |       0       |       0       |        5        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 19:17:46 |  0  |     689     |     529     |      0      |      6      |        4        |      35       |       0       |       3       |        4        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 19:17:47 |  0  |     557     |     441     |      0      |      1      |        1        |      32       |       0       |       0       |        0        |       0        |       0        |       83       |        0        |        0        |      0      |      0      |    1162     |
| 19:17:48 |  0  |     731     |     565     |      0      |      1      |        6        |      42       |       0       |       0       |        2        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 19:17:49 |  0  |     781     |     615     |      0      |      2      |        3        |      44       |       0       |       0       |        3        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 19:17:50 |  0  |     529     |     375     |      0      |      7      |        1        |      28       |       0       |       0       |        0        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 19:17:51 |  0  |     544     |     407     |      0      |      0      |        6        |      30       |       0       |       0       |        3        |       6        |       0        |      101       |        0        |        0        |      0      |      0      |    1498     |
| 19:17:52 |  0  |     770     |     628     |      0      |     16      |        5        |      43       |       0       |       3       |        3        |       0        |       0        |       80       |        0        |        0        |      0      |      0      |    1120     |
| 19:17:53 |  0  |     520     |     392     |      0      |      0      |        8        |      28       |       0       |       0       |        4        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 19:17:54 |  0  |     897     |     714     |      0      |      0      |        3        |      51       |       0       |       0       |        3        |       5        |       0        |      127       |        0        |        0        |      0      |      0      |    1848     |
| 19:17:55 |  0  |     364     |     226     |      0      |     12      |        4        |      14       |       0       |       3       |        2        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 19:17:56 |  0  |     500     |     369     |      0      |      1      |        1        |      27       |       0       |       0       |        1        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 19:17:57 |  0  |     681     |     545     |      0      |      5      |        3        |      39       |       0       |       1       |        0        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 19:17:58 |  0  |     940     |     710     |      0      |     36      |        7        |      52       |       0       |       1       |        3        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 19:17:59 |  0  |     664     |     532     |      0      |      4      |        4        |      38       |       0       |       1       |        1        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 19:18:00 |  0  |    1046     |     871     |      0      |      0      |        4        |      63       |       0       |       0       |        1        |       4        |       0        |      108       |        0        |        0        |      0      |      0      |    1568     |
| 19:18:01 |  0  |     621     |     465     |      0      |      0      |        5        |      33       |       0       |       2       |        2        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 19:18:02 |  0  |     734     |     593     |      0      |      0      |       11        |      46       |       0       |       0       |        2        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 19:18:03 |  0  |     697     |     505     |      0      |     27      |        3        |      34       |       0       |       4       |        3        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 19:18:04 |  0  |     674     |     522     |      0      |      1      |        9        |      36       |       0       |       1       |        5        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 19:18:05 |  0  |     753     |     615     |      0      |      1      |        2        |      45       |       0       |       0       |        2        |       0        |       0        |       92       |        0        |        0        |      0      |      0      |    1288     |
| 19:18:06 |  0  |     644     |     471     |      0      |     19      |        5        |      33       |       0       |       3       |        5        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 19:18:07 |  0  |     755     |     624     |      0      |      2      |        6        |      45       |       0       |       1       |        3        |       0        |       0        |       83       |        0        |        0        |      0      |      0      |    1162     |
| 19:18:08 |  0  |     754     |     622     |      0      |      1      |        8        |      45       |       0       |       1       |        3        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
| 19:18:09 |  0  |     558     |     436     |      0      |      0      |        4        |      31       |       0       |       0       |        4        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 19:18:10 |  0  |     485     |     350     |      0      |      0      |        3        |      25       |       0       |       0       |        3        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 19:18:11 |  0  |     729     |     589     |      0      |      0      |        5        |      43       |       0       |       0       |        3        |       0        |       0        |       97       |        0        |        0        |      0      |      0      |    1358     |
| 19:18:12 |  0  |     617     |     465     |      0      |      0      |        5        |      34       |       0       |       1       |        3        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 19:18:13 |  0  |     591     |     462     |      0      |      1      |        4        |      33       |       0       |       1       |        3        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
