Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:43:19 |  0  |     430     |     249     |      0      |     17      |        2        |      17       |       0       |       2       |        2        |       6        |       0        |      139       |        0        |        0        |      0      |      0      |    2030     |
| 00:43:20 |  0  |     186     |     66      |      0      |      4      |        1        |       5       |       0       |       0       |        1        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 00:43:21 |  0  |     536     |     358     |      0      |     29      |        4        |      25       |       0       |       2       |        4        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 00:43:22 |  0  |     388     |     241     |      0      |     21      |        3        |      14       |       0       |       5       |        2        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 00:43:23 |  0  |     516     |     357     |      0      |     31      |        2        |      25       |       0       |       2       |        2        |       0        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 00:43:24 |  0  |     937     |     698     |      0      |     58      |        5        |      50       |       0       |       4       |        5        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 00:43:25 |  0  |     652     |     481     |      0      |     37      |        2        |      33       |       0       |       5       |        2        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 00:43:26 |  0  |     275     |     154     |      0      |     14      |        1        |      10       |       0       |       2       |        1        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 00:43:27 |  0  |     840     |     631     |      0      |     27      |        5        |      43       |       0       |       4       |        5        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 00:43:28 |  0  |     199     |     103     |      0      |      7      |        1        |       7       |       0       |       1       |        0        |       0        |       0        |       81       |        0        |        0        |      0      |      0      |    1134     |
