Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:45:37 |  0  |     481     |     321     |      0      |      1      |        3        |      22       |       0       |       1       |        3        |       2        |       0        |      134       |        0        |        0        |      0      |      0      |    1904     |
| 13:45:38 |  0  |     964     |     795     |      0      |      2      |        6        |      57       |       0       |       1       |        0        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 13:45:39 |  0  |     787     |     628     |      0      |      2      |        1        |      45       |       0       |       0       |        1        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 13:45:40 |  0  |     695     |     559     |      0      |      1      |        7        |      40       |       0       |       1       |        4        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 13:45:41 |  0  |     832     |     659     |      0      |      4      |        6        |      46       |       0       |       1       |        3        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 13:45:42 |  0  |     916     |     748     |      0      |      5      |        5        |      52       |       0       |       1       |        2        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 13:45:43 |  0  |     722     |     562     |      0      |     12      |        4        |      38       |       0       |       3       |        4        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 13:45:44 |  0  |     155     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 13:45:45 |  0  |     501     |     362     |      0      |      2      |        5        |      25       |       0       |       1       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 13:45:46 |  0  |     887     |     715     |      0      |      7      |        8        |      49       |       0       |       3       |        3        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 13:45:47 |  0  |     547     |     424     |      0      |     10      |        3        |      30       |       0       |       1       |        1        |       2        |       0        |       80       |        0        |        0        |      0      |      0      |    1148     |
| 13:45:48 |  0  |     673     |     535     |      0      |      7      |        4        |      39       |       0       |       0       |        1        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 13:45:49 |  0  |     920     |     768     |      0      |      2      |        5        |      55       |       0       |       0       |        3        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
