Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:56:28 |  0  |     727     |     546     |      0      |      0      |        3        |      39       |       0       |       0       |        3        |       13       |       0        |      129       |        0        |        0        |      0      |      0      |    1988     |
| 11:56:29 |  0  |     628     |     462     |      0      |      0      |        1        |      33       |       0       |       0       |        1        |       11       |       0        |      122       |        0        |        0        |      0      |      0      |    1862     |
| 11:56:30 |  0  |     469     |     317     |      0      |      0      |        4        |      24       |       0       |       0       |        2        |       12       |       0        |      116       |        0        |        0        |      0      |      0      |    1792     |
| 11:56:31 |  0  |     510     |     375     |      0      |      0      |        3        |      27       |       0       |       0       |        0        |       8        |       0        |      100       |        0        |        0        |      0      |      0      |    1512     |
| 11:56:32 |  0  |     558     |     404     |      0      |      0      |        3        |      29       |       0       |       0       |        0        |       11       |       0        |      114       |        0        |        0        |      0      |      0      |    1750     |
| 11:56:33 |  0  |     435     |     292     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       10       |       0        |      113       |        0        |        0        |      0      |      0      |    1722     |
| 11:56:34 |  0  |     585     |     434     |      0      |      0      |        3        |      31       |       0       |       0       |        1        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 11:56:35 |  0  |     578     |     420     |      0      |      0      |        0        |      30       |       0       |       0       |        0        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 11:56:36 |  0  |     592     |     434     |      0      |      0      |        2        |      32       |       0       |       0       |        1        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
| 11:56:37 |  0  |     561     |     400     |      0      |      0      |        2        |      29       |       0       |       0       |        1        |       5        |       0        |      127       |        0        |        0        |      0      |      0      |    1848     |
| 11:56:38 |  0  |     271     |     143     |      0      |      0      |        1        |      11       |       0       |       0       |        0        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 11:56:39 |  0  |     423     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       14       |       0        |      109       |        0        |        0        |      0      |      0      |    1722     |
| 11:56:40 |  0  |     255     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       7        |       0        |      113       |        0        |        0        |      0      |      0      |    1680     |
| 11:56:41 |  0  |     794     |     616     |      0      |      0      |        0        |      44       |       0       |       0       |        0        |       10       |       0        |      124       |        0        |        0        |      0      |      0      |    1876     |
| 11:56:42 |  0  |     337     |     196     |      0      |      0      |        0        |      14       |       0       |       0       |        0        |       9        |       0        |      118       |        0        |        0        |      0      |      0      |    1778     |
