Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:33:23 |  0  |     465     |     276     |      0      |     15      |        3        |      21       |       0       |       0       |        1        |       5        |       0        |      148       |        0        |        0        |      0      |      0      |    2142     |
| 23:33:24 |  0  |     400     |     240     |      0      |     12      |        0        |      15       |       0       |       3       |        0        |       0        |       0        |      130       |        0        |        0        |      0      |      0      |    1820     |
| 23:33:25 |  0  |     456     |     293     |      0      |     15      |        0        |      21       |       0       |       1       |        0        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 23:33:26 |  0  |     199     |     94      |      0      |      4      |        0        |       6       |       0       |       1       |        0        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 23:33:27 |  0  |     487     |     324     |      0      |     12      |        0        |      24       |       0       |       0       |        0        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 23:33:28 |  0  |     145     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       8        |       0        |      137       |        0        |        0        |      0      |      0      |    2030     |
| 23:33:29 |  0  |     131     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 23:33:30 |  0  |     162     |     27      |      0      |      1      |        0        |       2       |       0       |       0       |        0        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
| 23:33:31 |  0  |     339     |     195     |      0      |      9      |        2        |      14       |       0       |       0       |        2        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 23:33:32 |  0  |     278     |     132     |      0      |      8      |        1        |      10       |       0       |       0       |        1        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 23:33:33 |  0  |     760     |     539     |      0      |     49      |        1        |      41       |       0       |       1       |        1        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
| 23:33:34 |  0  |     598     |     419     |      0      |     29      |        0        |      32       |       0       |       0       |        0        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 23:33:35 |  0  |     116     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 23:33:36 |  0  |     202     |     67      |      0      |      3      |        1        |       4       |       0       |       1       |        1        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 23:33:37 |  0  |     244     |     108     |      0      |      4      |        0        |       8       |       0       |       0       |        0        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 23:33:38 |  0  |     507     |     335     |      0      |     15      |        0        |      21       |       0       |       4       |        0        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 23:33:39 |  0  |     139     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       2        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 23:33:40 |  0  |     390     |     242     |      0      |     10      |        0        |      17       |       0       |       1       |        0        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 23:33:41 |  0  |     193     |     50      |      0      |      6      |        0        |       4       |       0       |       0       |        0        |       0        |       0        |      133       |        0        |        0        |      0      |      0      |    1862     |
| 23:33:42 |  0  |     755     |     544     |      0      |     35      |        2        |      38       |       0       |       4       |        1        |       1        |       0        |      133       |        0        |        0        |      0      |      0      |    1876     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:33:43 |  0  |     169     |     39      |      0      |      3      |        0        |       3       |       0       |       0       |        0        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 23:33:44 |  0  |     149     |     14      |      0      |      0      |        0        |       1       |       0       |       0       |        0        |       3        |       0        |      131       |        0        |        0        |      0      |      0      |    1876     |
| 23:33:45 |  0  |     276     |     130     |      0      |     10      |        2        |       9       |       0       |       1       |        2        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 23:33:46 |  0  |     431     |     271     |      0      |     23      |        1        |      20       |       0       |       1       |        1        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 23:33:47 |  0  |     490     |     304     |      0      |     18      |        3        |      22       |       0       |       1       |        3        |       6        |       0        |      139       |        0        |        0        |      0      |      0      |    2030     |
| 23:33:48 |  0  |     151     |     28      |      0      |      0      |        1        |       2       |       0       |       0       |        1        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 23:33:49 |  0  |     195     |     51      |      0      |      5      |        1        |       4       |       0       |       0       |        1        |       6        |       0        |      129       |        0        |        0        |      0      |      0      |    1890     |
| 23:33:50 |  0  |     348     |     194     |      0      |     16      |        1        |      13       |       0       |       2       |        1        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 23:33:51 |  0  |     469     |     302     |      0      |     20      |        3        |      22       |       0       |       1       |        3        |       0        |       0        |      124       |        0        |        0        |      0      |      0      |    1736     |
| 23:33:52 |  0  |     373     |     227     |      0      |     11      |        2        |      13       |       0       |       4       |        2        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 23:33:53 |  0  |     223     |     67      |      0      |      4      |        1        |       5       |       0       |       0       |        1        |       2        |       0        |      145       |        0        |        0        |      0      |      0      |    2058     |
| 23:33:54 |  0  |     384     |     208     |      0      |     16      |        1        |      13       |       0       |       3       |        1        |       2        |       0        |      142       |        0        |        0        |      0      |      0      |    2016     |
| 23:33:55 |  0  |     172     |     37      |      0      |      5      |        0        |       3       |       0       |       0       |        0        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 23:33:56 |  0  |     225     |     80      |      0      |      4      |        2        |       5       |       0       |       1       |        2        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 23:33:57 |  0  |     794     |     593     |      0      |     37      |        1        |      41       |       0       |       4       |        1        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 23:33:58 |  0  |     423     |     261     |      0      |     11      |        4        |      20       |       0       |       0       |        3        |       4        |       0        |      127       |        0        |        0        |      0      |      0      |    1834     |
| 23:33:59 |  0  |     286     |     156     |      0      |     12      |        0        |      10       |       0       |       2       |        0        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 23:34:00 |  0  |     308     |     147     |      0      |      7      |        3        |      11       |       0       |       0       |        3        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2002     |
| 23:34:01 |  0  |     324     |     188     |      0      |      8      |        2        |      14       |       0       |       0       |        2        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 23:34:02 |  0  |     715     |     525     |      0      |     31      |        5        |      39       |       0       |       1       |        5        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:34:03 |  0  |     688     |     496     |      0      |     29      |        7        |      37       |       0       |       0       |        7        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 23:34:04 |  0  |     203     |     66      |      0      |      4      |        1        |       5       |       0       |       1       |        0        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 23:34:05 |  0  |     232     |     80      |      0      |      4      |        1        |       6       |       0       |       0       |        1        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1988     |
| 23:34:06 |  0  |     229     |     80      |      0      |      4      |        1        |       6       |       0       |       0       |        1        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 23:34:07 |  0  |     286     |     133     |      0      |      7      |        0        |      10       |       0       |       0       |        0        |       11       |       0        |      125       |        0        |        0        |      0      |      0      |    1904     |
| 23:34:08 |  0  |     275     |     144     |      0      |     10      |        0        |      10       |       0       |       1       |        0        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 23:34:09 |  0  |     193     |     51      |      0      |      5      |        0        |       3       |       0       |       1       |        0        |       2        |       0        |      131       |        0        |        0        |      0      |      0      |    1862     |
| 23:34:10 |  0  |     420     |     240     |      0      |     12      |        1        |      17       |       0       |       1       |        1        |       8        |       0        |      142       |        0        |        0        |      0      |      0      |    2100     |
| 23:34:11 |  0  |     281     |     136     |      0      |      4      |        0        |      10       |       0       |       0       |        0        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 23:34:12 |  0  |     273     |     118     |      0      |      8      |        1        |       9       |       0       |       0       |        1        |       9        |       0        |      129       |        0        |        0        |      0      |      0      |    1932     |
| 23:34:13 |  0  |     241     |     106     |      0      |      6      |        0        |       8       |       0       |       0       |        0        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 23:34:14 |  0  |     522     |     342     |      0      |     22      |        4        |      26       |       0       |       1       |        4        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1834     |
| 23:34:15 |  0  |     375     |     206     |      0      |     18      |        0        |      15       |       0       |       1       |        0        |       4        |       0        |      131       |        0        |        0        |      0      |      0      |    1890     |
| 23:34:16 |  0  |     483     |     306     |      0      |     16      |        0        |      23       |       0       |       0       |        0        |       1        |       0        |      137       |        0        |        0        |      0      |      0      |    1932     |
| 23:34:17 |  0  |     140     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 23:34:18 |  0  |     231     |     91      |      0      |      7      |        2        |       6       |       0       |       2       |        1        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 23:34:19 |  0  |     276     |     117     |      0      |      7      |        1        |       9       |       0       |       0       |        0        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2002     |
| 23:34:20 |  0  |    1013     |     766     |      0      |     60      |        2        |      59       |       0       |       0       |        2        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 23:34:21 |  0  |     422     |     254     |      0      |     12      |        0        |      19       |       0       |       0       |        0        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 23:34:22 |  0  |     341     |     186     |      0      |     10      |        0        |      14       |       0       |       0       |        0        |       0        |       0        |      131       |        0        |        0        |      0      |      0      |    1834     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:34:23 |  0  |     522     |     360     |      0      |     18      |        1        |      27       |       0       |       0       |        1        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 23:34:24 |  0  |     156     |     12      |      0      |      2      |        0        |       1       |       0       |       0       |        0        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 23:34:25 |  0  |     657     |     466     |      0      |     24      |        0        |      34       |       0       |       1       |        0        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
| 23:34:26 |  0  |     321     |     173     |      0      |      7      |        3        |      13       |       0       |       0       |        2        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 23:34:27 |  0  |     321     |     149     |      0      |     18      |        3        |      10       |       0       |       1       |        3        |       4        |       0        |      139       |        0        |        0        |      0      |      0      |    2002     |
| 23:34:28 |  0  |     217     |     77      |      0      |      7      |        0        |       6       |       0       |       0       |        0        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 23:34:29 |  0  |     201     |     76      |      0      |      8      |        0        |       5       |       0       |       1       |        0        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 23:34:30 |  0  |     163     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 23:34:31 |  0  |     245     |     107     |      0      |      5      |        0        |       8       |       0       |       0       |        0        |       7        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
| 23:34:32 |  0  |     793     |     585     |      0      |     32      |        3        |      43       |       0       |       2       |        2        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 23:34:33 |  0  |     291     |     149     |      0      |      5      |        1        |      10       |       0       |       1       |        1        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 23:34:34 |  0  |     300     |     157     |      0      |     11      |        4        |      12       |       0       |       0       |        4        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 23:34:35 |  0  |     184     |     50      |      0      |      6      |        1        |       3       |       0       |       1       |        1        |       0        |       0        |      124       |        0        |        0        |      0      |      0      |    1736     |
| 23:34:36 |  0  |     338     |     183     |      0      |     13      |        0        |      13       |       0       |       1       |        0        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 23:34:37 |  0  |     183     |     65      |      0      |      5      |        1        |       5       |       0       |       0       |        1        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 23:34:38 |  0  |     285     |     128     |      0      |     12      |        1        |       9       |       0       |       1       |        1        |       4        |       0        |      131       |        0        |        0        |      0      |      0      |    1890     |
| 23:34:39 |  0  |     681     |     480     |      0      |     38      |        4        |      37       |       0       |       0       |        4        |       0        |       0        |      126       |        0        |        0        |      0      |      0      |    1764     |
| 23:34:40 |  0  |     325     |     155     |      0      |     13      |        0        |      10       |       0       |       2       |        0        |       1        |       0        |      144       |        0        |        0        |      0      |      0      |    2030     |
| 23:34:41 |  0  |     318     |     174     |      0      |      8      |        0        |      13       |       0       |       0       |        0        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 23:34:42 |  0  |     250     |     103     |      0      |      9      |        1        |       8       |       0       |       0       |        1        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:34:43 |  0  |     697     |     500     |      0      |     32      |        1        |      35       |       0       |       3       |        1        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 23:34:44 |  0  |     383     |     221     |      0      |     17      |        2        |      16       |       0       |       2       |        0        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 23:34:45 |  0  |     567     |     374     |      0      |     32      |        1        |      28       |       0       |       1       |        1        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 23:34:46 |  0  |     210     |     65      |      0      |      5      |        1        |       5       |       0       |       1       |        0        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
| 23:34:47 |  0  |     139     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 23:34:48 |  0  |     292     |     142     |      0      |     12      |        1        |      11       |       0       |       0       |        1        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 23:34:49 |  0  |     335     |     181     |      0      |     15      |        1        |      12       |       0       |       2       |        1        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 23:34:50 |  0  |     285     |     143     |      0      |     11      |        0        |      11       |       0       |       0       |        0        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 23:34:51 |  0  |     515     |     342     |      0      |     22      |        1        |      26       |       0       |       0       |        1        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 23:34:52 |  0  |     289     |     140     |      0      |     14      |        1        |      11       |       0       |       0       |        1        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 23:34:53 |  0  |     522     |     353     |      0      |     25      |        2        |      27       |       0       |       0       |        2        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
