Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:33:23 |  0  |     536     |     391     |      0      |      1      |        4        |      29       |       0       |       0       |        3        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
| 23:33:24 |  0  |     375     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 23:33:25 |  0  |     254     |     140     |      0      |      0      |        4        |      11       |       0       |       0       |        3        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 23:33:26 |  0  |     291     |     159     |      0      |      0      |        0        |      12       |       0       |       0       |        0        |       8        |       0        |      112       |        0        |        0        |      0      |      0      |    1680     |
| 23:33:27 |  0  |     403     |     280     |      0      |      0      |        3        |      20       |       0       |       0       |        2        |       12       |       0        |       91       |        0        |        0        |      0      |      0      |    1442     |
| 23:33:28 |  0  |     327     |     194     |      0      |      2      |        3        |      14       |       0       |       0       |        3        |       13       |       0        |      104       |        0        |        0        |      0      |      0      |    1638     |
| 23:33:29 |  0  |     103     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       8        |       0        |       95       |        0        |        0        |      0      |      0      |    1442     |
| 23:33:30 |  0  |     227     |     98      |      0      |      0      |        0        |       7       |       0       |       0       |        0        |       9        |       0        |      113       |        0        |        0        |      0      |      0      |    1708     |
| 23:33:31 |  0  |     435     |     294     |      0      |      0      |        0        |      21       |       0       |       0       |        0        |       9        |       0        |      111       |        0        |        0        |      0      |      0      |    1680     |
| 23:33:32 |  0  |     457     |     322     |      0      |      0      |        1        |      24       |       0       |       0       |        0        |       8        |       0        |      103       |        0        |        0        |      0      |      0      |    1554     |
| 23:33:33 |  0  |     358     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        0        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 23:33:34 |  0  |     145     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       10       |       0        |      135       |        0        |        0        |      0      |      0      |    2030     |
| 23:33:35 |  0  |     152     |     42      |      0      |      0      |        0        |       3       |       0       |       0       |        0        |       6        |       0        |      101       |        0        |        0        |      0      |      0      |    1498     |
| 23:33:36 |  0  |     351     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       15       |       0        |      111       |        0        |        0        |      0      |      0      |    1764     |
| 23:33:37 |  0  |     195     |     70      |      0      |      0      |        0        |       5       |       0       |       0       |        0        |       19       |       0        |      101       |        0        |        0        |      0      |      0      |    1680     |
