Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:48:36 |  0  |     477     |     293     |      0      |     18      |        0        |      19       |       0       |       4       |        0        |       4        |       0        |      139       |        0        |        0        |      0      |      0      |    2002     |
| 17:48:37 |  0  |     460     |     296     |      0      |     12      |        5        |      20       |       0       |       2       |        4        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
| 17:48:38 |  0  |     500     |     331     |      0      |     19      |        1        |      21       |       0       |       4       |        1        |       7        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
| 17:48:39 |  0  |     453     |     291     |      0      |     17      |        1        |      23       |       0       |       0       |        0        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 17:48:40 |  0  |     452     |     274     |      0      |     34      |        1        |      17       |       0       |       5       |        1        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 17:48:41 |  0  |     534     |     383     |      0      |     23      |        1        |      26       |       0       |       3       |        1        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 17:48:42 |  0  |     662     |     493     |      0      |     25      |        2        |      32       |       0       |       6       |        1        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 17:48:43 |  0  |     557     |     380     |      0      |     15      |        3        |      28       |       0       |       1       |        2        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 17:48:44 |  0  |     553     |     369     |      0      |     23      |        1        |      20       |       0       |       8       |        1        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 17:48:45 |  0  |     335     |     200     |      0      |     10      |        0        |      13       |       0       |       2       |        0        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 17:48:46 |  0  |     622     |     473     |      0      |     17      |        6        |      32       |       0       |       3       |        6        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 17:48:47 |  0  |     478     |     338     |      0      |     16      |        2        |      26       |       0       |       1       |        0        |       0        |       0        |       97       |        0        |        0        |      0      |      0      |    1358     |
| 17:48:48 |  0  |     633     |     446     |      0      |     30      |        0        |      34       |       0       |       0       |        0        |       4        |       0        |      119       |        0        |        0        |      0      |      0      |    1722     |
| 17:48:49 |  0  |     476     |     329     |      0      |     21      |        2        |      24       |       0       |       1       |        2        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 17:48:50 |  0  |     397     |     257     |      0      |      9      |        2        |      17       |       0       |       2       |        2        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 17:48:51 |  0  |     432     |     305     |      0      |     20      |        3        |      22       |       0       |       3       |        1        |       6        |       0        |       76       |        0        |        0        |      0      |      0      |    1148     |
| 17:48:52 |  0  |     859     |     639     |      0      |     44      |        6        |      49       |       0       |       2       |        3        |       1        |       0        |      124       |        0        |        0        |      0      |      0      |    1750     |
| 17:48:53 |  0  |     597     |     429     |      0      |     19      |        4        |      32       |       0       |       0       |        4        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 17:48:54 |  0  |     641     |     449     |      0      |     31      |        2        |      32       |       0       |       3       |        2        |       2        |       0        |      124       |        0        |        0        |      0      |      0      |    1764     |
| 17:48:55 |  0  |     459     |     301     |      0      |     11      |        4        |      21       |       0       |       2       |        3        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:48:56 |  0  |     659     |     466     |      0      |     27      |        2        |      34       |       0       |       2       |        1        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 17:48:57 |  0  |     148     |     27      |      0      |      1      |        0        |       2       |       0       |       0       |        0        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 17:48:58 |  0  |     377     |     239     |      0      |     13      |        0        |      18       |       0       |       0       |        0        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 17:48:59 |  0  |     559     |     386     |      0      |     20      |        1        |      29       |       0       |       0       |        1        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1736     |
| 17:49:00 |  0  |     672     |     492     |      0      |     33      |        2        |      36       |       0       |       1       |        2        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 17:49:01 |  0  |     401     |     286     |      0      |     22      |        1        |      21       |       0       |       1       |        1        |       1        |       0        |       70       |        0        |        0        |      0      |      0      |     994     |
| 17:49:02 |  0  |     566     |     414     |      0      |     20      |        0        |      31       |       0       |       0       |        0        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
| 17:49:03 |  0  |     341     |     202     |      0      |      9      |        3        |      15       |       0       |       0       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 17:49:04 |  0  |     493     |     345     |      0      |     19      |        1        |      23       |       0       |       3       |        1        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 17:49:05 |  0  |     349     |     238     |      0      |     14      |        2        |      16       |       0       |       3       |        1        |       3        |       0        |       75       |        0        |        0        |      0      |      0      |    1092     |
| 17:49:06 |  0  |     541     |     394     |      0      |     26      |        1        |      28       |       0       |       2       |        1        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 17:49:07 |  0  |     676     |     493     |      0      |     27      |        4        |      38       |       0       |       1       |        2        |       7        |       0        |      110       |        0        |        0        |      0      |      0      |    1638     |
| 17:49:08 |  0  |     604     |     443     |      0      |     26      |        4        |      34       |       0       |       0       |        3        |       0        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 17:49:09 |  0  |     224     |     118     |      0      |      8      |        0        |       8       |       0       |       1       |        0        |       5        |       0        |       84       |        0        |        0        |      0      |      0      |    1246     |
| 17:49:10 |  0  |     411     |     270     |      0      |     10      |        1        |      18       |       0       |       2       |        1        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 17:49:11 |  0  |     676     |     480     |      0      |     24      |        3        |      33       |       0       |       4       |        2        |       2        |       0        |      133       |        0        |        0        |      0      |      0      |    1890     |
| 17:49:12 |  0  |     436     |     292     |      0      |      2      |        3        |      20       |       0       |       1       |        3        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 17:49:13 |  0  |     214     |     63      |      0      |      7      |        0        |       5       |       0       |       0       |        0        |       4        |       0        |      135       |        0        |        0        |      0      |      0      |    1946     |
| 17:49:14 |  0  |     418     |     253     |      0      |     17      |        2        |      19       |       0       |       1       |        1        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 17:49:15 |  0  |     632     |     446     |      0      |     32      |        6        |      34       |       0       |       2       |        5        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:49:16 |  0  |     568     |     390     |      0      |     16      |        4        |      28       |       0       |       1       |        4        |       5        |       0        |      128       |        0        |        0        |      0      |      0      |    1862     |
| 17:49:17 |  0  |     413     |     285     |      0      |     14      |        1        |      22       |       0       |       0       |        0        |       1        |       0        |       91       |        0        |        0        |      0      |      0      |    1288     |
| 17:49:18 |  0  |     319     |     177     |      0      |      9      |        2        |      14       |       0       |       0       |        1        |       7        |       0        |      112       |        0        |        0        |      0      |      0      |    1666     |
| 17:49:19 |  0  |     680     |     489     |      0      |     29      |        6        |      33       |       0       |       4       |        6        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 17:49:20 |  0  |     388     |     250     |      0      |     16      |        2        |      16       |       0       |       3       |        2        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 17:49:21 |  0  |     446     |     309     |      0      |     22      |        3        |      22       |       0       |       2       |        2        |       0        |       0        |       91       |        0        |        0        |      0      |      0      |    1274     |
| 17:49:22 |  0  |     318     |     170     |      0      |      6      |        2        |       8       |       0       |       5       |        1        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
| 17:49:23 |  0  |     636     |     445     |      0      |     31      |        6        |      32       |       0       |       3       |        5        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 17:49:24 |  0  |     349     |     214     |      0      |     10      |        1        |      15       |       0       |       1       |        1        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 17:49:25 |  0  |     273     |     126     |      0      |     14      |        1        |      10       |       0       |       1       |        0        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 17:49:26 |  0  |     317     |     170     |      0      |     15      |        2        |      14       |       0       |       1       |        1        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 17:49:27 |  0  |     265     |     107     |      0      |      7      |        1        |       8       |       0       |       0       |        1        |       4        |       0        |      139       |        0        |        0        |      0      |      0      |    2002     |
| 17:49:28 |  0  |     676     |     471     |      0      |     29      |        3        |      34       |       0       |       2       |        2        |       4        |       0        |      136       |        0        |        0        |      0      |      0      |    1960     |
| 17:49:29 |  0  |     440     |     300     |      0      |     22      |        1        |      23       |       0       |       0       |        1        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 17:49:30 |  0  |     370     |     228     |      0      |     10      |        0        |      14       |       0       |       3       |        0        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
