Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:50:42 |  0  |     723     |     527     |      0      |      5      |        2        |      35       |       0       |       3       |        2        |       2        |       0        |      151       |        0        |        0        |      0      |      0      |    2142     |
| 04:50:43 |  0  |     699     |     526     |      0      |      6      |        4        |      38       |       0       |       0       |        2        |       3        |       0        |      126       |        0        |        0        |      0      |      0      |    1806     |
| 04:50:44 |  0  |     795     |     613     |      0      |     13      |        5        |      45       |       0       |       1       |        3        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 04:50:45 |  0  |    1142     |     929     |      0      |     23      |        8        |      67       |       0       |       1       |        6        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 04:50:46 |  0  |     565     |     379     |      0      |     15      |        4        |      28       |       0       |       0       |        3        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2002     |
| 04:50:47 |  0  |     397     |     227     |      0      |     11      |        2        |      16       |       0       |       1       |        2        |       8        |       0        |      134       |        0        |        0        |      0      |      0      |    1988     |
| 04:50:48 |  0  |     503     |     374     |      0      |      0      |        2        |      26       |       0       |       1       |        2        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 04:50:49 |  0  |     518     |     355     |      0      |     11      |        1        |      26       |       0       |       0       |        1        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 04:50:50 |  0  |     732     |     579     |      0      |     10      |        4        |      41       |       0       |       1       |        4        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 04:50:51 |  0  |     659     |     531     |      0      |      1      |        1        |      38       |       0       |       0       |        1        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 04:50:52 |  0  |     704     |     571     |      0      |      3      |        4        |      41       |       0       |       0       |        4        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 04:50:53 |  0  |     364     |     234     |      0      |      5      |        1        |      16       |       0       |       2       |        1        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 04:50:54 |  0  |     689     |     543     |      0      |      0      |        9        |      40       |       0       |       0       |        3        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 04:50:55 |  0  |     613     |     456     |      0      |      5      |        5        |      31       |       0       |       2       |        2        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 04:50:56 |  0  |     830     |     674     |      0      |      8      |        7        |      51       |       0       |       0       |        3        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 04:50:57 |  0  |    1109     |     920     |      0      |      4      |        5        |      67       |       0       |       0       |        2        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
