Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 03:04:23 |  0  |     666     |     484     |      0      |      0      |        2        |      35       |       0       |       0       |        1        |       13       |       0        |      134       |        0        |        0        |      0      |      0      |    2058     |
| 03:04:24 |  0  |     432     |     265     |      0      |      1      |        1        |      20       |       0       |       0       |        0        |       5        |       0        |      141       |        0        |        0        |      0      |      0      |    2044     |
| 03:04:25 |  0  |     672     |     511     |      0      |      3      |        5        |      37       |       0       |       0       |        3        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 03:04:26 |  0  |     517     |     377     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 03:04:27 |  0  |     527     |     396     |      0      |      0      |        3        |      29       |       0       |       0       |        2        |       4        |       0        |       98       |        0        |        0        |      0      |      0      |    1428     |
| 03:04:28 |  0  |     515     |     346     |      0      |     18      |        0        |      24       |       0       |       2       |        0        |       3        |       0        |      122       |        0        |        0        |      0      |      0      |    1750     |
| 03:04:29 |  0  |     290     |     166     |      0      |      7      |        2        |      13       |       0       |       0       |        1        |       5        |       0        |       99       |        0        |        0        |      0      |      0      |    1456     |
| 03:04:30 |  0  |     489     |     332     |      0      |      0      |        6        |      23       |       0       |       0       |        6        |       4        |       0        |      130       |        0        |        0        |      0      |      0      |    1876     |
| 03:04:31 |  0  |     692     |     546     |      0      |      0      |        2        |      40       |       0       |       0       |        2        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 03:04:32 |  0  |     716     |     589     |      0      |      0      |        2        |      42       |       0       |       0       |        1        |       0        |       0        |       85       |        0        |        0        |      0      |      0      |    1190     |
| 03:04:33 |  0  |     680     |     524     |      0      |      0      |        5        |      38       |       0       |       0       |        4        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 03:04:34 |  0  |     474     |     364     |      0      |      0      |        0        |      26       |       0       |       0       |        0        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 03:04:35 |  0  |     669     |     546     |      0      |      0      |        0        |      39       |       0       |       0       |        0        |       2        |       0        |       82       |        0        |        0        |      0      |      0      |    1176     |
| 03:04:36 |  0  |     535     |     406     |      0      |      0      |        0        |      29       |       0       |       0       |        0        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 03:04:37 |  0  |     275     |     176     |      0      |      0      |        2        |      13       |       0       |       0       |        1        |       0        |       0        |       86       |        0        |        0        |      0      |      0      |    1204     |
| 03:04:38 |  0  |     495     |     346     |      0      |      0      |        3        |      25       |       0       |       0       |        0        |       0        |       0        |      124       |        0        |        0        |      0      |      0      |    1736     |
| 03:04:39 |  0  |     279     |     169     |      0      |      0      |        3        |      13       |       0       |       0       |        2        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 03:04:40 |  0  |     316     |     208     |      0      |      0      |        3        |      15       |       0       |       0       |        0        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 03:04:41 |  0  |     605     |     476     |      0      |      0      |        3        |      34       |       0       |       0       |        3        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 03:04:42 |  0  |     490     |     378     |      0      |      0      |        0        |      27       |       0       |       0       |        0        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
