Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:44:50 |  0  |     929     |     733     |      0      |      1      |       12        |      53       |       0       |       0       |        6        |       7        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 10:44:51 |  0  |     731     |     552     |      0      |     11      |        9        |      39       |       0       |       1       |        8        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 10:44:52 |  0  |     763     |     602     |      0      |      0      |        7        |      43       |       0       |       0       |        1        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 10:44:53 |  0  |     255     |     129     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 10:44:54 |  0  |     635     |     516     |      0      |      2      |        7        |      39       |       0       |       1       |        1        |       1        |       0        |       76       |        0        |        0        |      0      |      0      |    1078     |
| 10:44:55 |  0  |     381     |     278     |      0      |      2      |        1        |      19       |       0       |       1       |        1        |       3        |       0        |       78       |        0        |        0        |      0      |      0      |    1134     |
| 10:44:56 |  0  |     533     |     402     |      0      |      2      |        9        |      31       |       0       |       0       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 10:44:57 |  0  |     466     |     369     |      0      |      3      |        6        |      26       |       0       |       0       |        3        |       3        |       0        |       65       |        0        |        0        |      0      |      0      |     952     |
| 10:44:58 |  0  |     474     |     348     |      0      |      2      |        2        |      25       |       0       |       0       |        2        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 10:44:59 |  0  |     418     |     293     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 10:45:00 |  0  |     695     |     561     |      0      |      1      |        8        |      42       |       0       |       0       |        4        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 10:45:01 |  0  |     838     |     684     |      0      |      2      |        7        |      48       |       0       |       1       |        7        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 10:45:02 |  0  |     603     |     466     |      0      |      3      |        6        |      36       |       0       |       0       |        5        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 10:45:03 |  0  |     784     |     588     |      0      |     14      |        2        |      41       |       0       |       3       |        2        |       1        |       0        |      137       |        0        |        0        |      0      |      0      |    1932     |
| 10:45:04 |  0  |     498     |     389     |      0      |      0      |        6        |      30       |       0       |       0       |        1        |       0        |       0        |       79       |        0        |        0        |      0      |      0      |    1106     |
| 10:45:05 |  0  |     574     |     431     |      0      |      1      |        3        |      31       |       0       |       0       |        3        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1554     |
| 10:45:06 |  0  |     611     |     510     |      0      |      0      |        5        |      37       |       0       |       0       |        2        |       2        |       0        |       62       |        0        |        0        |      0      |      0      |     896     |
| 10:45:07 |  0  |     674     |     525     |      0      |      1      |        8        |      37       |       0       |       0       |        2        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 10:45:08 |  0  |     617     |     416     |      0      |     28      |        4        |      28       |       0       |       4       |        1        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 10:45:09 |  0  |     601     |     476     |      0      |      0      |        5        |      32       |       0       |       2       |        3        |       4        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:45:10 |  0  |     753     |     588     |      0      |      7      |       10        |      45       |       0       |       0       |        4        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 10:45:11 |  0  |     530     |     408     |      0      |      0      |        7        |      32       |       0       |       0       |        2        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1274     |
