Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:57:05 |  0  |     406     |     243     |      0      |      0      |        4        |      17       |       0       |       0       |        3        |       8        |       0        |      138       |        0        |        0        |      0      |      0      |    2044     |
| 00:57:06 |  0  |     281     |     128     |      0      |      0      |        2        |      10       |       0       |       0       |        1        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2002     |
| 00:57:07 |  0  |     184     |     42      |      0      |      0      |        0        |       3       |       0       |       0       |        0        |       0        |       0        |      139       |        0        |        0        |      0      |      0      |    1946     |
| 00:57:08 |  0  |     543     |     420     |      0      |      0      |        3        |      30       |       0       |       0       |        3        |       5        |       0        |       88       |        0        |        0        |      0      |      0      |    1302     |
| 00:57:09 |  0  |     496     |     352     |      0      |      0      |        9        |      25       |       0       |       1       |        6        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 00:57:10 |  0  |     447     |     321     |      0      |      0      |        3        |      23       |       0       |       0       |        0        |       0        |       0        |      103       |        0        |        0        |      0      |      0      |    1442     |
| 00:57:11 |  0  |     639     |     462     |      0      |      0      |        1        |      33       |       0       |       0       |        1        |       3        |       0        |      141       |        0        |        0        |      0      |      0      |    2016     |
| 00:57:12 |  0  |     585     |     434     |      0      |      0      |        1        |      31       |       0       |       0       |        1        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 00:57:13 |  0  |     531     |     378     |      0      |      0      |        1        |      28       |       0       |       0       |        1        |       6        |       0        |      119       |        0        |        0        |      0      |      0      |    1750     |
| 00:57:14 |  0  |     457     |     302     |      0      |      5      |        3        |      21       |       0       |       0       |        2        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 00:57:15 |  0  |     645     |     487     |      0      |      0      |        5        |      36       |       0       |       0       |        3        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 00:57:16 |  0  |     578     |     420     |      0      |      0      |        0        |      30       |       0       |       0       |        0        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 00:57:17 |  0  |     283     |     159     |      0      |      0      |        1        |      11       |       0       |       0       |        1        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 00:57:18 |  0  |     202     |     84      |      0      |      0      |        2        |       6       |       0       |       0       |        0        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 00:57:19 |  0  |     295     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 00:57:20 |  0  |     722     |     560     |      0      |      0      |        1        |      40       |       0       |       0       |        1        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 00:57:21 |  0  |     419     |     308     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
| 00:57:22 |  0  |     553     |     409     |      0      |      0      |        3        |      30       |       0       |       0       |        2        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 00:57:23 |  0  |     707     |     547     |      0      |      0      |        4        |      39       |       0       |       0       |        4        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 00:57:24 |  0  |     707     |     574     |      0      |      0      |        1        |      41       |       0       |       0       |        1        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:57:25 |  0  |     430     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 00:57:26 |  0  |     292     |     154     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       6        |       0        |      121       |        0        |        0        |      0      |      0      |    1778     |
| 00:57:27 |  0  |     410     |     280     |      0      |      0      |        5        |      22       |       0       |       0       |        4        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 00:57:28 |  0  |     651     |     499     |      0      |      0      |        5        |      37       |       0       |       0       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 00:57:29 |  0  |     486     |     350     |      0      |      0      |        2        |      26       |       0       |       0       |        1        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 00:57:30 |  0  |     466     |     330     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       8        |       0        |      105       |        0        |        0        |      0      |      0      |    1582     |
| 00:57:31 |  0  |    1051     |     840     |      0      |      0      |        3        |      60       |       0       |       0       |        3        |       6        |       0        |      145       |        0        |        0        |      0      |      0      |    2114     |
| 00:57:32 |  0  |     529     |     407     |      0      |      0      |        5        |      29       |       0       |       0       |        4        |       3        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 00:57:33 |  0  |     629     |     476     |      0      |      0      |        1        |      34       |       0       |       0       |        1        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 00:57:34 |  0  |     577     |     419     |      0      |      0      |        3        |      30       |       0       |       0       |        2        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 00:57:35 |  0  |     672     |     519     |      0      |      0      |        4        |      38       |       0       |       0       |        3        |       4        |       0        |      111       |        0        |        0        |      0      |      0      |    1610     |
| 00:57:36 |  0  |     409     |     277     |      0      |      0      |        1        |      20       |       0       |       0       |        0        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 00:57:37 |  0  |     541     |     405     |      0      |      1      |        5        |      29       |       0       |       0       |        5        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 00:57:38 |  0  |     460     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 00:57:39 |  0  |     464     |     336     |      0      |      0      |        0        |      24       |       0       |       0       |        0        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 00:57:40 |  0  |     608     |     476     |      0      |      0      |        2        |      34       |       0       |       0       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 00:57:41 |  0  |     525     |     378     |      0      |      0      |        4        |      27       |       0       |       0       |        4        |       0        |       0        |      120       |        0        |        0        |      0      |      0      |    1680     |
| 00:57:42 |  0  |     603     |     433     |      0      |      1      |        5        |      31       |       0       |       0       |        5        |       2        |       0        |      136       |        0        |        0        |      0      |      0      |    1932     |
| 00:57:43 |  0  |     491     |     338     |      0      |      0      |        5        |      25       |       0       |       0       |        4        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 00:57:44 |  0  |     529     |     378     |      0      |      0      |        5        |      27       |       0       |       0       |        3        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:57:45 |  0  |     748     |     588     |      0      |      0      |        1        |      42       |       0       |       0       |        1        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 00:57:46 |  0  |     481     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 00:57:47 |  0  |     535     |     378     |      0      |      0      |        0        |      27       |       0       |       0       |        0        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
| 00:57:48 |  0  |     641     |     474     |      0      |      0      |        1        |      33       |       0       |       0       |        1        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 00:57:49 |  0  |     440     |     322     |      0      |      0      |        2        |      24       |       0       |       0       |        2        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 00:57:50 |  0  |     482     |     336     |      0      |      0      |        2        |      24       |       0       |       0       |        2        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 00:57:51 |  0  |     655     |     499     |      0      |      0      |        3        |      35       |       0       |       0       |        3        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 00:57:52 |  0  |     558     |     437     |      0      |      0      |        4        |      32       |       0       |       0       |        2        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
| 00:57:53 |  0  |     355     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 00:57:54 |  0  |     320     |     196     |      0      |      0      |        0        |      14       |       0       |       0       |        0        |       0        |       0        |      110       |        0        |        0        |      0      |      0      |    1540     |
| 00:57:55 |  0  |     493     |     362     |      0      |      2      |        3        |      26       |       0       |       0       |        3        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 00:57:56 |  0  |     469     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 00:57:57 |  0  |     705     |     536     |      0      |      0      |        2        |      39       |       0       |       0       |        1        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
| 00:57:58 |  0  |     377     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       2        |       0        |       90       |        0        |        0        |      0      |      0      |    1288     |
| 00:57:59 |  0  |     453     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 00:58:00 |  0  |     760     |     602     |      0      |      0      |        2        |      43       |       0       |       0       |        2        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 00:58:01 |  0  |     338     |     227     |      0      |      0      |        3        |      17       |       0       |       0       |        2        |       3        |       0        |       91       |        0        |        0        |      0      |      0      |    1316     |
| 00:58:02 |  0  |     626     |     462     |      0      |      0      |        2        |      33       |       0       |       0       |        2        |       3        |       0        |      128       |        0        |        0        |      0      |      0      |    1834     |
| 00:58:03 |  0  |     894     |     727     |      0      |      0      |        7        |      54       |       0       |       0       |        3        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 00:58:04 |  0  |     452     |     323     |      0      |      0      |        3        |      24       |       0       |       0       |        1        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:58:05 |  0  |     645     |     487     |      0      |      0      |        4        |      35       |       0       |       0       |        3        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
