Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:12:47 |  0  |     848     |     337     |      0      |     195     |        3        |      26       |       0       |      13       |        2        |       4        |       0        |      273       |        0        |        0        |      0      |      0      |    3878     |
| 22:12:48 |  0  |     365     |     202     |      0      |     22      |        1        |      15       |       0       |       1       |        1        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 22:12:49 |  0  |     771     |     578     |      0      |     36      |        6        |      41       |       0       |       4       |        4        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 22:12:50 |  0  |     703     |     495     |      0      |     47      |        3        |      31       |       0       |       9       |        2        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 22:12:51 |  0  |     525     |     358     |      0      |     30      |        3        |      22       |       0       |       5       |        3        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 22:12:52 |  0  |     431     |     275     |      0      |     17      |        2        |      17       |       0       |       4       |        1        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 22:12:53 |  0  |     488     |     334     |      0      |     30      |        3        |      23       |       0       |       3       |        3        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 22:12:54 |  0  |     536     |     368     |      0      |     25      |        3        |      29       |       0       |       0       |        1        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 22:12:55 |  0  |     637     |     449     |      0      |     27      |        3        |      33       |       0       |       1       |        3        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 22:12:56 |  0  |     722     |     512     |      0      |     40      |        8        |      39       |       0       |       1       |        7        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 22:12:57 |  0  |     731     |     547     |      0      |     32      |        7        |      40       |       0       |       3       |        5        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 22:12:58 |  0  |     472     |     293     |      0      |     18      |        3        |      23       |       0       |       0       |        2        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1932     |
| 22:12:59 |  0  |    1062     |     792     |      0      |     68      |        5        |      61       |       0       |       1       |        3        |       5        |       0        |      135       |        0        |        0        |      0      |      0      |    1960     |
| 22:13:00 |  0  |     367     |     202     |      0      |     22      |        1        |      16       |       0       |       0       |        1        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 22:13:01 |  0  |     314     |     158     |      0      |     16      |        3        |      13       |       0       |       0       |        3        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 22:13:02 |  0  |     510     |     303     |      0      |     27      |        5        |      24       |       0       |       0       |        4        |       3        |       0        |      153       |        0        |        0        |      0      |      0      |    2184     |
| 22:13:03 |  0  |     774     |     522     |      0      |     38      |        2        |      36       |       0       |       4       |        2        |       7        |       0        |      167       |        0        |        0        |      0      |      0      |    2436     |
| 22:13:04 |  0  |     653     |     445     |      0      |     32      |        7        |      33       |       0       |       3       |        5        |       2        |       0        |      138       |        0        |        0        |      0      |      0      |    1960     |
| 22:13:06 |  0  |     617     |     433     |      0      |     29      |        1        |      30       |       0       |       3       |        1        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 22:13:07 |  0  |     387     |     232     |      0      |     18      |        3        |      17       |       0       |       1       |        3        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:13:08 |  0  |     703     |     464     |      0      |     26      |        4        |      34       |       0       |       2       |        3        |       4        |       0        |      173       |        0        |        0        |      0      |      0      |    2478     |
| 22:13:09 |  0  |     906     |     695     |      0      |     45      |        8        |      54       |       0       |       0       |        6        |       0        |       0        |      112       |        0        |        0        |      0      |      0      |    1568     |
| 22:13:10 |  0  |     482     |     309     |      0      |     22      |        3        |      21       |       0       |       3       |        3        |       1        |       0        |      126       |        0        |        0        |      0      |      0      |    1778     |
| 22:13:11 |  0  |     498     |     323     |      0      |     23      |        3        |      22       |       0       |       3       |        2        |       0        |       0        |      127       |        0        |        0        |      0      |      0      |    1778     |
| 22:13:12 |  0  |     389     |     223     |      0      |     15      |        2        |      17       |       0       |       0       |        2        |       2        |       0        |      132       |        0        |        0        |      0      |      0      |    1876     |
| 22:13:13 |  0  |     746     |     525     |      0      |     49      |        6        |      37       |       0       |       5       |        6        |       1        |       0        |      129       |        0        |        0        |      0      |      0      |    1820     |
| 22:13:14 |  0  |     570     |     409     |      0      |     31      |        2        |      30       |       0       |       1       |        2        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 22:13:15 |  0  |     584     |     426     |      0      |     22      |        4        |      28       |       0       |       4       |        4        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
