Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:05:30 |  0  |     585     |     325     |      0      |      4      |        3        |      24       |       0       |       0       |        2        |       10       |       0        |      222       |        0        |        0        |      0      |      0      |    3248     |
| 11:05:31 |  0  |     927     |     693     |      0      |     12      |        6        |      52       |       0       |       0       |        4        |       9        |       0        |      161       |        0        |        0        |      0      |      0      |    2380     |
| 11:05:33 |  0  |     544     |     390     |      0      |      2      |        2        |      28       |       0       |       0       |        2        |       7        |       0        |      117       |        0        |        0        |      0      |      0      |    1736     |
| 11:05:34 |  0  |     492     |     353     |      0      |      0      |        3        |      26       |       0       |       0       |        2        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 11:05:35 |  0  |     348     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       8        |       0        |      115       |        0        |        0        |      0      |      0      |    1722     |
| 11:05:36 |  0  |     631     |     489     |      0      |      1      |        4        |      35       |       0       |       0       |        4        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1484     |
| 11:05:37 |  0  |     599     |     452     |      0      |      0      |        7        |      33       |       0       |       0       |        4        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 11:05:38 |  0  |     280     |     140     |      0      |      0      |        4        |      10       |       0       |       0       |        2        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 11:05:39 |  0  |     638     |     476     |      0      |      0      |        8        |      34       |       0       |       0       |        4        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 11:05:40 |  0  |     504     |     347     |      0      |      0      |        5        |      26       |       0       |       0       |        4        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 11:05:41 |  0  |     356     |     232     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 11:05:42 |  0  |     898     |     748     |      0      |      0      |        4        |      53       |       0       |       0       |        4        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 11:05:43 |  0  |     609     |     448     |      0      |      0      |        2        |      32       |       0       |       0       |        2        |       9        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 11:05:44 |  0  |     660     |     500     |      0      |      0      |        5        |      37       |       0       |       0       |        3        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 11:05:45 |  0  |     612     |     476     |      0      |      0      |        6        |      34       |       0       |       0       |        3        |       7        |       0        |       95       |        0        |        0        |      0      |      0      |    1428     |
