Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:13:20 |  0  |     720     |     515     |      0      |     43      |        6        |      36       |       0       |       3       |        6        |       1        |       1        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 15:13:21 |  0  |     370     |     217     |      0      |     21      |        1        |      14       |       0       |       3       |        1        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 15:13:22 |  0  |     650     |     475     |      0      |     37      |        5        |      35       |       0       |       3       |        3        |       0        |       0        |      100       |        0        |        0        |      0      |      0      |    1400     |
| 15:13:23 |  0  |     645     |     462     |      0      |     28      |        0        |      33       |       0       |       2       |        0        |       0        |       0        |      120       |        0        |        0        |      0      |      0      |    1680     |
| 15:13:24 |  0  |     838     |     645     |      0      |     26      |        3        |      43       |       0       |       6       |        1        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1652     |
| 15:13:25 |  0  |     551     |     383     |      0      |     23      |        1        |      28       |       0       |       1       |        1        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 15:13:26 |  0  |     544     |     366     |      0      |     26      |        0        |      25       |       0       |       3       |        0        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 15:13:27 |  0  |     297     |     172     |      0      |     10      |        0        |       9       |       0       |       4       |        0        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 15:13:28 |  0  |     578     |     395     |      0      |     22      |        3        |      26       |       0       |       3       |        3        |       1        |       0        |      131       |        0        |        0        |      0      |      0      |    1848     |
| 15:13:29 |  0  |     705     |     558     |      0      |     30      |        2        |      37       |       0       |       6       |        2        |       2        |       0        |       72       |        0        |        0        |      0      |      0      |    1036     |
| 15:13:30 |  0  |     986     |     767     |      0      |     31      |        4        |      55       |       0       |       3       |        2        |       2        |       0        |      128       |        0        |        0        |      0      |      0      |    1820     |
| 15:13:31 |  0  |     534     |     397     |      0      |     23      |        1        |      27       |       0       |       3       |        1        |       3        |       0        |       81       |        0        |        0        |      0      |      0      |    1176     |
| 15:13:32 |  0  |     454     |     283     |      0      |     29      |        4        |      21       |       0       |       2       |        3        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 15:13:33 |  0  |     437     |     252     |      0      |     19      |        2        |      19       |       0       |       0       |        1        |       1        |       0        |      146       |        0        |        0        |      0      |      0      |    2058     |
| 15:13:34 |  0  |     782     |     568     |      0      |     20      |        2        |      39       |       0       |       4       |        3        |       2        |       0        |      149       |        0        |        0        |      0      |      0      |    2114     |
| 15:13:35 |  0  |     578     |     424     |      0      |     24      |        1        |      28       |       0       |       4       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 15:13:36 |  0  |     748     |     589     |      0      |     27      |        1        |      40       |       0       |       3       |        1        |       1        |       0        |       88       |        0        |        0        |      0      |      0      |    1246     |
| 15:13:37 |  0  |     733     |     551     |      0      |     29      |        6        |      39       |       0       |       4       |        4        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 15:13:38 |  0  |     286     |     156     |      0      |     12      |        2        |      12       |       0       |       1       |        2        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 15:13:39 |  0  |     499     |     337     |      0      |     23      |        4        |      22       |       0       |       4       |        3        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:13:40 |  0  |     586     |     427     |      0      |     25      |        4        |      29       |       0       |       4       |        3        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
| 15:13:41 |  0  |     525     |     364     |      0      |     14      |        0        |      27       |       0       |       0       |        0        |       0        |       0        |      120       |        0        |        0        |      0      |      0      |    1666     |
| 15:13:42 |  0  |     378     |     244     |      0      |      8      |        1        |      16       |       0       |       1       |        2        |       0        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 15:13:43 |  0  |     679     |     502     |      0      |     41      |        4        |      34       |       0       |       6       |        2        |       0        |       0        |       96       |        0        |        0        |      0      |      0      |    1344     |
| 15:13:44 |  0  |     736     |     558     |      0      |     31      |        4        |      40       |       0       |       3       |        3        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 15:13:45 |  0  |     760     |     564     |      0      |     38      |        8        |      40       |       0       |       4       |        7        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 15:13:46 |  0  |     539     |     379     |      0      |     29      |        5        |      29       |       0       |       1       |        4        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 15:13:47 |  0  |    1065     |     854     |      0      |     42      |        2        |      54       |       0       |      10       |        2        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 15:13:48 |  0  |     789     |     584     |      0      |     40      |        3        |      42       |       0       |       3       |        2        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 15:13:49 |  0  |     868     |     649     |      0      |     43      |        3        |      45       |       0       |       5       |        1        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 15:13:50 |  0  |     804     |     614     |      0      |     43      |        2        |      42       |       0       |       5       |        2        |       0        |       0        |      100       |        0        |        0        |      0      |      0      |    1400     |
| 15:13:51 |  0  |     667     |     468     |      0      |     36      |        6        |      33       |       0       |       3       |        5        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 15:13:52 |  0  |     595     |     415     |      0      |     47      |        3        |      30       |       0       |       3       |        3        |       1        |       0        |       99       |        0        |        0        |      0      |      0      |    1400     |
| 15:13:53 |  0  |     999     |     749     |      0      |     50      |        7        |      52       |       0       |       8       |        4        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 15:13:54 |  0  |     336     |     229     |      0      |      9      |        4        |      15       |       0       |       2       |        4        |       0        |       0        |       81       |        0        |        0        |      0      |      0      |    1134     |
