Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:53:39 |  0  |     744     |     467     |      0      |     107     |        2        |      33       |       0       |       8       |        2        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
| 23:53:40 |  0  |     291     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       7        |       0        |       89       |        0        |        0        |      0      |      0      |    1344     |
| 23:53:41 |  0  |     558     |     420     |      0      |      0      |        5        |      30       |       0       |       0       |        3        |       3        |       0        |      105       |        0        |        0        |      0      |      0      |    1512     |
| 23:53:42 |  0  |     941     |     787     |      0      |      5      |        4        |      54       |       0       |       3       |        3        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 23:53:43 |  0  |     721     |     541     |      0      |      1      |        7        |      41       |       0       |       0       |        5        |       3        |       0        |      135       |        0        |        0        |      0      |      0      |    1932     |
| 23:53:44 |  0  |     647     |     501     |      0      |      3      |        4        |      37       |       0       |       1       |        2        |       0        |       0        |      105       |        0        |        0        |      0      |      0      |    1470     |
| 23:53:45 |  0  |     820     |     608     |      0      |     30      |        4        |      42       |       0       |       3       |        4        |       4        |       0        |      133       |        0        |        0        |      0      |      0      |    1904     |
| 23:53:46 |  0  |     476     |     334     |      0      |      2      |        1        |      25       |       0       |       0       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 23:53:47 |  0  |     430     |     294     |      0      |      0      |        3        |      22       |       0       |       0       |        1        |       4        |       0        |      110       |        0        |        0        |      0      |      0      |    1596     |
| 23:53:49 |  0  |     786     |     578     |      0      |     24      |        3        |      40       |       0       |       3       |        3        |       1        |       0        |      140       |        0        |        0        |      0      |      0      |    1974     |
| 23:53:50 |  0  |     614     |     433     |      0      |     15      |        1        |      31       |       0       |       1       |        1        |       5        |       0        |      129       |        0        |        0        |      0      |      0      |    1876     |
| 23:53:51 |  0  |     551     |     422     |      0      |      0      |        5        |      32       |       0       |       0       |        3        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 23:53:52 |  0  |     834     |     665     |      0      |      2      |       11        |      50       |       0       |       0       |        3        |       9        |       0        |      108       |        0        |        0        |      0      |      0      |    1638     |
| 23:53:53 |  0  |     312     |     196     |      0      |      0      |        4        |      14       |       0       |       0       |        2        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 23:53:54 |  0  |     599     |     456     |      0      |      1      |        6        |      33       |       0       |       0       |        4        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 23:53:55 |  0  |     323     |     224     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       3        |       0        |       79       |        0        |        0        |      0      |      0      |    1148     |
| 23:53:56 |  0  |     479     |     350     |      0      |      0      |        5        |      26       |       0       |       0       |        2        |       9        |       0        |       94       |        0        |        0        |      0      |      0      |    1442     |
| 23:53:57 |  0  |     709     |     546     |      0      |      0      |        4        |      38       |       0       |       1       |        2        |       9        |       0        |      115       |        0        |        0        |      0      |      0      |    1736     |
| 23:53:58 |  0  |     653     |     510     |      0      |      2      |        8        |      36       |       0       |       1       |        5        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 23:53:59 |  0  |     888     |     690     |      0      |      3      |        8        |      52       |       0       |       0       |        5        |       5        |       0        |      138       |        0        |        0        |      0      |      0      |    2002     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 23:54:00 |  0  |     568     |     415     |      0      |      5      |        2        |      30       |       0       |       0       |        2        |       1        |       0        |      117       |        0        |        0        |      0      |      0      |    1638     |
| 23:54:01 |  0  |     708     |     550     |      0      |      6      |        4        |      39       |       0       |       0       |        4        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1596     |
| 23:54:02 |  0  |     521     |     390     |      0      |      2      |        5        |      28       |       0       |       0       |        3        |       7        |       0        |       94       |        0        |        0        |      0      |      0      |    1414     |
| 23:54:03 |  0  |     744     |     602     |      0      |      0      |        4        |      43       |       0       |       0       |        2        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 23:54:04 |  0  |     845     |     684     |      0      |      2      |        7        |      49       |       0       |       0       |        5        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
