Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:24:03 |  0  |     662     |     407     |      0      |      5      |        1        |      30       |       0       |       0       |        1        |       21       |       0        |      199       |        0        |        0        |      0      |      0      |    3080     |
| 10:24:04 |  0  |     421     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        0        |       10       |       0        |      111       |        0        |        0        |      0      |      0      |    1694     |
| 10:24:05 |  0  |     481     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       8        |       0        |      128       |        0        |        0        |      0      |      0      |    1904     |
| 10:24:06 |  0  |     403     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       7        |       0        |      111       |        0        |        0        |      0      |      0      |    1652     |
| 10:24:07 |  0  |     254     |     112     |      0      |      0      |        0        |       8       |       0       |       0       |        0        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 10:24:08 |  0  |     344     |     204     |      0      |      0      |        1        |      16       |       0       |       0       |        0        |       8        |       0        |      116       |        0        |        0        |      0      |      0      |    1736     |
| 10:24:09 |  0  |     519     |     364     |      0      |      0      |        0        |      26       |       0       |       0       |        0        |       7        |       0        |      122       |        0        |        0        |      0      |      0      |    1806     |
| 10:24:10 |  0  |     380     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 10:24:11 |  0  |     538     |     378     |      0      |      0      |        1        |      28       |       0       |       0       |        0        |       8        |       0        |      124       |        0        |        0        |      0      |      0      |    1848     |
| 10:24:12 |  0  |     399     |     256     |      0      |      1      |        2        |      18       |       0       |       0       |        2        |       10       |       0        |      114       |        0        |        0        |      0      |      0      |    1736     |
| 10:24:13 |  0  |     719     |     555     |      0      |      0      |        1        |      39       |       0       |       0       |        1        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 10:24:14 |  0  |     419     |     266     |      0      |      0      |        1        |      19       |       0       |       0       |        1        |       13       |       0        |      121       |        0        |        0        |      0      |      0      |    1876     |
| 10:24:15 |  0  |     168     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       13       |       0        |      125       |        0        |        0        |      0      |      0      |    1932     |
| 10:24:16 |  0  |     135     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       11       |       0        |      124       |        0        |        0        |      0      |      0      |    1890     |
| 10:24:17 |  0  |     948     |     756     |      0      |      0      |        3        |      55       |       0       |       0       |        2        |       6        |       0        |      131       |        0        |        0        |      0      |      0      |    1918     |
