Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 20:20:01 |  0  |     741     |     517     |      0      |      1      |        4        |      38       |       0       |       0       |        3        |       7        |       0        |      178       |        0        |        0        |      0      |      0      |    2576     |
| 20:20:02 |  0  |     619     |     426     |      0      |     22      |        7        |      30       |       0       |       2       |        7        |       3        |       0        |      136       |        0        |        0        |      0      |      0      |    1960     |
| 20:20:03 |  0  |     429     |     297     |      0      |      1      |        1        |      22       |       0       |       0       |        0        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1512     |
| 20:20:04 |  0  |     670     |     531     |      0      |      0      |        8        |      39       |       0       |       0       |        3        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 20:20:05 |  0  |    1085     |     888     |      0      |     12      |        7        |      64       |       0       |       1       |        2        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 20:20:06 |  0  |     826     |     670     |      0      |      2      |        3        |      49       |       0       |       0       |        2        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 20:20:07 |  0  |     702     |     545     |      0      |     15      |        3        |      38       |       0       |       2       |        3        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 20:20:08 |  0  |     462     |     332     |      0      |      4      |        4        |      24       |       0       |       0       |        4        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 20:20:09 |  0  |    1021     |     845     |      0      |      6      |        3        |      60       |       0       |       1       |        2        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 20:20:10 |  0  |     722     |     545     |      0      |      1      |        2        |      39       |       0       |       0       |        2        |       1        |       0        |      136       |        0        |        0        |      0      |      0      |    1918     |
| 20:20:11 |  0  |     581     |     424     |      0      |      2      |        3        |      29       |       0       |       2       |        2        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 20:20:12 |  0  |     613     |     473     |      0      |      3      |        5        |      34       |       0       |       0       |        5        |       0        |       0        |      103       |        0        |        0        |      0      |      0      |    1442     |
| 20:20:13 |  0  |     791     |     642     |      0      |      2      |        4        |      45       |       0       |       1       |        2        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 20:20:14 |  0  |     802     |     585     |      0      |     31      |        6        |      43       |       0       |       3       |        3        |       0        |       0        |      140       |        0        |        0        |      0      |      0      |    1960     |
| 20:20:15 |  0  |     574     |     433     |      0      |      1      |        0        |      30       |       0       |       1       |        0        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 20:20:16 |  0  |     567     |     460     |      0      |      0      |        7        |      33       |       0       |       0       |        3        |       2        |       0        |       72       |        0        |        0        |      0      |      0      |    1036     |
| 20:20:17 |  0  |     728     |     592     |      0      |      1      |        6        |      43       |       0       |       0       |        2        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 20:20:18 |  0  |     544     |     422     |      0      |      3      |        5        |      30       |       0       |       1       |        4        |       4        |       0        |       84       |        0        |        0        |      0      |      0      |    1232     |
| 20:20:19 |  0  |     751     |     608     |      0      |     12      |        9        |      42       |       0       |       3       |        6        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 20:20:20 |  0  |     476     |     364     |      0      |      0      |        5        |      26       |       0       |       0       |        3        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 20:20:21 |  0  |     775     |     602     |      0      |      0      |        1        |      43       |       0       |       0       |        1        |       8        |       0        |      122       |        0        |        0        |      0      |      0      |    1820     |
| 20:20:22 |  0  |     430     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 20:20:23 |  0  |     876     |     716     |      0      |      2      |        5        |      52       |       0       |       1       |        3        |       8        |       0        |       97       |        0        |        0        |      0      |      0      |    1470     |
| 20:20:24 |  0  |     991     |     836     |      0      |      5      |        6        |      60       |       0       |       0       |        5        |       5        |       0        |       85       |        0        |        0        |      0      |      0      |    1260     |
| 20:20:25 |  0  |     865     |     715     |      0      |     13      |       12        |      52       |       0       |       3       |        9        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1148     |
| 20:20:26 |  0  |     944     |     764     |      0      |     25      |        3        |      53       |       0       |       3       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 20:20:27 |  0  |     803     |     662     |      0      |      0      |        4        |      46       |       0       |       1       |        4        |       4        |       0        |       90       |        0        |        0        |      0      |      0      |    1316     |
| 20:20:28 |  0  |     473     |     319     |      0      |      2      |        7        |      22       |       0       |       2       |        4        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 20:20:29 |  0  |     698     |     549     |      0      |     10      |       13        |      39       |       0       |       2       |        6        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 20:20:30 |  0  |     635     |     510     |      0      |      3      |        6        |      37       |       0       |       0       |        6        |       4        |       0        |       81       |        0        |        0        |      0      |      0      |    1190     |
| 20:20:31 |  0  |     548     |     396     |      0      |      3      |        3        |      30       |       0       |       0       |        0        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 20:20:32 |  0  |     537     |     405     |      0      |      1      |        6        |      29       |       0       |       0       |        6        |       0        |       0        |      102       |        0        |        0        |      0      |      0      |    1428     |
| 20:20:33 |  0  |     722     |     588     |      0      |      1      |        5        |      43       |       0       |       0       |        3        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 20:20:34 |  0  |     847     |     672     |      0      |      0      |        6        |      48       |       0       |       0       |        3        |       3        |       0        |      124       |        0        |        0        |      0      |      0      |    1778     |
| 20:20:35 |  0  |     426     |     294     |      0      |      0      |        7        |      21       |       0       |       0       |        5        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 20:20:36 |  0  |     818     |     661     |      0      |      4      |        5        |      48       |       0       |       0       |        0        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 20:20:37 |  0  |     635     |     502     |      0      |      2      |        8        |      36       |       0       |       0       |        4        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 20:20:38 |  0  |     364     |     274     |      0      |      0      |        4        |      20       |       0       |       0       |        1        |       2        |       0        |       68       |        0        |        0        |      0      |      0      |     980     |
| 20:20:39 |  0  |     857     |     683     |      0      |      3      |        5        |      50       |       0       |       0       |        2        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 20:20:40 |  0  |     732     |     589     |      0      |      3      |        5        |      42       |       0       |       1       |        2        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 20:20:41 |  0  |     925     |     753     |      0      |     15      |        9        |      55       |       0       |       1       |        5        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 20:20:42 |  0  |     515     |     367     |      0      |      0      |        9        |      29       |       0       |       0       |        2        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 20:20:43 |  0  |     463     |     336     |      0      |      0      |        3        |      24       |       0       |       0       |        3        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 20:20:44 |  0  |    1166     |     971     |      0      |      2      |        5        |      69       |       0       |       1       |        3        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 20:20:45 |  0  |     893     |     712     |      0      |      2      |        7        |      49       |       0       |       2       |        5        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
