Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:53:57 |  0  |     675     |     461     |      0      |     15      |        0        |      33       |       0       |       1       |        0        |       8        |       0        |      157       |        0        |        0        |      0      |      0      |    2310     |
| 15:53:58 |  0  |     751     |     597     |      0      |      5      |        3        |      44       |       0       |       0       |        0        |       9        |       0        |       96       |        0        |        0        |      0      |      0      |    1470     |
| 15:53:59 |  0  |     923     |     738     |      0      |      0      |        7        |      55       |       0       |       0       |        4        |       9        |       0        |      121       |        0        |        0        |      0      |      0      |    1820     |
| 15:54:00 |  0  |    1014     |     820     |      0      |      2      |        6        |      59       |       0       |       0       |        4        |       5        |       0        |      128       |        0        |        0        |      0      |      0      |    1862     |
| 15:54:01 |  0  |     592     |     452     |      0      |      0      |        3        |      34       |       0       |       0       |        2        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 15:54:02 |  0  |     710     |     573     |      0      |      1      |        4        |      41       |       0       |       0       |        4        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 15:54:03 |  0  |     534     |     415     |      0      |      3      |        3        |      30       |       0       |       0       |        2        |       1        |       0        |       85       |        0        |        0        |      0      |      0      |    1204     |
| 15:54:04 |  0  |     852     |     680     |      0      |      2      |        8        |      50       |       0       |       0       |        4        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 15:54:05 |  0  |     791     |     628     |      0      |      2      |        2        |      45       |       0       |       0       |        2        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 15:54:06 |  0  |     603     |     432     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       7        |       0        |      133       |        0        |        0        |      0      |      0      |    1960     |
| 15:54:07 |  0  |     571     |     426     |      0      |      1      |        7        |      31       |       0       |       0       |        6        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 15:54:08 |  0  |     739     |     573     |      0      |      1      |        4        |      41       |       0       |       0       |        4        |       7        |       0        |      117       |        0        |        0        |      0      |      0      |    1736     |
| 15:54:09 |  0  |     497     |     381     |      0      |      0      |        5        |      28       |       0       |       0       |        4        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 15:54:10 |  0  |     726     |     573     |      0      |      1      |        4        |      41       |       0       |       0       |        4        |       8        |       0        |      103       |        0        |        0        |      0      |      0      |    1554     |
| 15:54:11 |  0  |     599     |     419     |      0      |      1      |        4        |      29       |       0       |       1       |        4        |       6        |       0        |      143       |        0        |        0        |      0      |      0      |    2086     |
| 15:54:12 |  0  |     654     |     506     |      0      |      1      |        7        |      36       |       0       |       0       |        7        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 15:54:13 |  0  |     888     |     704     |      0      |      1      |       12        |      51       |       0       |       0       |        8        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 15:54:14 |  0  |     881     |     707     |      0      |      4      |        8        |      50       |       0       |       0       |        5        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 15:54:15 |  0  |     753     |     615     |      0      |      1      |        1        |      44       |       0       |       0       |        1        |       0        |       0        |       93       |        0        |        0        |      0      |      0      |    1302     |
| 15:54:16 |  0  |     987     |     831     |      0      |      1      |        6        |      59       |       0       |       0       |        3        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:54:17 |  0  |     472     |     327     |      0      |      0      |        1        |      25       |       0       |       0       |        0        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 15:54:18 |  0  |     450     |     335     |      0      |      1      |        2        |      24       |       0       |       0       |        1        |       5        |       0        |       85       |        0        |        0        |      0      |      0      |    1260     |
| 15:54:19 |  0  |     501     |     360     |      0      |      0      |        2        |      25       |       0       |       0       |        2        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 15:54:20 |  0  |     764     |     617     |      0      |      0      |        5        |      45       |       0       |       0       |        3        |       8        |       0        |       94       |        0        |        0        |      0      |      0      |    1428     |
| 15:54:22 |  0  |     578     |     420     |      0      |      0      |        1        |      30       |       0       |       0       |        1        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 15:54:23 |  0  |     678     |     532     |      0      |      0      |        3        |      38       |       0       |       0       |        1        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
