Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:39:19 |  0  |     439     |     296     |      0      |      0      |        3        |      22       |       0       |       1       |        2        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 00:39:20 |  0  |     867     |     671     |      0      |      1      |        8        |      48       |       0       |       0       |        6        |       3        |       0        |      144       |        0        |        0        |      0      |      0      |    2058     |
| 00:39:21 |  0  |     552     |     408     |      0      |      1      |        5        |      29       |       0       |       1       |        2        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1582     |
| 00:39:22 |  0  |     466     |     329     |      0      |      7      |        3        |      22       |       0       |       2       |        3        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 00:39:23 |  0  |     793     |     658     |      0      |      0      |        7        |      46       |       0       |       1       |        5        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 00:39:24 |  0  |     504     |     362     |      0      |      2      |        1        |      26       |       0       |       0       |        1        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 00:39:25 |  0  |     401     |     279     |      0      |      1      |        3        |      20       |       0       |       1       |        2        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 00:39:26 |  0  |     547     |     401     |      0      |      6      |        8        |      28       |       0       |       1       |        5        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 00:39:27 |  0  |     608     |     446     |      0      |      0      |        6        |      33       |       0       |       0       |        4        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
| 00:39:28 |  0  |    1050     |     833     |      0      |     21      |        1        |      61       |       0       |       1       |        0        |       1        |       0        |      133       |        0        |        0        |      0      |      0      |    1876     |
| 00:39:29 |  0  |     759     |     601     |      0      |      6      |        4        |      43       |       0       |       1       |        3        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 00:39:30 |  0  |     440     |     267     |      0      |      6      |        4        |      18       |       0       |       1       |        4        |       5        |       0        |      143       |        0        |        0        |      0      |      0      |    2058     |
| 00:39:31 |  0  |     546     |     404     |      0      |     16      |        4        |      29       |       0       |       2       |        2        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 00:39:32 |  0  |     545     |     430     |      0      |      0      |        5        |      31       |       0       |       0       |        4        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
| 00:39:33 |  0  |     836     |     685     |      0      |      1      |        3        |      47       |       0       |       2       |        1        |       6        |       0        |       95       |        0        |        0        |      0      |      0      |    1414     |
| 00:39:34 |  0  |     440     |     305     |      0      |      5      |        4        |      21       |       0       |       2       |        3        |       1        |       0        |      106       |        0        |        0        |      0      |      0      |    1498     |
| 00:39:35 |  0  |     756     |     584     |      0      |     10      |        7        |      41       |       0       |       2       |        5        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 00:39:36 |  0  |     887     |     689     |      0      |     24      |       11        |      47       |       0       |       5       |        7        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 00:39:37 |  0  |     626     |     459     |      0      |      0      |        5        |      32       |       0       |       1       |        2        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 00:39:38 |  0  |     762     |     603     |      0      |      2      |        2        |      43       |       0       |       0       |        2        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:39:39 |  0  |     711     |     536     |      0      |     10      |        2        |      38       |       0       |       1       |        2        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 00:39:40 |  0  |     770     |     631     |      0      |      0      |        5        |      46       |       0       |       0       |        5        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
| 00:39:41 |  0  |     779     |     599     |      0      |      1      |        6        |      46       |       0       |       1       |        2        |       2        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 00:39:42 |  0  |     844     |     691     |      0      |      3      |        8        |      48       |       0       |       1       |        4        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 00:39:43 |  0  |     400     |     291     |      0      |      3      |        4        |      21       |       0       |       0       |        2        |       1        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
| 00:39:44 |  0  |     595     |     459     |      0      |      5      |        7        |      34       |       0       |       0       |        4        |       1        |       0        |       96       |        0        |        0        |      0      |      0      |    1358     |
| 00:39:45 |  0  |     599     |     499     |      0      |      5      |        6        |      36       |       0       |       0       |        4        |       2        |       0        |       57       |        0        |        0        |      0      |      0      |     826     |
| 00:39:46 |  0  |     717     |     548     |      0      |     12      |        4        |      39       |       0       |       1       |        2        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 00:39:47 |  0  |    1005     |     830     |      0      |      3      |       10        |      60       |       0       |       1       |        7        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 00:39:48 |  0  |     391     |     279     |      0      |      0      |        1        |      19       |       0       |       1       |        1        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1288     |
| 00:39:49 |  0  |     568     |     444     |      0      |      5      |        4        |      31       |       0       |       1       |        4        |       3        |       0        |       84       |        0        |        0        |      0      |      0      |    1218     |
| 00:39:50 |  0  |     459     |     322     |      0      |      0      |        4        |      24       |       0       |       0       |        3        |       0        |       0        |      113       |        0        |        0        |      0      |      0      |    1582     |
| 00:39:51 |  0  |    1070     |     927     |      0      |      0      |       13        |      68       |       0       |       0       |        3        |       2        |       0        |       73       |        0        |        0        |      0      |      0      |    1050     |
