Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:31:34 |  0  |     480     |     300     |      0      |     22      |        0        |      23       |       0       |       0       |        0        |       6        |       0        |      129       |        0        |        0        |      0      |      0      |    1890     |
| 22:31:35 |  0  |     336     |     155     |      0      |     13      |        0        |      10       |       0       |       2       |        0        |       6        |       0        |      150       |        0        |        0        |      0      |      0      |    2184     |
| 22:31:36 |  0  |     537     |     349     |      0      |     32      |        2        |      26       |       0       |       1       |        2        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 22:31:37 |  0  |     329     |     182     |      0      |     14      |        2        |      14       |       0       |       0       |        2        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 22:31:38 |  0  |     531     |     347     |      0      |     17      |        1        |      24       |       0       |       2       |        1        |       6        |       0        |      135       |        0        |        0        |      0      |      0      |    1974     |
| 22:31:39 |  0  |     460     |     297     |      0      |     11      |        0        |      21       |       0       |       1       |        0        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 22:31:40 |  0  |     314     |     165     |      0      |      3      |        1        |      12       |       0       |       0       |        1        |       5        |       0        |      129       |        0        |        0        |      0      |      0      |    1876     |
| 22:31:41 |  0  |     326     |     171     |      0      |     11      |        1        |      12       |       0       |       1       |        1        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 22:31:42 |  0  |     432     |     267     |      0      |     13      |        1        |      19       |       0       |       1       |        1        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
| 22:31:43 |  0  |     332     |     155     |      0      |     13      |        1        |      12       |       0       |       0       |        1        |       5        |       0        |      147       |        0        |        0        |      0      |      0      |    2128     |
| 22:31:44 |  0  |     313     |     138     |      0      |     23      |        2        |      12       |       0       |       0       |        1        |       4        |       0        |      136       |        0        |        0        |      0      |      0      |    1960     |
| 22:31:45 |  0  |     253     |     107     |      0      |      5      |        0        |       8       |       0       |       0       |        0        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1848     |
| 22:31:46 |  0  |     494     |     317     |      0      |     19      |        1        |      23       |       0       |       1       |        1        |       4        |       0        |      130       |        0        |        0        |      0      |      0      |    1876     |
| 22:31:47 |  0  |     417     |     250     |      0      |     16      |        0        |      18       |       0       |       1       |        0        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 22:31:48 |  0  |     559     |     385     |      0      |     17      |        1        |      29       |       0       |       0       |        0        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 22:31:49 |  0  |     799     |     584     |      0      |     42      |        2        |      45       |       0       |       0       |        1        |       5        |       0        |      123       |        0        |        0        |      0      |      0      |    1792     |
| 22:31:50 |  0  |     720     |     518     |      0      |     24      |        3        |      39       |       0       |       0       |        1        |       6        |       0        |      133       |        0        |        0        |      0      |      0      |    1946     |
| 22:31:51 |  0  |     672     |     483     |      0      |     35      |        1        |      36       |       0       |       1       |        1        |       5        |       0        |      112       |        0        |        0        |      0      |      0      |    1638     |
| 22:31:52 |  0  |     305     |     153     |      0      |      1      |        0        |      11       |       0       |       0       |        0        |       0        |       0        |      140       |        0        |        0        |      0      |      0      |    1960     |
| 22:31:53 |  0  |     462     |     290     |      0      |     18      |        0        |      22       |       0       |       0       |        0        |       4        |       0        |      128       |        0        |        0        |      0      |      0      |    1848     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:31:54 |  0  |     405     |     253     |      0      |     13      |        4        |      18       |       0       |       1       |        4        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 22:31:55 |  0  |     460     |     295     |      0      |     13      |        1        |      21       |       0       |       1       |        1        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1820     |
| 22:31:56 |  0  |     407     |     238     |      0      |     14      |        0        |      17       |       0       |       1       |        0        |       4        |       0        |      133       |        0        |        0        |      0      |      0      |    1918     |
| 22:31:57 |  0  |     213     |     61      |      0      |      9      |        0        |       5       |       0       |       0       |        0        |       1        |       0        |      137       |        0        |        0        |      0      |      0      |    1932     |
| 22:31:58 |  0  |     271     |     131     |      0      |      9      |        0        |      10       |       0       |       0       |        0        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 22:31:59 |  0  |     157     |     14      |      0      |      0      |        0        |       1       |       0       |       0       |        0        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 22:32:00 |  0  |     263     |     110     |      0      |      2      |        0        |       8       |       0       |       0       |        0        |       3        |       0        |      140       |        0        |        0        |      0      |      0      |    2002     |
| 22:32:01 |  0  |     265     |     123     |      0      |      3      |        0        |       8       |       0       |       1       |        0        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1820     |
| 22:32:02 |  0  |     486     |     302     |      0      |     16      |        2        |      22       |       0       |       1       |        1        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2030     |
| 22:32:03 |  0  |     181     |     54      |      0      |      2      |        0        |       4       |       0       |       0       |        0        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 22:32:05 |  0  |     406     |     221     |      0      |     16      |        1        |      17       |       0       |       0       |        0        |       4        |       0        |      148       |        0        |        0        |      0      |      0      |    2128     |
| 22:32:06 |  0  |     440     |     261     |      0      |     19      |        2        |      19       |       0       |       1       |        2        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 22:32:07 |  0  |     792     |     596     |      0      |     34      |        0        |      44       |       0       |       1       |        0        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 22:32:08 |  0  |     377     |     211     |      0      |     13      |        1        |      15       |       0       |       1       |        1        |       4        |       0        |      133       |        0        |        0        |      0      |      0      |    1918     |
| 22:32:09 |  0  |     200     |     65      |      0      |      5      |        0        |       5       |       0       |       0       |        0        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1750     |
| 22:32:10 |  0  |     477     |     320     |      0      |     16      |        0        |      24       |       0       |       0       |        0        |       2        |       0        |      115       |        0        |        0        |      0      |      0      |    1638     |
| 22:32:11 |  0  |     171     |     39      |      0      |      3      |        0        |       3       |       0       |       0       |        0        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 22:32:12 |  0  |     212     |     68      |      0      |      2      |        0        |       5       |       0       |       0       |        0        |       8        |       0        |      129       |        0        |        0        |      0      |      0      |    1918     |
| 22:32:13 |  0  |     150     |     26      |      0      |      2      |        0        |       2       |       0       |       0       |        0        |       0        |       0        |      120       |        0        |        0        |      0      |      0      |    1680     |
| 22:32:14 |  0  |     109     |      0      |      0      |      0      |        0        |       0       |       0       |       0       |        0        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:32:15 |  0  |     314     |     106     |      0      |      6      |        0        |       8       |       0       |       0       |        0        |       7        |       0        |      187       |        0        |        0        |      0      |      0      |    2716     |
| 22:32:16 |  0  |     343     |     180     |      0      |      8      |        1        |      14       |       0       |       0       |        1        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 22:32:17 |  0  |     196     |     65      |      0      |      5      |        0        |       5       |       0       |       0       |        0        |       7        |       0        |      114       |        0        |        0        |      0      |      0      |    1694     |
| 22:32:18 |  0  |     272     |     117     |      0      |     10      |        1        |      10       |       0       |       0       |        0        |       1        |       0        |      134       |        0        |        0        |      0      |      0      |    1890     |
| 22:32:19 |  0  |     298     |     142     |      0      |     12      |        2        |      10       |       0       |       1       |        1        |       2        |       0        |      131       |        0        |        0        |      0      |      0      |    1848     |
| 22:32:20 |  0  |     615     |     405     |      0      |     29      |        0        |      30       |       0       |       1       |        0        |       4        |       0        |      146       |        0        |        0        |      0      |      0      |    2114     |
| 22:32:21 |  0  |     662     |     461     |      0      |     29      |        0        |      35       |       0       |       0       |        0        |       5        |       0        |      132       |        0        |        0        |      0      |      0      |    1918     |
| 22:32:22 |  0  |     307     |     159     |      0      |      9      |        0        |      12       |       0       |       0       |        0        |       6        |       0        |      121       |        0        |        0        |      0      |      0      |    1778     |
| 22:32:23 |  0  |     146     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 22:32:24 |  0  |     263     |     102     |      0      |     10      |        1        |       8       |       0       |       0       |        1        |       1        |       0        |      142       |        0        |        0        |      0      |      0      |    2002     |
| 22:32:25 |  0  |     151     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 22:32:26 |  0  |     234     |     91      |      0      |      7      |        0        |       7       |       0       |       0       |        0        |       6        |       0        |      123       |        0        |        0        |      0      |      0      |    1806     |
| 22:32:27 |  0  |     265     |     103     |      0      |      9      |        0        |       8       |       0       |       0       |        0        |       2        |       0        |      143       |        0        |        0        |      0      |      0      |    2030     |
| 22:32:28 |  0  |     180     |     40      |      0      |      2      |        1        |       2       |       0       |       1       |        1        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 22:32:29 |  0  |     210     |     80      |      0      |      4      |        0        |       6       |       0       |       0       |        0        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 22:32:30 |  0  |     427     |     249     |      0      |     15      |        4        |      19       |       0       |       0       |        3        |       3        |       0        |      141       |        0        |        0        |      0      |      0      |    2016     |
| 22:32:31 |  0  |     416     |     251     |      0      |     15      |        0        |      19       |       0       |       0       |        0        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1834     |
| 22:32:32 |  0  |     170     |     40      |      0      |      3      |        1        |       4       |       0       |       0       |        0        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 22:32:33 |  0  |     230     |     77      |      0      |      7      |        0        |       6       |       0       |       0       |        0        |       3        |       0        |      137       |        0        |        0        |      0      |      0      |    1960     |
| 22:32:34 |  0  |     340     |     184     |      0      |     12      |        0        |      14       |       0       |       0       |        0        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:32:35 |  0  |     186     |     40      |      0      |      2      |        0        |       3       |       0       |       0       |        0        |       1        |       0        |      140       |        0        |        0        |      0      |      0      |    1974     |
| 22:32:36 |  0  |     325     |     157     |      0      |     11      |        0        |      12       |       0       |       0       |        0        |       3        |       0        |      142       |        0        |        0        |      0      |      0      |    2030     |
| 22:32:37 |  0  |     327     |     174     |      0      |      8      |        0        |      13       |       0       |       0       |        0        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 22:32:38 |  0  |     247     |     93      |      0      |      5      |        0        |       7       |       0       |       0       |        0        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 22:32:39 |  0  |     519     |     323     |      0      |     29      |        1        |      25       |       0       |       0       |        1        |       3        |       0        |      139       |        0        |        0        |      0      |      0      |    1988     |
| 22:32:40 |  0  |     557     |     387     |      0      |     19      |        0        |      28       |       0       |       1       |        0        |       0        |       0        |      122       |        0        |        0        |      0      |      0      |    1708     |
| 22:32:41 |  0  |     144     |     12      |      0      |      2      |        0        |       1       |       0       |       0       |        0        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
