Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:33:05 |  0  |     432     |     216     |      0      |      3      |        3        |      16       |       0       |       0       |        1        |       6        |       0        |      191       |        0        |        0        |      0      |      0      |    2758     |
| 00:33:06 |  0  |     372     |     239     |      0      |      0      |        4        |      18       |       0       |       0       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 00:33:07 |  0  |     441     |     307     |      0      |      1      |        4        |      21       |       0       |       1       |        0        |       13       |       0        |       98       |        0        |        0        |      0      |      0      |    1554     |
| 00:33:08 |  0  |     563     |     434     |      0      |      0      |        3        |      31       |       0       |       0       |        3        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 00:33:09 |  0  |     551     |     412     |      0      |      4      |        5        |      30       |       0       |       0       |        0        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 00:33:10 |  0  |     373     |     267     |      0      |      1      |        4        |      19       |       0       |       0       |        4        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 00:33:11 |  0  |     279     |     169     |      0      |      1      |        3        |      13       |       0       |       1       |        1        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 00:33:12 |  0  |     654     |     498     |      0      |      6      |        5        |      35       |       0       |       1       |        3        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 00:33:13 |  0  |     496     |     350     |      0      |      0      |        5        |      25       |       0       |       0       |        3        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 00:33:14 |  0  |     591     |     474     |      0      |      2      |        1        |      35       |       0       |       0       |        1        |       1        |       0        |       79       |        0        |        0        |      0      |      0      |    1120     |
| 00:33:15 |  0  |     459     |     319     |      0      |      3      |        3        |      23       |       0       |       0       |        3        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1596     |
| 00:33:16 |  0  |     543     |     399     |      0      |     14      |        7        |      28       |       0       |       2       |        4        |       4        |       0        |       96       |        0        |        0        |      0      |      0      |    1400     |
| 00:33:17 |  0  |     464     |     333     |      0      |      3      |        3        |      24       |       0       |       0       |        3        |       5        |       0        |       99       |        0        |        0        |      0      |      0      |    1456     |
| 00:33:18 |  0  |     511     |     372     |      0      |      6      |        3        |      26       |       0       |       1       |        1        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 00:33:19 |  0  |     445     |     266     |      0      |      0      |        5        |      18       |       0       |       1       |        3        |       2        |       0        |      158       |        0        |        0        |      0      |      0      |    2240     |
| 00:33:20 |  0  |     553     |     389     |      0      |     10      |        5        |      28       |       0       |       0       |        3        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1764     |
| 00:33:21 |  0  |    1133     |     935     |      0      |      3      |        6        |      67       |       0       |       1       |        1        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 00:33:22 |  0  |     631     |     462     |      0      |     14      |        8        |      34       |       0       |       1       |        1        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 00:33:23 |  0  |     724     |     540     |      0      |      6      |        7        |      40       |       0       |       0       |        5        |       3        |       0        |      135       |        0        |        0        |      0      |      0      |    1932     |
| 00:33:24 |  0  |     352     |     205     |      0      |      5      |        1        |      15       |       0       |       1       |        0        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:33:25 |  0  |     578     |     424     |      0      |      2      |        7        |      30       |       0       |       0       |        3        |       2        |       0        |      120       |        0        |        0        |      0      |      0      |    1708     |
| 00:33:26 |  0  |     753     |     570     |      0      |     14      |       10        |      41       |       0       |       2       |        2        |       3        |       0        |      123       |        0        |        0        |      0      |      0      |    1764     |
| 00:33:27 |  0  |     713     |     559     |      0      |      0      |        2        |      40       |       0       |       0       |        1        |       3        |       0        |      111       |        0        |        0        |      0      |      0      |    1596     |
| 00:33:28 |  0  |     324     |     193     |      0      |      3      |        1        |      14       |       0       |       0       |        1        |       1        |       0        |      113       |        0        |        0        |      0      |      0      |    1596     |
| 00:33:29 |  0  |     465     |     331     |      0      |      5      |        5        |      24       |       0       |       0       |        1        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 00:33:30 |  0  |     641     |     482     |      0      |      0      |        6        |      34       |       0       |       0       |        4        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
