Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:54:14 |  0  |     489     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       9        |       0        |      135       |        0        |        0        |      0      |      0      |    2016     |
| 21:54:15 |  0  |     508     |     367     |      0      |     11      |        1        |      27       |       0       |       0       |        1        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 21:54:16 |  0  |     642     |     485     |      0      |      0      |        4        |      36       |       0       |       0       |        1        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 21:54:17 |  0  |     948     |     789     |      0      |      1      |        3        |      57       |       0       |       0       |        1        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 21:54:18 |  0  |     819     |     669     |      0      |      0      |        4        |      49       |       0       |       0       |        0        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 21:54:19 |  0  |     383     |     259     |      0      |      1      |        5        |      19       |       0       |       0       |        3        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
| 21:54:20 |  0  |     575     |     434     |      0      |      0      |        3        |      32       |       0       |       0       |        2        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 21:54:21 |  0  |     680     |     546     |      0      |      0      |        3        |      39       |       0       |       0       |        3        |       1        |       0        |       94       |        0        |        0        |      0      |      0      |    1330     |
| 21:54:22 |  0  |     579     |     448     |      0      |      0      |        1        |      32       |       0       |       0       |        1        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 21:54:23 |  0  |     615     |     489     |      0      |      1      |        6        |      35       |       0       |       0       |        4        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 21:54:24 |  0  |     435     |     279     |      0      |      0      |        2        |      20       |       0       |       0       |        1        |       5        |       0        |      131       |        0        |        0        |      0      |      0      |    1904     |
| 21:54:25 |  0  |     415     |     308     |      0      |      0      |        1        |      22       |       0       |       0       |        1        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 21:54:26 |  0  |     491     |     378     |      0      |      0      |        3        |      27       |       0       |       0       |        3        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 21:54:27 |  0  |     689     |     545     |      0      |      1      |        2        |      39       |       0       |       0       |        2        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 21:54:28 |  0  |     349     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       2        |       0        |       92       |        0        |        0        |      0      |      0      |    1316     |
| 21:54:29 |  0  |     304     |     196     |      0      |      1      |        3        |      14       |       0       |       0       |        3        |       2        |       0        |       91       |        0        |        0        |      0      |      0      |    1302     |
| 21:54:30 |  0  |     724     |     572     |      0      |      0      |        8        |      42       |       0       |       0       |        4        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 21:54:31 |  0  |     406     |     294     |      0      |      0      |        4        |      21       |       0       |       0       |        3        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 21:54:32 |  0  |     606     |     470     |      0      |      1      |        3        |      34       |       0       |       0       |        0        |       0        |       0        |      101       |        0        |        0        |      0      |      0      |    1414     |
| 21:54:33 |  0  |     318     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
