Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:39:31 |  0  |     537     |     380     |      0      |      8      |        0        |      27       |       0       |       0       |        0        |       7        |       0        |      115       |        0        |        0        |      0      |      0      |    1708     |
| 12:39:32 |  0  |     510     |     377     |      0      |      1      |        5        |      26       |       0       |       0       |        6        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1484     |
| 12:39:33 |  0  |     588     |     448     |      0      |      0      |        5        |      32       |       0       |       0       |        3        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
| 12:39:34 |  0  |     483     |     338     |      0      |      4      |        1        |      25       |       0       |       0       |        0        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 12:39:35 |  0  |     267     |     154     |      0      |      0      |        2        |      11       |       0       |       0       |        2        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 12:39:36 |  0  |     468     |     322     |      0      |      1      |        4        |      23       |       0       |       0       |        2        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 12:39:37 |  0  |     423     |     288     |      0      |      0      |        2        |      21       |       0       |       0       |        1        |       6        |       0        |      108       |        0        |        0        |      0      |      0      |    1596     |
| 12:39:38 |  0  |     593     |     422     |      0      |      0      |        3        |      30       |       0       |       0       |        2        |       5        |       0        |      136       |        0        |        0        |      0      |      0      |    1974     |
| 12:39:39 |  0  |     818     |     664     |      0      |      0      |        6        |      47       |       0       |       1       |        4        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 12:39:40 |  0  |     383     |     252     |      0      |      0      |        3        |      18       |       0       |       0       |        3        |       6        |       0        |      107       |        0        |        0        |      0      |      0      |    1582     |
| 12:39:41 |  0  |     510     |     360     |      0      |      0      |        5        |      25       |       0       |       0       |        5        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1750     |
| 12:39:42 |  0  |     316     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 12:39:43 |  0  |     409     |     266     |      0      |      0      |        4        |      19       |       0       |       0       |        4        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 12:39:44 |  0  |     612     |     462     |      0      |      0      |        3        |      33       |       0       |       0       |        3        |       3        |       0        |      114       |        0        |        0        |      0      |      0      |    1638     |
| 12:39:45 |  0  |     437     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       5        |       0        |       87       |        0        |        0        |      0      |      0      |    1288     |
| 12:39:46 |  0  |    1076     |     908     |      0      |      2      |        9        |      65       |       0       |       0       |        7        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 12:39:47 |  0  |     522     |     363     |      0      |      0      |        4        |      25       |       0       |       0       |        4        |       3        |       0        |      131       |        0        |        0        |      0      |      0      |    1876     |
| 12:39:48 |  0  |     783     |     615     |      0      |      1      |        2        |      44       |       0       |       1       |        1        |       6        |       0        |      116       |        0        |        0        |      0      |      0      |    1708     |
| 12:39:49 |  0  |     353     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 12:39:50 |  0  |     759     |     588     |      0      |      0      |        3        |      42       |       0       |       0       |        3        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:39:51 |  0  |     803     |     635     |      0      |      1      |        4        |      46       |       0       |       0       |        3        |       1        |       0        |      120       |        0        |        0        |      0      |      0      |    1694     |
| 12:39:52 |  0  |     831     |     679     |      0      |      0      |       10        |      49       |       0       |       0       |        9        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 12:39:53 |  0  |     504     |     366     |      0      |      0      |        2        |      27       |       0       |       0       |        1        |       10       |       0        |      101       |        0        |        0        |      0      |      0      |    1554     |
| 12:39:54 |  0  |     430     |     285     |      0      |      0      |        6        |      21       |       0       |       0       |        3        |       9        |       0        |      115       |        0        |        0        |      0      |      0      |    1736     |
