Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 04:54:36 |  0  |     485     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        3        |       8        |       0        |      147       |        0        |        0        |      0      |      0      |    2170     |
| 04:54:37 |  0  |     445     |     293     |      0      |      1      |        6        |      21       |       0       |       0       |        4        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 04:54:38 |  0  |     556     |     392     |      0      |      0      |        1        |      28       |       0       |       0       |        1        |       4        |       0        |      132       |        0        |        0        |      0      |      0      |    1904     |
| 04:54:39 |  0  |     441     |     281     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       13       |       0        |      126       |        0        |        0        |      0      |      0      |    1946     |
| 04:54:40 |  0  |     727     |     559     |      0      |      0      |        3        |      40       |       0       |       0       |        1        |       11       |       0        |      117       |        0        |        0        |      0      |      0      |    1792     |
| 04:54:41 |  0  |     640     |     462     |      0      |      0      |        2        |      33       |       0       |       0       |        1        |       7        |       0        |      138       |        0        |        0        |      0      |      0      |    2030     |
| 04:54:42 |  0  |     259     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 04:54:43 |  0  |     244     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 04:54:44 |  0  |     191     |     98      |      0      |      0      |        2        |       7       |       0       |       0       |        2        |       0        |       0        |       86       |        0        |        0        |      0      |      0      |    1204     |
| 04:54:45 |  0  |     148     |     56      |      0      |      0      |        0        |       4       |       0       |       0       |        0        |       2        |       0        |       86       |        0        |        0        |      0      |      0      |    1232     |
