Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 22:04:29 |  0  |     493     |     295     |      0      |     39      |        1        |      21       |       0       |       2       |        1        |       3        |       0        |      133       |        0        |        0        |      0      |      0      |    1904     |
| 22:04:30 |  0  |     369     |     232     |      0      |     20      |        0        |      17       |       0       |       1       |        0        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 22:04:31 |  0  |     241     |     121     |      0      |      5      |        1        |       7       |       0       |       2       |        1        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 22:04:32 |  0  |     515     |     354     |      0      |     18      |        4        |      25       |       0       |       2       |        3        |       0        |       0        |      116       |        0        |        0        |      0      |      0      |    1624     |
| 22:04:33 |  0  |     491     |     330     |      0      |     29      |        4        |      25       |       0       |       0       |        3        |       0        |       0        |      107       |        0        |        0        |      0      |      0      |    1498     |
| 22:04:34 |  0  |     571     |     397     |      0      |     23      |        3        |      29       |       0       |       1       |        3        |       2        |       0        |      119       |        0        |        0        |      0      |      0      |    1694     |
| 22:04:35 |  0  |     572     |     386     |      0      |     22      |        1        |      28       |       0       |       2       |        0        |       1        |       0        |      133       |        0        |        0        |      0      |      0      |    1876     |
| 22:04:36 |  0  |     564     |     391     |      0      |     30      |        3        |      30       |       0       |       0       |        2        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 22:04:37 |  0  |     273     |     152     |      0      |      8      |        3        |      12       |       0       |       0       |        2        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 22:04:38 |  0  |     802     |     611     |      0      |     36      |        5        |      41       |       0       |       5       |        5        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 22:04:39 |  0  |     407     |     262     |      0      |     17      |        4        |      19       |       0       |       1       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 22:04:40 |  0  |     483     |     327     |      0      |     23      |        2        |      24       |       0       |       1       |        2        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
