Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:41:31 |  0  |     656     |     476     |      0      |      6      |        1        |      35       |       0       |       0       |        1        |       10       |       0        |      129       |        0        |        0        |      0      |      0      |    1946     |
| 15:41:32 |  0  |     481     |     323     |      0      |      2      |        5        |      24       |       0       |       0       |        2        |       6        |       0        |      126       |        0        |        0        |      0      |      0      |    1848     |
| 15:41:33 |  0  |     702     |     504     |      0      |      0      |        2        |      36       |       0       |       0       |        2        |       7        |       0        |      155       |        0        |        0        |      0      |      0      |    2268     |
| 15:41:34 |  0  |     387     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       8        |       0        |      109       |        0        |        0        |      0      |      0      |    1638     |
| 15:41:35 |  0  |     542     |     406     |      0      |      0      |        2        |      29       |       0       |       0       |        2        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 15:41:36 |  0  |     661     |     504     |      0      |      0      |        3        |      36       |       0       |       0       |        3        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 15:41:37 |  0  |     910     |     721     |      0      |      0      |        9        |      51       |       0       |       0       |        2        |       9        |       0        |      129       |        0        |        0        |      0      |      0      |    1932     |
| 15:41:38 |  0  |     297     |     163     |      0      |      1      |        2        |      11       |       0       |       0       |        2        |       7        |       0        |      115       |        0        |        0        |      0      |      0      |    1708     |
| 15:41:39 |  0  |     453     |     293     |      0      |      1      |        3        |      21       |       0       |       0       |        3        |       8        |       0        |      130       |        0        |        0        |      0      |      0      |    1932     |
| 15:41:40 |  0  |     461     |     294     |      0      |      0      |        3        |      21       |       0       |       0       |        3        |       7        |       0        |      139       |        0        |        0        |      0      |      0      |    2030     |
| 15:41:41 |  0  |     550     |     409     |      0      |      1      |        4        |      30       |       0       |       0       |        1        |       9        |       0        |      101       |        0        |        0        |      0      |      0      |    1540     |
| 15:41:42 |  0  |     782     |     633     |      0      |      0      |        5        |      47       |       0       |       0       |        4        |       12       |       0        |       90       |        0        |        0        |      0      |      0      |    1442     |
| 15:41:43 |  0  |     266     |     126     |      0      |      0      |        2        |       9       |       0       |       0       |        2        |       9        |       0        |      122       |        0        |        0        |      0      |      0      |    1834     |
| 15:41:44 |  0  |     346     |     209     |      0      |      1      |        1        |      15       |       0       |       0       |        1        |       8        |       0        |      113       |        0        |        0        |      0      |      0      |    1694     |
| 15:41:45 |  0  |     489     |     347     |      0      |      1      |        6        |      25       |       0       |       0       |        5        |       11       |       0        |      105       |        0        |        0        |      0      |      0      |    1610     |
| 15:41:46 |  0  |     756     |     589     |      0      |      0      |        6        |      43       |       0       |       0       |        3        |       1        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
