Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:51:34 |  0  |     816     |     629     |      0      |     16      |        9        |      46       |       0       |       2       |        5        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 00:51:35 |  0  |     638     |     475     |      0      |      1      |        3        |      33       |       0       |       1       |        3        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 00:51:36 |  0  |     813     |     659     |      0      |      5      |        8        |      47       |       0       |       0       |        2        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 00:51:37 |  0  |     653     |     485     |      0      |     17      |        8        |      33       |       0       |       2       |        5        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 00:51:38 |  0  |     865     |     702     |      0      |      2      |        7        |      48       |       0       |       3       |        4        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 00:51:39 |  0  |     492     |     378     |      0      |      0      |        4        |      27       |       0       |       0       |        2        |       4        |       0        |       83       |        0        |        0        |      0      |      0      |    1218     |
| 00:51:40 |  0  |     471     |     343     |      0      |     14      |        2        |      24       |       0       |       2       |        1        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 00:51:41 |  0  |     853     |     691     |      0      |      4      |        4        |      48       |       0       |       2       |        1        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 00:51:42 |  0  |     945     |     798     |      0      |      0      |       10        |      56       |       0       |       1       |        2        |       2        |       0        |       88       |        0        |        0        |      0      |      0      |    1260     |
| 00:51:43 |  0  |     830     |     621     |      0      |      1      |        7        |      45       |       0       |       0       |        4        |       4        |       0        |      159       |        0        |        0        |      0      |      0      |    2282     |
| 00:51:44 |  0  |     507     |     390     |      0      |      2      |        3        |      27       |       0       |       2       |        1        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 00:51:45 |  0  |     848     |     680     |      0      |      1      |        5        |      49       |       0       |       1       |        4        |       6        |       0        |      111       |        0        |        0        |      0      |      0      |    1638     |
| 00:51:46 |  0  |     610     |     488     |      0      |      2      |        7        |      35       |       0       |       0       |        3        |       5        |       0        |       80       |        0        |        0        |      0      |      0      |    1190     |
| 00:51:47 |  0  |     575     |     433     |      0      |      9      |        4        |      31       |       0       |       0       |        2        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 00:51:48 |  0  |     858     |     700     |      0      |      0      |       10        |      51       |       0       |       0       |        9        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 00:51:49 |  0  |     671     |     525     |      0      |      2      |        6        |      39       |       0       |       0       |        1        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 00:51:50 |  0  |     609     |     482     |      0      |      8      |        7        |      35       |       0       |       0       |        0        |       1        |       0        |       83       |        0        |        0        |      0      |      0      |    1176     |
| 00:51:51 |  0  |     635     |     495     |      0      |     13      |        3        |      32       |       0       |       4       |        2        |       3        |       0        |       88       |        0        |        0        |      0      |      0      |    1274     |
| 00:51:52 |  0  |     877     |     691     |      0      |      8      |       10        |      50       |       0       |       1       |        4        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 00:51:53 |  0  |     628     |     467     |      0      |      5      |        8        |      34       |       0       |       0       |        3        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:51:54 |  0  |     703     |     554     |      0      |      2      |       10        |      40       |       0       |       0       |        6        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
