Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:46:17 |  0  |     658     |     463     |      0      |     13      |        3        |      36       |       0       |       0       |        1        |       4        |       0        |      142       |        0        |        0        |      0      |      0      |    2044     |
| 15:46:18 |  0  |     623     |     478     |      0      |      0      |        5        |      36       |       0       |       0       |        3        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 15:46:19 |  0  |     576     |     421     |      0      |      0      |        2        |      31       |       0       |       0       |        1        |       6        |       0        |      118       |        0        |        0        |      0      |      0      |    1736     |
| 15:46:20 |  0  |     380     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 15:46:21 |  0  |     520     |     368     |      0      |      0      |        3        |      29       |       0       |       0       |        0        |       5        |       0        |      118       |        0        |        0        |      0      |      0      |    1722     |
| 15:46:22 |  0  |     367     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 15:46:23 |  0  |     230     |     112     |      0      |      0      |        2        |       8       |       0       |       0       |        2        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1526     |
| 15:46:24 |  0  |     446     |     322     |      0      |      0      |        4        |      23       |       0       |       0       |        2        |       7        |       0        |       94       |        0        |        0        |      0      |      0      |    1428     |
| 15:46:25 |  0  |     346     |     196     |      0      |      0      |        6        |      14       |       0       |       0       |        4        |       11       |       0        |      125       |        0        |        0        |      0      |      0      |    1890     |
| 15:46:26 |  0  |     461     |     350     |      0      |      0      |        1        |      25       |       0       |       0       |        1        |       5        |       0        |       81       |        0        |        0        |      0      |      0      |    1218     |
| 15:46:27 |  0  |     367     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       5        |       0        |      107       |        0        |        0        |      0      |      0      |    1568     |
| 15:46:28 |  0  |     530     |     378     |      0      |      0      |        1        |      27       |       0       |       0       |        1        |       6        |       0        |      119       |        0        |        0        |      0      |      0      |    1750     |
| 15:46:29 |  0  |     178     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       5        |       0        |       83       |        0        |        0        |      0      |      0      |    1232     |
| 15:46:30 |  0  |     311     |     210     |      0      |      0      |        4        |      15       |       0       |       0       |        2        |       3        |       0        |       83       |        0        |        0        |      0      |      0      |    1204     |
| 15:46:31 |  0  |    1011     |     863     |      0      |      0      |        1        |      62       |       0       |       0       |        0        |       1        |       0        |       85       |        0        |        0        |      0      |      0      |    1204     |
| 15:46:32 |  0  |     297     |     184     |      0      |      0      |        3        |      14       |       0       |       0       |        2        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
