Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:43:01 |  0  |     515     |     341     |      0      |      4      |        4        |      25       |       0       |       0       |        3        |       10       |       0        |      135       |        0        |        0        |      0      |      0      |    2030     |
| 16:43:02 |  0  |     574     |     404     |      0      |      2      |        2        |      29       |       0       |       0       |        2        |       15       |       0        |      124       |        0        |        0        |      0      |      0      |    1946     |
| 16:43:03 |  0  |     943     |     755     |      0      |      1      |        5        |      55       |       0       |       0       |        4        |       12       |       0        |      120       |        0        |        0        |      0      |      0      |    1848     |
| 16:43:04 |  0  |     264     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       9        |       0        |      120       |        0        |        0        |      0      |      0      |    1806     |
| 16:43:05 |  0  |     676     |     519     |      0      |      0      |        6        |      38       |       0       |       0       |        5        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
| 16:43:06 |  0  |     854     |     685     |      0      |      1      |        4        |      50       |       0       |       0       |        3        |       8        |       0        |      110       |        0        |        0        |      0      |      0      |    1652     |
| 16:43:07 |  0  |     563     |     392     |      0      |      0      |        4        |      28       |       0       |       0       |        4        |       8        |       0        |      135       |        0        |        0        |      0      |      0      |    1988     |
| 16:43:08 |  0  |     504     |     333     |      0      |      0      |        4        |      25       |       0       |       0       |        3        |       9        |       0        |      137       |        0        |        0        |      0      |      0      |    2044     |
| 16:43:09 |  0  |     747     |     580     |      0      |      0      |        3        |      42       |       0       |       0       |        2        |       5        |       0        |      120       |        0        |        0        |      0      |      0      |    1764     |
| 16:43:10 |  0  |     830     |     674     |      0      |      0      |        8        |      50       |       0       |       0       |        6        |       9        |       0        |       97       |        0        |        0        |      0      |      0      |    1484     |
| 16:43:11 |  0  |     469     |     319     |      0      |      0      |        4        |      23       |       0       |       0       |        3        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 16:43:12 |  0  |     414     |     280     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 16:43:13 |  0  |     681     |     504     |      0      |      0      |        3        |      37       |       0       |       0       |        0        |       13       |       0        |      127       |        0        |        0        |      0      |      0      |    1974     |
| 16:43:14 |  0  |     972     |     792     |      0      |      0      |        5        |      58       |       0       |       0       |        3        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 16:43:15 |  0  |     726     |     543     |      0      |      0      |       14        |      40       |       0       |       0       |        8        |       7        |       0        |      136       |        0        |        0        |      0      |      0      |    2002     |
| 16:43:16 |  0  |     331     |     182     |      0      |      0      |        2        |      13       |       0       |       0       |        0        |       9        |       0        |      127       |        0        |        0        |      0      |      0      |    1904     |
| 16:43:17 |  0  |     651     |     492     |      0      |      0      |        6        |      36       |       0       |       0       |        5        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 16:43:19 |  0  |     458     |     319     |      0      |      0      |        3        |      23       |       0       |       0       |        2        |       9        |       0        |      107       |        0        |        0        |      0      |      0      |    1624     |
| 16:43:20 |  0  |     339     |     209     |      0      |      1      |        1        |      15       |       0       |       0       |        1        |       9        |       0        |      105       |        0        |        0        |      0      |      0      |    1596     |
| 16:43:21 |  0  |     630     |     480     |      0      |      0      |        4        |      35       |       0       |       0       |        3        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:43:22 |  0  |     649     |     503     |      0      |      1      |        4        |      36       |       0       |       0       |        4        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 16:43:23 |  0  |     836     |     668     |      0      |      4      |        3        |      47       |       0       |       1       |        3        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 16:43:24 |  0  |     610     |     459     |      0      |      3      |        3        |      33       |       0       |       0       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 16:43:25 |  0  |     507     |     350     |      0      |      0      |        5        |      26       |       0       |       0       |        4        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 16:43:26 |  0  |     441     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       1        |       0        |      125       |        0        |        0        |      0      |      0      |    1764     |
| 16:43:27 |  0  |     592     |     426     |      0      |      1      |        7        |      32       |       0       |       0       |        4        |       5        |       0        |      128       |        0        |        0        |      0      |      0      |    1862     |
| 16:43:28 |  0  |     589     |     434     |      0      |      0      |        3        |      31       |       0       |       0       |        3        |       4        |       0        |      120       |        0        |        0        |      0      |      0      |    1736     |
| 16:43:29 |  0  |     386     |     236     |      0      |      0      |        4        |      17       |       0       |       0       |        3        |       5        |       0        |      128       |        0        |        0        |      0      |      0      |    1862     |
| 16:43:30 |  0  |     206     |     70      |      0      |      0      |        0        |       5       |       0       |       0       |        0        |       12       |       0        |      119       |        0        |        0        |      0      |      0      |    1834     |
| 16:43:31 |  0  |     391     |     229     |      0      |      0      |        3        |      17       |       0       |       0       |        2        |       8        |       0        |      137       |        0        |        0        |      0      |      0      |    2030     |
| 16:43:32 |  0  |     581     |     443     |      0      |      0      |        6        |      32       |       0       |       0       |        1        |       7        |       0        |       99       |        0        |        0        |      0      |      0      |    1484     |
| 16:43:33 |  0  |     288     |     140     |      0      |      0      |        2        |      10       |       0       |       0       |        2        |       9        |       0        |      129       |        0        |        0        |      0      |      0      |    1918     |
| 16:43:34 |  0  |     704     |     523     |      0      |      1      |        6        |      37       |       0       |       0       |        5        |       12       |       0        |      131       |        0        |        0        |      0      |      0      |    2016     |
| 16:43:35 |  0  |     617     |     453     |      0      |      2      |        5        |      32       |       0       |       0       |        4        |       6        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 16:43:36 |  0  |     408     |     280     |      0      |      0      |        5        |      21       |       0       |       0       |        4        |       7        |       0        |      100       |        0        |        0        |      0      |      0      |    1498     |
| 16:43:37 |  0  |     631     |     504     |      0      |      0      |        4        |      36       |       0       |       0       |        2        |       5        |       0        |       86       |        0        |        0        |      0      |      0      |    1274     |
| 16:43:38 |  0  |     426     |     294     |      0      |      0      |        1        |      21       |       0       |       0       |        1        |       2        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
