Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:29:14 |  0  |     653     |     488     |      0      |      2      |        5        |      36       |       0       |       0       |        4        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 12:29:15 |  0  |     433     |     308     |      0      |      0      |        2        |      22       |       0       |       0       |        2        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 12:29:16 |  0  |     557     |     417     |      0      |      3      |        3        |      30       |       0       |       0       |        3        |       3        |       0        |      104       |        0        |        0        |      0      |      0      |    1498     |
| 12:29:17 |  0  |     533     |     407     |      0      |      2      |       11        |      30       |       0       |       0       |        4        |       7        |       0        |       87       |        0        |        0        |      0      |      0      |    1316     |
| 12:29:18 |  0  |     630     |     449     |      0      |      2      |        5        |      33       |       0       |       0       |        4        |       10       |       0        |      136       |        0        |        0        |      0      |      0      |    2044     |
| 12:29:19 |  0  |     568     |     461     |      0      |      1      |        2        |      33       |       0       |       0       |        0        |       0        |       0        |       73       |        0        |        0        |      0      |      0      |    1022     |
| 12:29:20 |  0  |     466     |     335     |      0      |      1      |        7        |      25       |       0       |       0       |        5        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
| 12:29:21 |  0  |     629     |     489     |      0      |      0      |        2        |      35       |       0       |       0       |        1        |       9        |       0        |       96       |        0        |        0        |      0      |      0      |    1470     |
| 12:29:22 |  0  |     548     |     392     |      0      |      0      |        6        |      27       |       0       |       0       |        6        |       11       |       0        |      118       |        0        |        0        |      0      |      0      |    1806     |
| 12:29:23 |  0  |     633     |     504     |      0      |      0      |        4        |      36       |       0       |       0       |        4        |       7        |       0        |       86       |        0        |        0        |      0      |      0      |    1302     |
| 12:29:24 |  0  |     427     |     302     |      0      |      0      |        6        |      22       |       0       |       0       |        2        |       8        |       0        |       95       |        0        |        0        |      0      |      0      |    1442     |
| 12:29:25 |  0  |     565     |     427     |      0      |      0      |        7        |      31       |       0       |       0       |        5        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 12:29:26 |  0  |     510     |     370     |      0      |      0      |        1        |      27       |       0       |       0       |        0        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 12:29:27 |  0  |     434     |     294     |      0      |      0      |        3        |      21       |       0       |       0       |        3        |       12       |       0        |      107       |        0        |        0        |      0      |      0      |    1666     |
| 12:29:28 |  0  |     466     |     320     |      0      |      0      |        4        |      24       |       0       |       0       |        0        |       11       |       0        |      111       |        0        |        0        |      0      |      0      |    1708     |
| 12:29:29 |  0  |     315     |     194     |      0      |      1      |        5        |      14       |       0       |       0       |        4        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 12:29:30 |  0  |     672     |     503     |      0      |      1      |        5        |      37       |       0       |       0       |        2        |       5        |       0        |      126       |        0        |        0        |      0      |      0      |    1834     |
| 12:29:31 |  0  |     500     |     377     |      0      |      1      |        4        |      27       |       0       |       0       |        4        |       3        |       0        |       92       |        0        |        0        |      0      |      0      |    1330     |
| 12:29:32 |  0  |     614     |     451     |      0      |      1      |        3        |      33       |       0       |       0       |        1        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 12:29:33 |  0  |     808     |     635     |      0      |      1      |        6        |      46       |       0       |       0       |        5        |       8        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
