Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 21:36:19 |  0  |     765     |     521     |      0      |     28      |        3        |      38       |       0       |       2       |        2        |       9        |       1        |      166       |        0        |        0        |      0      |      0      |    2464     |
| 21:36:20 |  0  |     445     |     322     |      0      |      0      |        1        |      23       |       0       |       0       |        1        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
| 21:36:21 |  0  |     395     |     229     |      0      |      9      |        3        |      16       |       0       |       1       |        1        |       1        |       0        |      139       |        0        |        0        |      0      |      0      |    1960     |
| 21:36:22 |  0  |     282     |     153     |      0      |      0      |        3        |      10       |       0       |       0       |        3        |       3        |       0        |      116       |        0        |        0        |      0      |      0      |    1666     |
| 21:36:23 |  0  |     622     |     478     |      0      |      0      |        2        |      36       |       0       |       0       |        0        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 21:36:24 |  0  |     543     |     409     |      0      |      0      |        2        |      30       |       0       |       0       |        2        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 21:36:25 |  0  |     429     |     317     |      0      |      0      |        4        |      22       |       0       |       0       |        3        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 21:36:26 |  0  |     753     |     613     |      0      |      0      |        3        |      44       |       0       |       0       |        2        |       2        |       0        |       94       |        0        |        0        |      0      |      0      |    1344     |
| 21:36:27 |  0  |     698     |     553     |      0      |      7      |        3        |      38       |       0       |       2       |        3        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 21:36:28 |  0  |     409     |     280     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       0        |       0        |      109       |        0        |        0        |      0      |      0      |    1526     |
| 21:36:29 |  0  |     487     |     366     |      0      |      1      |        5        |      27       |       0       |       0       |        1        |       3        |       0        |       90       |        0        |        0        |      0      |      0      |    1302     |
| 21:36:30 |  0  |     652     |     518     |      0      |      0      |        5        |      37       |       0       |       0       |        3        |       9        |       0        |       88       |        0        |        0        |      0      |      0      |    1358     |
| 21:36:31 |  0  |     535     |     402     |      0      |      0      |        6        |      31       |       0       |       0       |        3        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 21:36:32 |  0  |     650     |     518     |      0      |      0      |        5        |      37       |       0       |       0       |        5        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 21:36:33 |  0  |     450     |     322     |      0      |      0      |        0        |      23       |       0       |       0       |        0        |       4        |       0        |      101       |        0        |        0        |      0      |      0      |    1470     |
| 21:36:34 |  0  |     442     |     311     |      0      |      0      |        2        |      23       |       0       |       0       |        1        |       4        |       0        |      104       |        0        |        0        |      0      |      0      |    1512     |
