Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:11:17 |  0  |     501     |     364     |      0      |      0      |        2        |      26       |       0       |       0       |        2        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 15:11:18 |  0  |     433     |     297     |      0      |      0      |        5        |      21       |       0       |       0       |        4        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
| 15:11:19 |  0  |     387     |     255     |      0      |      0      |        1        |      19       |       0       |       0       |        0        |       5        |       0        |      108       |        0        |        0        |      0      |      0      |    1582     |
| 15:11:20 |  0  |     568     |     446     |      0      |      2      |        4        |      31       |       0       |       1       |        2        |       3        |       0        |       85       |        0        |        0        |      0      |      0      |    1232     |
| 15:11:21 |  0  |     937     |     762     |      0      |      3      |       10        |      56       |       0       |       0       |        6        |       5        |       0        |      111       |        0        |        0        |      0      |      0      |    1624     |
| 15:11:22 |  0  |     920     |     680     |      0      |     37      |        8        |      44       |       0       |       7       |        3        |       2        |       0        |      150       |        0        |        0        |      0      |      0      |    2128     |
| 15:11:23 |  0  |     863     |     709     |      0      |      5      |        6        |      51       |       0       |       0       |        4        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 15:11:24 |  0  |     623     |     479     |      0      |      5      |        3        |      34       |       0       |       1       |        3        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 15:11:25 |  0  |     554     |     425     |      0      |      9      |       10        |      30       |       0       |       2       |        3        |       2        |       0        |       86       |        0        |        0        |      0      |      0      |    1232     |
| 15:11:26 |  0  |     582     |     457     |      0      |      0      |        3        |      32       |       0       |       0       |        3        |       7        |       0        |       86       |        0        |        0        |      0      |      0      |    1302     |
| 15:11:27 |  0  |     301     |     187     |      0      |      0      |        3        |      13       |       0       |       0       |        3        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 15:11:28 |  0  |     596     |     432     |      0      |      3      |        8        |      32       |       0       |       0       |        7        |       2        |       0        |      127       |        0        |        0        |      0      |      0      |    1806     |
| 15:11:29 |  0  |     538     |     392     |      0      |      0      |        3        |      28       |       0       |       0       |        3        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 15:11:30 |  0  |     479     |     345     |      0      |      0      |        5        |      28       |       0       |       0       |        0        |       2        |       0        |      104       |        0        |        0        |      0      |      0      |    1484     |
| 15:11:31 |  0  |     780     |     625     |      0      |      1      |        6        |      44       |       0       |       1       |        5        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 15:11:32 |  0  |     763     |     630     |      0      |      0      |        3        |      44       |       0       |       1       |        3        |       2        |       0        |       86       |        0        |        0        |      0      |      0      |    1232     |
| 15:11:33 |  0  |     505     |     366     |      0      |      0      |        4        |      27       |       0       |       0       |        3        |       1        |       0        |      111       |        0        |        0        |      0      |      0      |    1568     |
| 15:11:34 |  0  |     622     |     475     |      0      |      6      |        4        |      35       |       0       |       0       |        1        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 15:11:35 |  0  |     975     |     808     |      0      |      0      |        9        |      59       |       0       |       1       |        5        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 15:11:36 |  0  |     659     |     528     |      0      |      4      |        4        |      36       |       0       |       3       |        2        |       1        |       0        |       87       |        0        |        0        |      0      |      0      |    1232     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:11:37 |  0  |     399     |     268     |      0      |      0      |        1        |      20       |       0       |       0       |        0        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1554     |
| 15:11:38 |  0  |     842     |     663     |      0      |      0      |        8        |      48       |       0       |       1       |        2        |       9        |       0        |      121       |        0        |        0        |      0      |      0      |    1820     |
| 15:11:39 |  0  |     390     |     279     |      0      |      1      |        5        |      20       |       0       |       0       |        5        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 15:11:40 |  0  |     451     |     314     |      0      |      1      |        4        |      23       |       0       |       0       |        1        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 15:11:41 |  0  |     851     |     691     |      0      |     11      |        2        |      50       |       0       |       0       |        2        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 15:11:42 |  0  |     630     |     504     |      0      |      0      |        1        |      35       |       0       |       1       |        1        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 15:11:43 |  0  |     476     |     357     |      0      |      0      |        4        |      26       |       0       |       0       |        3        |       6        |       0        |       87       |        0        |        0        |      0      |      0      |    1302     |
| 15:11:44 |  0  |     459     |     342     |      0      |     12      |        4        |      25       |       0       |       1       |        3        |       4        |       0        |       75       |        0        |        0        |      0      |      0      |    1106     |
| 15:11:45 |  0  |     549     |     424     |      0      |      4      |        9        |      30       |       0       |       1       |        4        |       1        |       0        |       89       |        0        |        0        |      0      |      0      |    1260     |
| 15:11:46 |  0  |     754     |     532     |      0      |     42      |        4        |      40       |       0       |       2       |        3        |       0        |       0        |      138       |        0        |        0        |      0      |      0      |    1932     |
| 15:11:47 |  0  |     806     |     589     |      0      |     13      |        3        |      41       |       0       |       2       |        3        |       2        |       0        |      159       |        0        |        0        |      0      |      0      |    2254     |
| 15:11:48 |  0  |    1060     |     855     |      0      |     22      |        3        |      61       |       0       |       3       |        2        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 15:11:49 |  0  |     937     |     757     |      0      |      6      |        9        |      54       |       0       |       1       |        6        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 15:11:50 |  0  |     324     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        0        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 15:11:51 |  0  |     954     |     790     |      0      |      0      |        9        |      58       |       0       |       0       |        3        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 15:11:52 |  0  |     516     |     351     |      0      |      3      |        6        |      25       |       0       |       1       |        3        |       2        |       0        |      134       |        0        |        0        |      0      |      0      |    1904     |
| 15:11:53 |  0  |     728     |     588     |      0      |      0      |        4        |      43       |       0       |       0       |        1        |       0        |       0        |       97       |        0        |        0        |      0      |      0      |    1358     |
| 15:11:54 |  0  |     945     |     777     |      0      |      7      |        7        |      57       |       0       |       0       |        2        |       2        |       0        |      102       |        0        |        0        |      0      |      0      |    1456     |
| 15:11:55 |  0  |     913     |     669     |      0      |     32      |        6        |      49       |       0       |       2       |        5        |       4        |       0        |      157       |        0        |        0        |      0      |      0      |    2254     |
| 15:11:56 |  0  |     428     |     294     |      0      |      0      |        5        |      21       |       0       |       0       |        1        |       1        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:11:57 |  0  |     501     |     364     |      0      |      0      |        4        |      26       |       0       |       1       |        4        |       1        |       0        |      109       |        0        |        0        |      0      |      0      |    1540     |
| 15:11:58 |  0  |     545     |     388     |      0      |     13      |        6        |      29       |       0       |       2       |        2        |       1        |       0        |      112       |        0        |        0        |      0      |      0      |    1582     |
| 15:11:59 |  0  |     490     |     350     |      0      |      0      |        6        |      26       |       0       |       0       |        5        |       2        |       0        |      112       |        0        |        0        |      0      |      0      |    1596     |
| 15:12:00 |  0  |    1038     |     843     |      0      |     30      |        6        |      61       |       0       |       2       |        3        |       1        |       0        |      101       |        0        |        0        |      0      |      0      |    1428     |
| 15:12:01 |  0  |     564     |     434     |      0      |      0      |        7        |      30       |       0       |       1       |        3        |       3        |       0        |       96       |        0        |        0        |      0      |      0      |    1386     |
| 15:12:02 |  0  |     559     |     413     |      0      |      7      |        8        |      29       |       0       |       1       |        6        |       3        |       0        |      106       |        0        |        0        |      0      |      0      |    1526     |
| 15:12:03 |  0  |     686     |     539     |      0      |      1      |        3        |      40       |       0       |       0       |        1        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 15:12:04 |  0  |     461     |     343     |      0      |      2      |        3        |      26       |       0       |       0       |        1        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 15:12:05 |  0  |     536     |     405     |      0      |      0      |        2        |      28       |       0       |       1       |        2        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 15:12:06 |  0  |     646     |     511     |      0      |      2      |        3        |      36       |       0       |       0       |        3        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 15:12:07 |  0  |     887     |     741     |      0      |      1      |        6        |      52       |       0       |       1       |        6        |       4        |       0        |       88       |        0        |        0        |      0      |      0      |    1288     |
| 15:12:08 |  0  |     536     |     389     |      0      |      6      |        4        |      29       |       0       |       1       |        2        |       3        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 15:12:09 |  0  |    1176     |     993     |      0      |      1      |        8        |      72       |       0       |       0       |        3        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 15:12:10 |  0  |     902     |     711     |      0      |     14      |        6        |      53       |       0       |       2       |        2        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
| 15:12:11 |  0  |     706     |     541     |      0      |      3      |        3        |      38       |       0       |       0       |        3        |       2        |       0        |      122       |        0        |        0        |      0      |      0      |    1736     |
| 15:12:12 |  0  |     711     |     574     |      0      |      0      |        6        |      41       |       0       |       0       |        4        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 15:12:13 |  0  |     542     |     405     |      0      |      9      |        6        |      30       |       0       |       1       |        0        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 15:12:14 |  0  |     889     |     742     |      0      |      0      |        3        |      53       |       0       |       0       |        1        |       1        |       0        |       93       |        0        |        0        |      0      |      0      |    1316     |
| 15:12:15 |  0  |     632     |     532     |      0      |      0      |        2        |      38       |       0       |       0       |        2        |       2        |       0        |       60       |        0        |        0        |      0      |      0      |     868     |
| 15:12:16 |  0  |     446     |     322     |      0      |      0      |        1        |      22       |       0       |       1       |        1        |       1        |       0        |      100       |        0        |        0        |      0      |      0      |    1414     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:12:17 |  0  |     393     |     244     |      0      |      3      |        3        |      18       |       0       |       0       |        2        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 15:12:18 |  0  |     573     |     417     |      0      |      3      |        5        |      31       |       0       |       0       |        4        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 15:12:19 |  0  |     545     |     417     |      0      |      1      |        4        |      30       |       0       |       0       |        3        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 15:12:20 |  0  |     706     |     557     |      0      |      5      |        6        |      41       |       0       |       0       |        4        |       7        |       0        |       96       |        0        |        0        |      0      |      0      |    1442     |
| 15:12:21 |  0  |     595     |     484     |      0      |      1      |        2        |      34       |       0       |       1       |        1        |       3        |       0        |       72       |        0        |        0        |      0      |      0      |    1050     |
| 15:12:22 |  0  |     375     |     232     |      0      |     10      |        2        |      17       |       0       |       1       |        1        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 15:12:23 |  0  |     618     |     532     |      0      |      0      |        2        |      37       |       0       |       1       |        2        |       1        |       0        |       47       |        0        |        0        |      0      |      0      |     672     |
| 15:12:24 |  0  |     743     |     616     |      0      |      1      |        5        |      44       |       0       |       1       |        4        |       3        |       0        |       78       |        0        |        0        |      0      |      0      |    1134     |
| 15:12:25 |  0  |     635     |     489     |      0      |      1      |        4        |      34       |       0       |       1       |        4        |       3        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 15:12:26 |  0  |     726     |     588     |      0      |      0      |        5        |      42       |       0       |       0       |        3        |       4        |       0        |       92       |        0        |        0        |      0      |      0      |    1344     |
| 15:12:27 |  0  |     468     |     350     |      0      |      0      |        3        |      25       |       0       |       0       |        3        |       4        |       0        |       89       |        0        |        0        |      0      |      0      |    1302     |
| 15:12:28 |  0  |     860     |     711     |      0      |     12      |        7        |      55       |       0       |       0       |        3        |       2        |       0        |       80       |        0        |        0        |      0      |      0      |    1148     |
| 15:12:29 |  0  |     911     |     767     |      0      |      3      |        4        |      55       |       0       |       0       |        4        |       4        |       0        |       82       |        0        |        0        |      0      |      0      |    1204     |
| 15:12:30 |  0  |     739     |     588     |      0      |      0      |        7        |      41       |       0       |       1       |        5        |       5        |       0        |      104       |        0        |        0        |      0      |      0      |    1526     |
| 15:12:31 |  0  |     436     |     308     |      0      |      0      |        2        |      22       |       0       |       0       |        2        |       5        |       0        |      101       |        0        |        0        |      0      |      0      |    1484     |
| 15:12:32 |  0  |     699     |     543     |      0      |      0      |        4        |      41       |       0       |       0       |        1        |       7        |       0        |      108       |        0        |        0        |      0      |      0      |    1610     |
| 15:12:33 |  0  |     356     |     238     |      0      |      0      |        5        |      17       |       0       |       0       |        3        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 15:12:34 |  0  |     786     |     612     |      0      |      0      |        7        |      44       |       0       |       1       |        4        |       1        |       0        |      128       |        0        |        0        |      0      |      0      |    1806     |
| 15:12:35 |  0  |     350     |     235     |      0      |      0      |        3        |      17       |       0       |       0       |        2        |       1        |       0        |       97       |        0        |        0        |      0      |      0      |    1372     |
| 15:12:36 |  0  |     703     |     539     |      0      |     19      |        6        |      39       |       0       |       1       |        3        |       5        |       0        |      100       |        0        |        0        |      0      |      0      |    1470     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 15:12:37 |  0  |     826     |     679     |      0      |      0      |        4        |      48       |       0       |       1       |        3        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 15:12:38 |  0  |     575     |     441     |      0      |      1      |        6        |      31       |       0       |       1       |        5        |       3        |       0        |       98       |        0        |        0        |      0      |      0      |    1414     |
| 15:12:39 |  0  |     889     |     717     |      0      |      7      |        4        |      51       |       0       |       1       |        3        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 15:12:40 |  0  |     937     |     783     |      0      |      1      |        5        |      56       |       0       |       0       |        3        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 15:12:41 |  0  |     901     |     649     |      0      |     36      |        8        |      45       |       0       |       4       |        5        |       2        |       0        |      165       |        0        |        0        |      0      |      0      |    2324     |
| 15:12:42 |  0  |     780     |     637     |      0      |      1      |        6        |      46       |       0       |       0       |        5        |       7        |       0        |       89       |        0        |        0        |      0      |      0      |    1358     |
| 15:12:43 |  0  |     816     |     653     |      0      |      6      |        8        |      47       |       0       |       0       |        5        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 15:12:44 |  0  |     799     |     668     |      0      |      4      |        7        |      48       |       0       |       1       |        4        |       3        |       0        |       75       |        0        |        0        |      0      |      0      |    1092     |
| 15:12:45 |  0  |     379     |     231     |      0      |      0      |        3        |      18       |       0       |       0       |        1        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 15:12:46 |  0  |     434     |     286     |      0      |      8      |        2        |      21       |       0       |       0       |        2        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 15:12:47 |  0  |     500     |     378     |      0      |      0      |        0        |      27       |       0       |       0       |        0        |       5        |       0        |       90       |        0        |        0        |      0      |      0      |    1330     |
| 15:12:48 |  0  |     790     |     621     |      0      |      1      |        9        |      47       |       0       |       1       |        5        |       3        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 15:12:49 |  0  |     352     |     244     |      0      |      0      |        2        |      19       |       0       |       0       |        1        |       2        |       0        |       87       |        0        |        0        |      0      |      0      |    1246     |
