Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:59:00 |  0  |     720     |     566     |      0      |      2      |        6        |      42       |       0       |       0       |        3        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 01:59:01 |  0  |     567     |     418     |      0      |      2      |        1        |      30       |       0       |       0       |        1        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 01:59:02 |  0  |     518     |     375     |      0      |      3      |        1        |      27       |       0       |       0       |        1        |       8        |       0        |      105       |        0        |        0        |      0      |      0      |    1582     |
| 01:59:03 |  0  |     615     |     439     |      0      |      7      |        3        |      33       |       0       |       0       |        2        |       4        |       0        |      132       |        0        |        0        |      0      |      0      |    1904     |
| 01:59:04 |  0  |     997     |     799     |      0      |     30      |        3        |      51       |       0       |       9       |        2        |       1        |       0        |      107       |        0        |        0        |      0      |      0      |    1512     |
| 01:59:05 |  0  |     698     |     545     |      0      |      1      |        0        |      39       |       0       |       0       |        0        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 01:59:06 |  0  |     593     |     462     |      0      |      0      |        6        |      33       |       0       |       0       |        2        |       2        |       0        |       96       |        0        |        0        |      0      |      0      |    1372     |
| 01:59:07 |  0  |     342     |     237     |      0      |      1      |        2        |      17       |       0       |       0       |        2        |       2        |       0        |       85       |        0        |        0        |      0      |      0      |    1204     |
| 01:59:08 |  0  |     708     |     556     |      0      |      2      |        3        |      40       |       0       |       0       |        2        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1554     |
| 01:59:09 |  0  |     606     |     485     |      0      |      6      |        2        |      35       |       0       |       0       |        2        |       1        |       0        |       79       |        0        |        0        |      0      |      0      |    1120     |
| 01:59:10 |  0  |     513     |     384     |      0      |      1      |        6        |      27       |       0       |       0       |        6        |       2        |       0        |       99       |        0        |        0        |      0      |      0      |    1414     |
| 01:59:11 |  0  |     451     |     327     |      0      |      0      |        6        |      22       |       0       |       1       |        3        |       5        |       0        |       96       |        0        |        0        |      0      |      0      |    1414     |
| 01:59:12 |  0  |     475     |     327     |      0      |      9      |        5        |      24       |       0       |       0       |        3        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 01:59:13 |  0  |     622     |     518     |      0      |      0      |        2        |      37       |       0       |       0       |        2        |       4        |       0        |       63       |        0        |        0        |      0      |      0      |     938     |
| 01:59:14 |  0  |     348     |     221     |      0      |      3      |        1        |      16       |       0       |       0       |        1        |       9        |       0        |       99       |        0        |        0        |      0      |      0      |    1512     |
| 01:59:15 |  0  |     438     |     294     |      0      |      0      |        5        |      21       |       0       |       0       |        1        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
