Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:47:33 |  0  |     754     |     392     |      0      |     56      |        0        |      28       |       0       |       4       |        0        |       13       |       1        |      260       |        0        |        0        |      0      |      0      |    3836     |
| 00:47:34 |  0  |     267     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       9        |       0        |      123       |        0        |        0        |      0      |      0      |    1848     |
| 00:47:35 |  0  |     572     |     420     |      0      |      0      |        0        |      30       |       0       |       0       |        0        |       5        |       0        |      117       |        0        |        0        |      0      |      0      |    1708     |
| 00:47:36 |  0  |     347     |     210     |      0      |      0      |        0        |      15       |       0       |       0       |        0        |       4        |       0        |      118       |        0        |        0        |      0      |      0      |    1708     |
| 00:47:37 |  0  |     265     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 00:47:38 |  0  |     177     |     42      |      0      |      0      |        2        |       3       |       0       |       0       |        0        |       9        |       0        |      123       |        0        |        0        |      0      |      0      |    1848     |
| 00:47:39 |  0  |     561     |     406     |      0      |      0      |        0        |      29       |       0       |       0       |        0        |       9        |       0        |      117       |        0        |        0        |      0      |      0      |    1764     |
| 00:47:40 |  0  |     311     |     182     |      0      |      0      |        2        |      13       |       0       |       0       |        0        |       4        |       0        |      112       |        0        |        0        |      0      |      0      |    1624     |
| 00:47:41 |  0  |     433     |     278     |      0      |      2      |        3        |      20       |       0       |       0       |        1        |       12       |       0        |      121       |        0        |        0        |      0      |      0      |    1862     |
| 00:47:42 |  0  |     470     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        1        |       8        |       0        |      117       |        0        |        0        |      0      |      0      |    1750     |
| 00:47:43 |  0  |     583     |     406     |      0      |      0      |        0        |      29       |       0       |       0       |        0        |       9        |       0        |      139       |        0        |        0        |      0      |      0      |    2072     |
| 00:47:44 |  0  |     503     |     364     |      0      |      0      |        1        |      26       |       0       |       0       |        1        |       8        |       0        |      105       |        0        |        0        |      0      |      0      |    1582     |
| 00:47:45 |  0  |     675     |     504     |      0      |      0      |        5        |      36       |       0       |       0       |        1        |       5        |       0        |      130       |        0        |        0        |      0      |      0      |    1890     |
| 00:47:46 |  0  |     323     |     182     |      0      |      0      |        0        |      13       |       0       |       0       |        0        |       12       |       0        |      116       |        0        |        0        |      0      |      0      |    1792     |
| 00:47:47 |  0  |     531     |     392     |      0      |      0      |        2        |      28       |       0       |       0       |        2        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 00:47:48 |  0  |     345     |     205     |      0      |      0      |        3        |      15       |       0       |       0       |        3        |       6        |       0        |      119       |        0        |        0        |      0      |      0      |    1750     |
| 00:47:49 |  0  |     699     |     514     |      0      |      0      |        5        |      39       |       0       |       0       |        2        |       17       |       0        |      129       |        0        |        0        |      0      |      0      |    2044     |
| 00:47:50 |  0  |     535     |     378     |      0      |      0      |        3        |      27       |       0       |       0       |        3        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1820     |
| 00:47:51 |  0  |     312     |     168     |      0      |      0      |        4        |      12       |       0       |       0       |        2        |       9        |       0        |      123       |        0        |        0        |      0      |      0      |    1848     |
| 00:47:52 |  0  |     256     |     127     |      0      |      0      |        2        |      10       |       0       |       0       |        0        |       6        |       0        |      113       |        0        |        0        |      0      |      0      |    1666     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 00:47:53 |  0  |     555     |     412     |      0      |      0      |        1        |      29       |       0       |       0       |        1        |       9        |       0        |      105       |        0        |        0        |      0      |      0      |    1596     |
| 00:47:54 |  0  |     414     |     266     |      0      |      0      |        0        |      20       |       0       |       0       |        0        |       12       |       0        |      116       |        0        |        0        |      0      |      0      |    1792     |
| 00:47:55 |  0  |     381     |     238     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       5        |       0        |      122       |        0        |        0        |      0      |      0      |    1778     |
| 00:47:56 |  0  |     836     |     658     |      0      |      0      |        6        |      46       |       0       |       0       |        6        |       8        |       0        |      124       |        0        |        0        |      0      |      0      |    1848     |
| 00:47:57 |  0  |     422     |     280     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       6        |       0        |      116       |        0        |        0        |      0      |      0      |    1708     |
| 00:47:58 |  0  |     287     |     154     |      0      |      0      |        1        |      11       |       0       |       0       |        1        |       9        |       0        |      113       |        0        |        0        |      0      |      0      |    1708     |
| 00:47:59 |  0  |     355     |     210     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       7        |       0        |      123       |        0        |        0        |      0      |      0      |    1820     |
| 00:48:00 |  0  |     460     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       12       |       0        |      103       |        0        |        0        |      0      |      0      |    1610     |
| 00:48:01 |  0  |     490     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       12       |       0        |      133       |        0        |        0        |      0      |      0      |    2030     |
| 00:48:02 |  0  |     443     |     308     |      0      |      0      |        0        |      22       |       0       |       0       |        0        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 00:48:03 |  0  |     326     |     187     |      0      |      0      |        0        |      14       |       0       |       0       |        0        |       7        |       0        |      118       |        0        |        0        |      0      |      0      |    1750     |
| 00:48:04 |  0  |     446     |     294     |      0      |      0      |        2        |      21       |       0       |       0       |        1        |       7        |       0        |      124       |        0        |        0        |      0      |      0      |    1834     |
| 00:48:05 |  0  |     489     |     322     |      0      |      0      |        3        |      23       |       0       |       0       |        3        |       11       |       0        |      133       |        0        |        0        |      0      |      0      |    2016     |
| 00:48:06 |  0  |     794     |     630     |      0      |      0      |        3        |      45       |       0       |       0       |        3        |       10       |       0        |      109       |        0        |        0        |      0      |      0      |    1666     |
| 00:48:07 |  0  |     659     |     475     |      0      |      0      |        1        |      34       |       0       |       0       |        0        |       11       |       0        |      139       |        0        |        0        |      0      |      0      |    2100     |
| 00:48:08 |  0  |     361     |     214     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       6        |       0        |      124       |        0        |        0        |      0      |      0      |    1820     |
| 00:48:09 |  0  |     768     |     602     |      0      |      0      |        9        |      43       |       0       |       0       |        6        |       7        |       0        |      116       |        0        |        0        |      0      |      0      |    1722     |
