Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:12:27 |  0  |     707     |     503     |      0      |      8      |        4        |      37       |       0       |       1       |        2        |       5        |       0        |      153       |        0        |        0        |      0      |      0      |    2212     |
| 16:12:28 |  0  |     850     |     653     |      0      |     22      |        1        |      48       |       0       |       1       |        0        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 16:12:29 |  0  |     727     |     572     |      0      |      2      |        7        |      41       |       0       |       0       |        7        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 16:12:30 |  0  |     585     |     439     |      0      |      1      |        2        |      31       |       0       |       0       |        2        |       5        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 16:12:31 |  0  |     684     |     526     |      0      |      3      |        5        |      37       |       0       |       0       |        3        |       2        |       0        |      116       |        0        |        0        |      0      |      0      |    1652     |
| 16:12:32 |  0  |     555     |     434     |      0      |      0      |        5        |      31       |       0       |       0       |        3        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 16:12:33 |  0  |     740     |     585     |      0      |      3      |        6        |      41       |       0       |       1       |        4        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
| 16:12:34 |  0  |     508     |     371     |      0      |      2      |        5        |      27       |       0       |       0       |        2        |       0        |       0        |      108       |        0        |        0        |      0      |      0      |    1512     |
| 16:12:35 |  0  |     963     |     751     |      0      |     19      |        2        |      52       |       0       |       3       |        2        |       2        |       0        |      136       |        0        |        0        |      0      |      0      |    1932     |
| 16:12:36 |  0  |     588     |     461     |      0      |      1      |        3        |      33       |       0       |       0       |        3        |       0        |       0        |       93       |        0        |        0        |      0      |      0      |    1302     |
| 16:12:37 |  0  |     672     |     525     |      0      |      7      |        5        |      38       |       0       |       0       |        3        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 16:12:38 |  0  |     531     |     410     |      0      |      0      |        5        |      30       |       0       |       0       |        4        |       2        |       0        |       89       |        0        |        0        |      0      |      0      |    1274     |
| 16:12:39 |  0  |     769     |     595     |      0      |      7      |        3        |      43       |       0       |       0       |        1        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 16:12:40 |  0  |     627     |     437     |      0      |     10      |        3        |      32       |       0       |       0       |        2        |       2        |       0        |      146       |        0        |        0        |      0      |      0      |    2072     |
| 16:12:41 |  0  |     881     |     686     |      0      |     14      |        2        |      51       |       0       |       0       |        3        |       4        |       0        |      126       |        0        |        0        |      0      |      0      |    1820     |
| 16:12:42 |  0  |     791     |     592     |      0      |     17      |        6        |      42       |       0       |       3       |        2        |       2        |       0        |      135       |        0        |        0        |      0      |      0      |    1918     |
| 16:12:43 |  0  |     488     |     347     |      0      |      3      |        2        |      25       |       0       |       0       |        2        |       3        |       0        |      110       |        0        |        0        |      0      |      0      |    1582     |
| 16:12:44 |  0  |     924     |     727     |      0      |     13      |        2        |      54       |       0       |       0       |        0        |       3        |       0        |      127       |        0        |        0        |      0      |      0      |    1820     |
| 16:12:45 |  0  |     437     |     300     |      0      |      0      |        2        |      21       |       0       |       0       |        2        |       1        |       0        |      115       |        0        |        0        |      0      |      0      |    1624     |
| 16:12:46 |  0  |     529     |     391     |      0      |      6      |        4        |      29       |       0       |       0       |        1        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 16:12:47 |  0  |     968     |     806     |      0      |      0      |        6        |      58       |       0       |       0       |        5        |       1        |       0        |      103       |        0        |        0        |      0      |      0      |    1456     |
| 16:12:48 |  0  |     741     |     609     |      0      |      2      |        8        |      46       |       0       |       0       |        6        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 16:12:49 |  0  |     866     |     695     |      0      |      4      |        5        |      49       |       0       |       2       |        3        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 16:12:50 |  0  |     797     |     628     |      0      |     17      |        3        |      44       |       0       |       2       |        3        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 16:12:51 |  0  |     813     |     639     |      0      |     12      |        4        |      45       |       0       |       1       |        1        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 16:12:52 |  0  |     520     |     385     |      0      |      7      |        1        |      26       |       0       |       3       |        1        |       1        |       0        |       98       |        0        |        0        |      0      |      0      |    1386     |
| 16:12:53 |  0  |     947     |     750     |      0      |     15      |        5        |      52       |       0       |       2       |        2        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 16:12:54 |  0  |     671     |     538     |      0      |      8      |        1        |      39       |       0       |       0       |        1        |       1        |       0        |       85       |        0        |        0        |      0      |      0      |    1204     |
| 16:12:55 |  0  |     536     |     427     |      0      |      1      |        7        |      32       |       0       |       0       |        5        |       3        |       0        |       73       |        0        |        0        |      0      |      0      |    1064     |
| 16:12:56 |  0  |     794     |     634     |      0      |      3      |        4        |      45       |       0       |       1       |        4        |       0        |       0        |      111       |        0        |        0        |      0      |      0      |    1554     |
