Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:13:27 |  0  |     604     |     445     |      0      |      8      |        4        |      35       |       0       |       0       |        2        |       6        |       0        |      110       |        0        |        0        |      0      |      0      |    1624     |
| 11:13:28 |  0  |     522     |     393     |      0      |      4      |        8        |      29       |       0       |       0       |        4        |       3        |       0        |       93       |        0        |        0        |      0      |      0      |    1344     |
| 11:13:29 |  0  |    1077     |     883     |      0      |     13      |        9        |      63       |       0       |       2       |        5        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 11:13:30 |  0  |     495     |     349     |      0      |      1      |        9        |      24       |       0       |       1       |        1        |       2        |       0        |      118       |        0        |        0        |      0      |      0      |    1680     |
| 11:13:31 |  0  |     562     |     425     |      0      |      9      |        7        |      31       |       0       |       0       |        3        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 11:13:32 |  0  |     774     |     617     |      0      |      7      |       14        |      42       |       0       |       2       |        7        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 11:13:33 |  0  |     927     |     787     |      0      |      1      |       11        |      57       |       0       |       0       |        6        |       3        |       0        |       79       |        0        |        0        |      0      |      0      |    1162     |
| 11:13:34 |  0  |    1140     |     877     |      0      |     20      |       14        |      64       |       0       |       1       |        6        |       5        |       0        |      173       |        0        |        0        |      0      |      0      |    2492     |
| 11:13:35 |  0  |     591     |     446     |      0      |      2      |        2        |      30       |       0       |       2       |        2        |       5        |       0        |      106       |        0        |        0        |      0      |      0      |    1554     |
| 11:13:36 |  0  |     637     |     434     |      0      |     20      |        2        |      31       |       0       |       1       |        1        |       2        |       0        |      149       |        0        |        0        |      0      |      0      |    2114     |
| 11:13:37 |  0  |     485     |     363     |      0      |      1      |        4        |      25       |       0       |       1       |        4        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 11:13:38 |  0  |     477     |     337     |      0      |      0      |        6        |      25       |       0       |       0       |        4        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 11:13:39 |  0  |     842     |     685     |      0      |     15      |        3        |      50       |       0       |       0       |        1        |       3        |       0        |       89       |        0        |        0        |      0      |      0      |    1288     |
| 11:13:40 |  0  |     420     |     273     |      0      |      5      |        3        |      19       |       0       |       0       |        3        |       2        |       0        |      121       |        0        |        0        |      0      |      0      |    1722     |
| 11:13:41 |  0  |     404     |     282     |      0      |      2      |        4        |      22       |       0       |       0       |        3        |       3        |       0        |       95       |        0        |        0        |      0      |      0      |    1372     |
| 11:13:42 |  0  |     597     |     424     |      0      |     10      |        1        |      30       |       0       |       1       |        1        |       3        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 11:13:43 |  0  |     749     |     599     |      0      |      3      |        4        |      43       |       0       |       0       |        2        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 11:13:44 |  0  |    1189     |     996     |      0      |      2      |        8        |      67       |       0       |       5       |        1        |       4        |       0        |      115       |        0        |        0        |      0      |      0      |    1666     |
| 11:13:45 |  0  |     474     |     389     |      0      |      3      |        1        |      28       |       0       |       0       |        1        |       1        |       0        |       53       |        0        |        0        |      0      |      0      |     756     |
| 11:13:46 |  0  |     535     |     405     |      0      |      1      |        5        |      27       |       0       |       2       |        3        |       2        |       0        |       98       |        0        |        0        |      0      |      0      |    1400     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:13:47 |  0  |     703     |     531     |      0      |      1      |        3        |      38       |       0       |       0       |        3        |       3        |       0        |      130       |        0        |        0        |      0      |      0      |    1862     |
| 11:13:48 |  0  |     682     |     458     |      0      |     32      |        4        |      34       |       0       |       2       |        0        |       1        |       0        |      155       |        0        |        0        |      0      |      0      |    2184     |
| 11:13:49 |  0  |     622     |     504     |      0      |      0      |        7        |      36       |       0       |       1       |        4        |       4        |       0        |       77       |        0        |        0        |      0      |      0      |    1134     |
| 11:13:50 |  0  |     562     |     433     |      0      |      1      |        5        |      31       |       0       |       0       |        1        |       4        |       0        |       93       |        0        |        0        |      0      |      0      |    1358     |
| 11:13:51 |  0  |     425     |     290     |      0      |      3      |       13        |      22       |       0       |       1       |        2        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 11:13:52 |  0  |     695     |     574     |      0      |      0      |        4        |      40       |       0       |       1       |        4        |       4        |       0        |       76       |        0        |        0        |      0      |      0      |    1120     |
| 11:13:53 |  0  |     487     |     394     |      0      |      0      |        5        |      28       |       0       |       1       |        3        |       2        |       0        |       62       |        0        |        0        |      0      |      0      |     896     |
| 11:13:54 |  0  |     692     |     593     |      0      |      2      |        5        |      41       |       0       |       0       |        4        |       0        |       0        |       56       |        0        |        0        |      0      |      0      |     784     |
| 11:13:55 |  0  |    1143     |     926     |      0      |     27      |        4        |      63       |       0       |       6       |        2        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 11:13:56 |  0  |     793     |     621     |      0      |      9      |       11        |      44       |       0       |       1       |        1        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 11:13:57 |  0  |     546     |     436     |      0      |      6      |       10        |      32       |       0       |       2       |        1        |       6        |       0        |       64       |        0        |        0        |      0      |      0      |     980     |
| 11:13:58 |  0  |     912     |     745     |      0      |     12      |       13        |      55       |       0       |       1       |        7        |       4        |       0        |       95       |        0        |        0        |      0      |      0      |    1386     |
| 11:13:59 |  0  |     245     |     140     |      0      |      0      |        4        |       9       |       0       |       1       |        2        |       2        |       0        |       93       |        0        |        0        |      0      |      0      |    1330     |
| 11:14:00 |  0  |     960     |     797     |      0      |      3      |        4        |      57       |       0       |       1       |        3        |       6        |       0        |       96       |        0        |        0        |      0      |      0      |    1428     |
| 11:14:01 |  0  |     744     |     565     |      0      |      2      |        5        |      41       |       0       |       0       |        4        |       7        |       0        |      129       |        0        |        0        |      0      |      0      |    1904     |
| 11:14:02 |  0  |     621     |     466     |      0      |      2      |        9        |      33       |       0       |       1       |        5        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 11:14:03 |  0  |     526     |     391     |      0      |      1      |        3        |      28       |       0       |       0       |        3        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 11:14:04 |  0  |     512     |     385     |      0      |      5      |       10        |      30       |       0       |       0       |        2        |       0        |       0        |       92       |        0        |        0        |      0      |      0      |    1302     |
| 11:14:05 |  0  |     649     |     515     |      0      |     19      |        6        |      38       |       0       |       1       |        4        |       6        |       0        |       70       |        0        |        0        |      0      |      0      |    1064     |
| 11:14:06 |  0  |     817     |     656     |      0      |      2      |        3        |      46       |       0       |       1       |        3        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:14:07 |  0  |     881     |     747     |      0      |      3      |       10        |      53       |       0       |       2       |        4        |       1        |       0        |       75       |        0        |        0        |      0      |      0      |    1064     |
| 11:14:08 |  0  |     651     |     499     |      0      |     19      |       12        |      37       |       0       |       0       |        2        |       1        |       0        |       95       |        0        |        0        |      0      |      0      |    1344     |
| 11:14:09 |  0  |     464     |     333     |      0      |      4      |        6        |      24       |       0       |       1       |        3        |       3        |       0        |       99       |        0        |        0        |      0      |      0      |    1428     |
| 11:14:10 |  0  |     522     |     366     |      0      |      1      |        3        |      27       |       0       |       0       |        2        |       1        |       0        |      127       |        0        |        0        |      0      |      0      |    1792     |
| 11:14:11 |  0  |     791     |     619     |      0      |      1      |        9        |      45       |       0       |       0       |        4        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 11:14:12 |  0  |     626     |     443     |      0      |      3      |        6        |      30       |       0       |       1       |        3        |       2        |       0        |      147       |        0        |        0        |      0      |      0      |    2086     |
| 11:14:13 |  0  |     485     |     363     |      0      |      1      |        6        |      26       |       0       |       0       |        4        |       4        |       0        |       91       |        0        |        0        |      0      |      0      |    1330     |
| 11:14:14 |  0  |     780     |     639     |      0      |      5      |        1        |      44       |       0       |       2       |        1        |       3        |       0        |       87       |        0        |        0        |      0      |      0      |    1260     |
| 11:14:15 |  0  |     850     |     687     |      0      |      5      |        4        |      49       |       0       |       1       |        3        |       2        |       0        |      106       |        0        |        0        |      0      |      0      |    1512     |
| 11:14:16 |  0  |    1028     |     868     |      0      |      0      |       12        |      62       |       0       |       0       |        8        |       5        |       0        |       93       |        0        |        0        |      0      |      0      |    1372     |
| 11:14:17 |  0  |     590     |     469     |      0      |      0      |        5        |      34       |       0       |       0       |        4        |       1        |       0        |       86       |        0        |        0        |      0      |      0      |    1218     |
| 11:14:18 |  0  |     677     |     530     |      0      |      2      |        5        |      37       |       0       |       1       |        5        |       5        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 11:14:19 |  0  |     537     |     372     |      0      |      1      |        5        |      28       |       0       |       0       |        3        |       3        |       0        |      133       |        0        |        0        |      0      |      0      |    1904     |
| 11:14:20 |  0  |     466     |     333     |      0      |      0      |        2        |      24       |       0       |       0       |        0        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 11:14:21 |  0  |     489     |     352     |      0      |      3      |        3        |      24       |       0       |       1       |        3        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 11:14:22 |  0  |    1070     |     923     |      0      |      2      |       10        |      68       |       0       |       0       |        2        |       2        |       0        |       75       |        0        |        0        |      0      |      0      |    1078     |
| 11:14:23 |  0  |     527     |     427     |      0      |      2      |        5        |      29       |       0       |       1       |        3        |       2        |       0        |       66       |        0        |        0        |      0      |      0      |     952     |
| 11:14:24 |  0  |     857     |     699     |      0      |      1      |        8        |      48       |       0       |       2       |        6        |       4        |       0        |      103       |        0        |        0        |      0      |      0      |    1498     |
| 11:14:25 |  0  |     589     |     448     |      0      |      0      |        8        |      31       |       0       |       1       |        2        |       4        |       0        |      105       |        0        |        0        |      0      |      0      |    1526     |
| 11:14:26 |  0  |     775     |     535     |      0      |     33      |        4        |      35       |       0       |       7       |        2        |       6        |       0        |      159       |        0        |        0        |      0      |      0      |    2310     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:14:27 |  0  |     595     |     442     |      0      |      6      |        8        |      30       |       0       |       2       |        4        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 11:14:28 |  0  |     320     |     193     |      0      |      3      |        3        |      14       |       0       |       0       |        1        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 11:14:29 |  0  |     692     |     535     |      0      |      5      |        5        |      37       |       0       |       2       |        0        |       7        |       0        |      106       |        0        |        0        |      0      |      0      |    1582     |
| 11:14:30 |  0  |     704     |     592     |      0      |      2      |        9        |      41       |       0       |       2       |        4        |       2        |       0        |       65       |        0        |        0        |      0      |      0      |     938     |
| 11:14:31 |  0  |     619     |     469     |      0      |      7      |       11        |      34       |       0       |       0       |        5        |       2        |       0        |      107       |        0        |        0        |      0      |      0      |    1526     |
| 11:14:32 |  0  |    1137     |     909     |      0      |     18      |       15        |      67       |       0       |       0       |        3        |       2        |       0        |      141       |        0        |        0        |      0      |      0      |    2002     |
| 11:14:33 |  0  |     572     |     422     |      0      |      1      |        9        |      31       |       0       |       0       |        4        |       5        |       0        |      113       |        0        |        0        |      0      |      0      |    1652     |
| 11:14:34 |  0  |     611     |     469     |      0      |      2      |        3        |      34       |       0       |       0       |        1        |       3        |       0        |      103       |        0        |        0        |      0      |      0      |    1484     |
| 11:14:35 |  0  |     661     |     496     |      0      |      8      |        3        |      36       |       0       |       0       |        3        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 11:14:36 |  0  |     398     |     267     |      0      |     12      |        2        |      19       |       0       |       1       |        2        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 11:14:37 |  0  |     773     |     604     |      0      |     25      |       13        |      44       |       0       |       2       |        6        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
| 11:14:38 |  0  |     553     |     419     |      0      |      1      |        7        |      29       |       0       |       1       |        3        |       5        |       0        |       98       |        0        |        0        |      0      |      0      |    1442     |
| 11:14:39 |  0  |     988     |     803     |      0      |      9      |        9        |      56       |       0       |       2       |        5        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 11:14:40 |  0  |     738     |     584     |      0      |      0      |       17        |      42       |       0       |       0       |        6        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
| 11:14:41 |  0  |     796     |     643     |      0      |      1      |        8        |      44       |       0       |       2       |        4        |       1        |       0        |      105       |        0        |        0        |      0      |      0      |    1484     |
| 11:14:42 |  0  |     562     |     374     |      0      |     18      |        1        |      26       |       0       |       2       |        1        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 11:14:43 |  0  |     515     |     358     |      0      |      0      |        5        |      26       |       0       |       0       |        4        |       2        |       0        |      129       |        0        |        0        |      0      |      0      |    1848     |
| 11:14:44 |  0  |     560     |     426     |      0      |      1      |        7        |      32       |       0       |       0       |        1        |       4        |       0        |       97       |        0        |        0        |      0      |      0      |    1414     |
| 11:14:45 |  0  |     756     |     602     |      0      |     11      |        7        |      43       |       0       |       1       |        4        |       5        |       0        |       94       |        0        |        0        |      0      |      0      |    1386     |
| 11:14:46 |  0  |     583     |     429     |      0      |      9      |        5        |      32       |       0       |       0       |        2        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 11:14:47 |  0  |     493     |     390     |      0      |      2      |        3        |      28       |       0       |       0       |        1        |       4        |       0        |       69       |        0        |        0        |      0      |      0      |    1022     |
| 11:14:48 |  0  |     705     |     545     |      0      |     11      |        6        |      39       |       0       |       1       |        1        |       1        |       0        |      108       |        0        |        0        |      0      |      0      |    1526     |
| 11:14:49 |  0  |     630     |     531     |      0      |      1      |        8        |      37       |       0       |       1       |        0        |       1        |       0        |       59       |        0        |        0        |      0      |      0      |     840     |
| 11:14:50 |  0  |     495     |     390     |      0      |      0      |        3        |      27       |       0       |       1       |        0        |       6        |       0        |       71       |        0        |        0        |      0      |      0      |    1078     |
| 11:14:51 |  0  |     576     |     425     |      0      |      9      |        6        |      30       |       0       |       2       |        3        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 11:14:52 |  0  |     583     |     438     |      0      |     10      |        0        |      31       |       0       |       1       |        0        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 11:14:53 |  0  |     639     |     479     |      0      |      2      |        7        |      35       |       0       |       0       |        4        |       3        |       0        |      120       |        0        |        0        |      0      |      0      |    1722     |
| 11:14:54 |  0  |     719     |     528     |      0      |     17      |       12        |      40       |       0       |       1       |        4        |       4        |       0        |      129       |        0        |        0        |      0      |      0      |    1862     |
| 11:14:55 |  0  |     524     |     416     |      0      |      4      |        5        |      31       |       0       |       0       |        3        |       3        |       0        |       70       |        0        |        0        |      0      |      0      |    1022     |
| 11:14:56 |  0  |     626     |     485     |      0      |      2      |        8        |      36       |       0       |       0       |        6        |       2        |       0        |      101       |        0        |        0        |      0      |      0      |    1442     |
| 11:14:57 |  0  |     625     |     468     |      0      |      8      |        1        |      34       |       0       |       0       |        1        |       3        |       0        |      112       |        0        |        0        |      0      |      0      |    1610     |
| 11:14:58 |  0  |     673     |     514     |      0      |      2      |       10        |      38       |       0       |       0       |        2        |       9        |       0        |      110       |        0        |        0        |      0      |      0      |    1666     |
| 11:14:59 |  0  |     807     |     637     |      0      |      4      |        8        |      48       |       0       |       0       |        1        |       10       |       0        |      108       |        0        |        0        |      0      |      0      |    1652     |
| 11:15:00 |  0  |     781     |     653     |      0      |      7      |       11        |      47       |       0       |       2       |        4        |       5        |       0        |       67       |        0        |        0        |      0      |      0      |    1008     |
| 11:15:01 |  0  |     364     |     243     |      0      |      1      |
