Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:35:49 |  0  |     367     |     167     |      0      |      1      |        1        |      12       |       0       |       0       |        1        |       10       |       0        |      177       |        0        |        0        |      0      |      0      |    2618     |
| 02:35:50 |  0  |     679     |     503     |      0      |      1      |        3        |      36       |       0       |       0       |        1        |       9        |       0        |      130       |        0        |        0        |      0      |      0      |    1946     |
| 02:35:51 |  0  |     202     |     56      |      0      |      0      |        2        |       4       |       0       |       0       |        0        |       11       |       0        |      131       |        0        |        0        |      0      |      0      |    1988     |
| 02:35:52 |  0  |     208     |     70      |      0      |      0      |        1        |       5       |       0       |       0       |        1        |       14       |       0        |      119       |        0        |        0        |      0      |      0      |    1848     |
| 02:35:53 |  0  |     223     |     84      |      0      |      0      |        2        |       6       |       0       |       0       |        2        |       10       |       0        |      123       |        0        |        0        |      0      |      0      |    1876     |
| 02:35:54 |  0  |     214     |     70      |      0      |      0      |        6        |       5       |       0       |       0       |        1        |       11       |       0        |      128       |        0        |        0        |      0      |      0      |    1946     |
| 02:35:55 |  0  |     353     |     209     |      0      |      1      |        2        |      15       |       0       |       0       |        2        |       4        |       0        |      124       |        0        |        0        |      0      |      0      |    1792     |
| 02:35:56 |  0  |     187     |     56      |      0      |      0      |        1        |       4       |       0       |       0       |        1        |       8        |       0        |      119       |        0        |        0        |      0      |      0      |    1778     |
| 02:35:57 |  0  |     282     |     140     |      0      |      0      |        0        |      11       |       0       |       0       |        0        |       16       |       0        |      115       |        0        |        0        |      0      |      0      |    1834     |
| 02:35:58 |  0  |     282     |     136     |      0      |      0      |        3        |      10       |       0       |       0       |        1        |       14       |       0        |      122       |        0        |        0        |      0      |      0      |    1904     |
| 02:35:59 |  0  |     268     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       13       |       0        |      120       |        0        |        0        |      0      |      0      |    1862     |
| 02:36:00 |  0  |     220     |     84      |      0      |      0      |        0        |       6       |       0       |       0       |        0        |       18       |       0        |      112       |        0        |        0        |      0      |      0      |    1820     |
| 02:36:01 |  0  |     226     |     84      |      0      |      0      |        1        |       6       |       0       |       0       |        1        |       10       |       0        |      126       |        0        |        0        |      0      |      0      |    1904     |
| 02:36:02 |  0  |     280     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       14       |       0        |      116       |        0        |        0        |      0      |      0      |    1820     |
| 02:36:03 |  0  |     288     |     140     |      0      |      0      |        2        |      10       |       0       |       0       |        2        |       17       |       0        |      121       |        0        |        0        |      0      |      0      |    1932     |
| 02:36:04 |  0  |     254     |     112     |      0      |      0      |        3        |       8       |       0       |       0       |        1        |       6        |       0        |      128       |        0        |        0        |      0      |      0      |    1876     |
| 02:36:05 |  0  |     326     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       6        |       0        |      125       |        0        |        0        |      0      |      0      |    1834     |
| 02:36:06 |  0  |     326     |     182     |      0      |      0      |        2        |      13       |       0       |       0       |        2        |       9        |       0        |      122       |        0        |        0        |      0      |      0      |    1834     |
| 02:36:07 |  0  |     348     |     196     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       12       |       0        |      126       |        0        |        0        |      0      |      0      |    1932     |
| 02:36:08 |  0  |     370     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       11       |       0        |      119       |        0        |        0        |      0      |      0      |    1820     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:36:09 |  0  |     571     |     406     |      0      |      0      |        2        |      29       |       0       |       0       |        0        |       18       |       0        |      118       |        0        |        0        |      0      |      0      |    1904     |
| 02:36:10 |  0  |     272     |     126     |      0      |      0      |        2        |       9       |       0       |       0       |        2        |       20       |       0        |      117       |        0        |        0        |      0      |      0      |    1918     |
| 02:36:11 |  0  |     317     |     168     |      0      |      0      |        5        |      12       |       0       |       0       |        1        |       7        |       0        |      130       |        0        |        0        |      0      |      0      |    1918     |
| 02:36:12 |  0  |     510     |     350     |      0      |      0      |        3        |      25       |       0       |       0       |        3        |       9        |       0        |      126       |        0        |        0        |      0      |      0      |    1890     |
| 02:36:13 |  0  |     483     |     322     |      0      |      0      |        7        |      25       |       0       |       0       |        1        |       11       |       0        |      125       |        0        |        0        |      0      |      0      |    1904     |
| 02:36:14 |  0  |     393     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       13       |       0        |      110       |        0        |        0        |      0      |      0      |    1722     |
| 02:36:15 |  0  |     396     |     243     |      0      |      0      |        1        |      18       |       0       |       0       |        0        |       18       |       0        |      117       |        0        |        0        |      0      |      0      |    1890     |
| 02:36:16 |  0  |     347     |     196     |      0      |      0      |        3        |      14       |       0       |       0       |        1        |       15       |       0        |      122       |        0        |        0        |      0      |      0      |    1918     |
| 02:36:17 |  0  |     425     |     268     |      0      |      0      |        4        |      20       |       0       |       0       |        3        |       9        |       0        |      128       |        0        |        0        |      0      |      0      |    1918     |
| 02:36:18 |  0  |     391     |     235     |      0      |      0      |        1        |      17       |       0       |       0       |        0        |       11       |       0        |      128       |        0        |        0        |      0      |      0      |    1946     |
| 02:36:19 |  0  |     245     |     98      |      0      |      0      |        0        |       7       |       0       |       0       |        0        |       12       |       0        |      128       |        0        |        0        |      0      |      0      |    1960     |
| 02:36:20 |  0  |     345     |     194     |      0      |      0      |        2        |      14       |       0       |       0       |        2        |       7        |       0        |      130       |        0        |        0        |      0      |      0      |    1918     |
| 02:36:21 |  0  |     545     |     380     |      0      |      0      |        4        |      27       |       0       |       0       |        2        |       11       |       0        |      127       |        0        |        0        |      0      |      0      |    1932     |
| 02:36:22 |  0  |     393     |     252     |      0      |      0      |        5        |      19       |       0       |       0       |        2        |       8        |       0        |      114       |        0        |        0        |      0      |      0      |    1708     |
| 02:36:23 |  0  |     480     |     321     |      0      |      1      |        2        |      23       |       0       |       0       |        2        |       9        |       0        |      126       |        0        |        0        |      0      |      0      |    1890     |
| 02:36:24 |  0  |     426     |     280     |      0      |      0      |        2        |      20       |       0       |       0       |        2        |       4        |       0        |      122       |        0        |        0        |      0      |      0      |    1764     |
| 02:36:25 |  0  |     533     |     367     |      0      |      0      |        3        |      27       |       0       |       0       |        0        |       5        |       0        |      134       |        0        |        0        |      0      |      0      |    1946     |
| 02:36:26 |  0  |     353     |     210     |      0      |      0      |        1        |      16       |       0       |       0       |        0        |       13       |       0        |      114       |        0        |        0        |      0      |      0      |    1778     |
| 02:36:27 |  0  |     560     |     387     |      0      |      0      |        5        |      29       |       0       |       0       |        1        |       6        |       0        |      138       |        0        |        0        |      0      |      0      |    2016     |
| 02:36:28 |  0  |     373     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       6        |       0        |      127       |        0        |        0        |      0      |      0      |    1848     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
