Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:35:48 |  0  |     304     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       15       |       0        |      139       |        0        |        0        |      0      |      0      |    2156     |
| 02:35:49 |  0  |     658     |     487     |      0      |      0      |        4        |      36       |       0       |       0       |        2        |       16       |       0        |      119       |        0        |        0        |      0      |      0      |    1890     |
| 02:35:50 |  0  |     202     |     70      |      0      |      0      |        0        |       5       |       0       |       0       |        0        |       4        |       0        |      123       |        0        |        0        |      0      |      0      |    1778     |
| 02:35:51 |  0  |     298     |     154     |      0      |      0      |        1        |      11       |       0       |       0       |        1        |       13       |       0        |      120       |        0        |        0        |      0      |      0      |    1862     |
| 02:35:52 |  0  |     284     |     140     |      0      |      0      |        1        |      11       |       0       |       0       |        0        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1862     |
| 02:35:53 |  0  |     518     |     355     |      0      |      0      |        5        |      25       |       0       |       0       |        3        |       9        |       0        |      129       |        0        |        0        |      0      |      0      |    1932     |
| 02:35:54 |  0  |     387     |     234     |      0      |      4      |        4        |      17       |       0       |       0       |        0        |       11       |       0        |      121       |        0        |        0        |      0      |      0      |    1848     |
| 02:35:55 |  0  |     247     |     112     |      0      |      0      |        4        |       8       |       0       |       0       |        2        |       9        |       0        |      118       |        0        |        0        |      0      |      0      |    1778     |
| 02:35:56 |  0  |     290     |     141     |      0      |      2      |        0        |      11       |       0       |       0       |        0        |       7        |       0        |      129       |        0        |        0        |      0      |      0      |    1904     |
| 02:35:57 |  0  |     639     |     459     |      0      |      0      |        5        |      32       |       0       |       0       |        3        |       15       |       0        |      133       |        0        |        0        |      0      |      0      |    2072     |
| 02:35:58 |  0  |     365     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       4        |       0        |      121       |        0        |        0        |      0      |      0      |    1750     |
| 02:35:59 |  0  |     249     |     112     |      0      |      0      |        1        |       8       |       0       |       0       |        1        |       14       |       0        |      115       |        0        |        0        |      0      |      0      |    1806     |
| 02:36:00 |  0  |     269     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       14       |       0        |      120       |        0        |        0        |      0      |      0      |    1876     |
| 02:36:01 |  0  |     332     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       14       |       0        |      123       |        0        |        0        |      0      |      0      |    1918     |
| 02:36:02 |  0  |     265     |     126     |      0      |      0      |        1        |       9       |       0       |       0       |        1        |       14       |       0        |      116       |        0        |        0        |      0      |      0      |    1820     |
| 02:36:03 |  0  |     307     |     168     |      0      |      0      |        2        |      12       |       0       |       0       |        0        |       9        |       0        |      118       |        0        |        0        |      0      |      0      |    1778     |
| 02:36:04 |  0  |     258     |     118     |      0      |      0      |        3        |       9       |       0       |       0       |        2        |       10       |       0        |      121       |        0        |        0        |      0      |      0      |    1834     |
| 02:36:05 |  0  |     272     |     126     |      0      |      0      |        3        |       9       |       0       |       0       |        3        |       13       |       0        |      124       |        0        |        0        |      0      |      0      |    1918     |
| 02:36:06 |  0  |     465     |     308     |      0      |      0      |        3        |      22       |       0       |       0       |        3        |       26       |       0        |      109       |        0        |        0        |      0      |      0      |    1890     |
| 02:36:07 |  0  |     326     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       11       |       0        |      120       |        0        |        0        |      0      |      0      |    1834     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 02:36:08 |  0  |     487     |     324     |      0      |      0      |        5        |      24       |       0       |       0       |        2        |       7        |       0        |      132       |        0        |        0        |      0      |      0      |    1946     |
| 02:36:09 |  0  |     286     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       2        |       0        |      134       |        0        |        0        |      0      |      0      |    1904     |
| 02:36:10 |  0  |     363     |     224     |      0      |      0      |        4        |      16       |       0       |       0       |        4        |       11       |       0        |      112       |        0        |        0        |      0      |      0      |    1722     |
| 02:36:11 |  0  |     375     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       9        |       0        |      126       |        0        |        0        |      0      |      0      |    1876     |
| 02:36:12 |  0  |     382     |     233     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       11       |       0        |      121       |        0        |        0        |      0      |      0      |    1862     |
| 02:36:13 |  0  |     316     |     182     |      0      |      0      |        1        |      13       |       0       |       0       |        1        |       4        |       0        |      117       |        0        |        0        |      0      |      0      |    1694     |
| 02:36:14 |  0  |     422     |     273     |      0      |      0      |        1        |      20       |       0       |       0       |        0        |       15       |       0        |      114       |        0        |        0        |      0      |      0      |    1806     |
| 02:36:15 |  0  |     406     |     252     |      0      |      0      |        2        |      18       |       0       |       0       |        0        |       11       |       0        |      125       |        0        |        0        |      0      |      0      |    1904     |
| 02:36:16 |  0  |     420     |     273     |      0      |      0      |        3        |      20       |       0       |       0       |        2        |       12       |       0        |      115       |        0        |        0        |      0      |      0      |    1778     |
| 02:36:17 |  0  |     303     |     154     |      0      |      0      |        1        |      11       |       0       |       0       |        1        |       13       |       0        |      125       |        0        |        0        |      0      |      0      |    1932     |
| 02:36:18 |  0  |     366     |     223     |      0      |      1      |        2        |      16       |       0       |       0       |        2        |       7        |       0        |      119       |        0        |        0        |      0      |      0      |    1764     |
