Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 17:40:24 |  0  |     512     |     337     |      0      |     11      |        2        |      24       |       0       |       1       |        1        |       2        |       0        |      137       |        0        |        0        |      0      |      0      |    1946     |
| 17:40:25 |  0  |     430     |     308     |      0      |      2      |        5        |      22       |       0       |       1       |        1        |       0        |       0        |       97       |        0        |        0        |      0      |      0      |    1358     |
| 17:40:26 |  0  |     447     |     321     |      0      |      0      |        1        |      20       |       0       |       2       |        1        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 17:40:27 |  0  |     715     |     588     |      0      |      0      |        0        |      42       |       0       |       0       |        0        |       2        |       0        |       83       |        0        |        0        |      0      |      0      |    1190     |
| 17:40:28 |  0  |     922     |     644     |      0      |     35      |        5        |      44       |       0       |       8       |        1        |       3        |       0        |      188       |        0        |        0        |      0      |      0      |    2674     |
| 17:40:29 |  0  |     820     |     630     |      0      |     14      |       13        |      47       |       0       |       0       |        7        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
| 17:40:30 |  0  |     597     |     421     |      0      |     13      |        3        |      28       |       0       |       3       |        1        |       1        |       0        |      131       |        0        |        0        |      0      |      0      |    1848     |
| 17:40:31 |  0  |     683     |     527     |      0      |      0      |       14        |      38       |       0       |       0       |        4        |       3        |       0        |      115       |        0        |        0        |      0      |      0      |    1652     |
| 17:40:32 |  0  |     748     |     618     |      0      |      1      |        6        |      44       |       0       |       0       |        6        |       3        |       0        |       82       |        0        |        0        |      0      |      0      |    1190     |
| 17:40:33 |  0  |     502     |     391     |      0      |      0      |        3        |      28       |       0       |       0       |        2        |       2        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 17:40:34 |  0  |     536     |     393     |      0      |      1      |        3        |      28       |       0       |       1       |        3        |       4        |       0        |      109       |        0        |        0        |      0      |      0      |    1582     |
| 17:40:35 |  0  |     575     |     453     |      0      |      1      |        4        |      33       |       0       |       0       |        1        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 17:40:36 |  0  |     811     |     613     |      0      |     17      |        8        |      42       |       0       |       3       |        6        |       4        |       0        |      132       |        0        |        0        |      0      |      0      |    1904     |
| 17:40:37 |  0  |     841     |     656     |      0      |      2      |        8        |      47       |       0       |       1       |        3        |       7        |       0        |      128       |        0        |        0        |      0      |      0      |    1890     |
| 17:40:38 |  0  |     708     |     557     |      0      |      3      |        1        |      40       |       0       |       0       |        1        |       5        |       0        |      103       |        0        |        0        |      0      |      0      |    1512     |
