Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:56:02 |  0  |     457     |     272     |      0      |     17      |        3        |      16       |       0       |       6       |        2        |       4        |       0        |      142       |        0        |        0        |      0      |      0      |    2044     |
| 12:56:03 |  0  |     423     |     278     |      0      |     16      |        0        |      17       |       0       |       4       |        0        |       0        |       0        |      108       |        0        |        0        |      0      |      0      |    1498     |
| 12:56:04 |  0  |     759     |     515     |      0      |     38      |        7        |      37       |       0       |       3       |        5        |       1        |       0        |      165       |        0        |        0        |      0      |      0      |    2338     |
| 12:56:05 |  0  |     465     |     293     |      0      |     20      |        4        |      21       |       0       |       1       |        4        |       5        |       0        |      125       |        0        |        0        |      0      |      0      |    1820     |
| 12:56:06 |  0  |     562     |     395     |      0      |     25      |        3        |      27       |       0       |       3       |        3        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 12:56:07 |  0  |     566     |     392     |      0      |     16      |        3        |      28       |       0       |       2       |        2        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 12:56:08 |  0  |     665     |     449     |      0      |     44      |        5        |      32       |       0       |       3       |        5        |       3        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 12:56:09 |  0  |     700     |     491     |      0      |     41      |        4        |      35       |       0       |       5       |        1        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 12:56:10 |  0  |     612     |     422     |      0      |     24      |        4        |      26       |       0       |       6       |        3        |       0        |       0        |      134       |        0        |        0        |      0      |      0      |    1876     |
| 12:56:11 |  0  |     797     |     546     |      0      |     56      |        4        |      42       |       0       |       2       |        3        |       4        |       0        |      147       |        0        |        0        |      0      |      0      |    2114     |
| 12:56:12 |  0  |     744     |     523     |      0      |     41      |        2        |      37       |       0       |       4       |        1        |       1        |       0        |      138       |        0        |        0        |      0      |      0      |    1946     |
| 12:56:13 |  0  |     596     |     412     |      0      |     22      |        2        |      27       |       0       |       4       |        2        |       1        |       0        |      130       |        0        |        0        |      0      |      0      |    1820     |
| 12:56:14 |  0  |     744     |     552     |      0      |     32      |        4        |      39       |       0       |       2       |        3        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1680     |
| 12:56:15 |  0  |     505     |     310     |      0      |     21      |        3        |      22       |       0       |       2       |        2        |       2        |       0        |      148       |        0        |        0        |      0      |      0      |    2100     |
| 12:56:16 |  0  |     408     |     231     |      0      |     15      |        4        |      17       |       0       |       1       |        2        |       2        |       0        |      142       |        0        |        0        |      0      |      0      |    2016     |
| 12:56:17 |  0  |     616     |     444     |      0      |     26      |        3        |      30       |       0       |       4       |        2        |       3        |       0        |      109       |        0        |        0        |      0      |      0      |    1568     |
| 12:56:18 |  0  |     482     |     319     |      0      |     38      |        3        |      21       |       0       |       5       |        2        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 12:56:19 |  0  |     232     |     114     |      0      |     12      |        0        |       7       |       0       |       2       |        0        |       3        |       0        |       94       |        0        |        0        |      0      |      0      |    1358     |
| 12:56:20 |  0  |     444     |     306     |      0      |     30      |        2        |      23       |       0       |       1       |        2        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1176     |
| 12:56:21 |  0  |     629     |     454     |      0      |     29      |        7        |      34       |       0       |       2       |        4        |       2        |       0        |      108       |        0        |        0        |      0      |      0      |    1540     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:56:22 |  0  |     882     |     698     |      0      |     44      |        4        |      48       |       0       |       6       |        4        |       2        |       0        |       84       |        0        |        0        |      0      |      0      |    1204     |
| 12:56:23 |  0  |     470     |     337     |      0      |     17      |        1        |      23       |       0       |       3       |        1        |       8        |       0        |       82       |        0        |        0        |      0      |      0      |    1260     |
| 12:56:24 |  0  |     477     |     317     |      0      |     19      |        2        |      21       |       0       |       4       |        1        |       2        |       0        |      114       |        0        |        0        |      0      |      0      |    1624     |
| 12:56:25 |  0  |     451     |     304     |      0      |     18      |        3        |      22       |       0       |       2       |        3        |       1        |       0        |      104       |        0        |        0        |      0      |      0      |    1470     |
| 12:56:26 |  0  |     908     |     714     |      0      |     42      |        3        |      49       |       0       |       6       |        2        |       2        |       0        |       95       |        0        |        0        |      0      |      0      |    1358     |
| 12:56:27 |  0  |     604     |     452     |      0      |     24      |        2        |      26       |       0       |       8       |        2        |       0        |       0        |       94       |        0        |        0        |      0      |      0      |    1316     |
| 12:56:28 |  0  |     467     |     287     |      0      |     20      |        2        |      18       |       0       |       4       |        2        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1918     |
| 12:56:29 |  0  |     911     |     717     |      0      |     55      |        3        |      45       |       0       |      10       |        2        |       0        |       0        |       84       |        0        |        0        |      0      |      0      |    1190     |
| 12:56:30 |  0  |     970     |     751     |      0      |     47      |        3        |      48       |       0       |       9       |        3        |       2        |       0        |      113       |        0        |        0        |      0      |      0      |    1610     |
| 12:56:31 |  0  |     625     |     455     |      0      |     21      |        4        |      32       |       0       |       2       |        4        |       1        |       0        |      114       |        0        |        0        |      0      |      0      |    1610     |
| 12:56:32 |  0  |     621     |     450     |      0      |     26      |        2        |      27       |       0       |       7       |        2        |       1        |       0        |      110       |        0        |        0        |      0      |      0      |    1554     |
| 12:56:33 |  0  |    1094     |     853     |      0      |     43      |        6        |      56       |       0       |       8       |        6        |       1        |       0        |      133       |        0        |        0        |      0      |      0      |    1876     |
| 12:56:34 |  0  |    1117     |     849     |      0      |     56      |        5        |      61       |       0       |       4       |        4        |       2        |       0        |      145       |        0        |        0        |      0      |      0      |    2058     |
| 12:56:35 |  0  |     601     |     411     |      0      |     40      |        0        |      31       |       0       |       1       |        0        |       6        |       0        |      112       |        0        |        0        |      0      |      0      |    1652     |
| 12:56:36 |  0  |     650     |     497     |      0      |     39      |        3        |      36       |       0       |       4       |        1        |       2        |       0        |       72       |        0        |        0        |      0      |      0      |    1036     |
| 12:56:37 |  0  |     668     |     511     |      0      |     41      |        4        |      35       |       0       |       4       |        3        |       1        |       0        |       76       |        0        |        0        |      0      |      0      |    1078     |
| 12:56:38 |  0  |     767     |     601     |      0      |     40      |        3        |      40       |       0       |       6       |        1        |       2        |       0        |       78       |        0        |        0        |      0      |      0      |    1120     |
| 12:56:39 |  0  |     600     |     414     |      0      |     34      |        3        |      30       |       0       |       2       |        2        |       1        |       0        |      119       |        0        |        0        |      0      |      0      |    1680     |
| 12:56:41 |  0  |     798     |     566     |      0      |     47      |        4        |      38       |       0       |       5       |        3        |       4        |       0        |      138       |        0        |        0        |      0      |      0      |    1988     |
| 12:56:42 |  0  |     397     |     253     |      0      |     13      |        0        |      18       |       0       |       1       |        0        |       2        |       0        |      110       |        0        |        0        |      0      |      0      |    1568     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:56:43 |  0  |     342     |     208     |      0      |     16      |        1        |      14       |       0       |       2       |        1        |       2        |       0        |      100       |        0        |        0        |      0      |      0      |    1428     |
| 12:56:44 |  0  |     778     |     608     |      0      |     36      |        2        |      41       |       0       |       5       |        2        |       0        |       0        |       88       |        0        |        0        |      0      |      0      |    1232     |
| 12:56:45 |  0  |     980     |     765     |      0      |     57      |        4        |      54       |       0       |       5       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 12:56:46 |  0  |    1094     |     838     |      0      |     66      |        2        |      54       |       0       |       9       |        3        |       2        |       0        |      125       |        0        |        0        |      0      |      0      |    1778     |
| 12:56:47 |  0  |     806     |     593     |      0      |     48      |        4        |      36       |       0       |       9       |        4        |       0        |       0        |      120       |        0        |        0        |      0      |      0      |    1666     |
| 12:56:48 |  0  |     624     |     422     |      0      |     26      |        2        |      29       |       0       |       3       |        2        |       0        |       0        |      144       |        0        |        0        |      0      |      0      |    2030     |
| 12:56:49 |  0  |     580     |     384     |      0      |     28      |        5        |      26       |       0       |       4       |        4        |       1        |       0        |      137       |        0        |        0        |      0      |      0      |    1932     |
| 12:56:50 |  0  |     838     |     603     |      0      |     41      |        2        |      44       |       0       |       2       |        2        |       1        |       0        |      147       |        0        |        0        |      0      |      0      |    2072     |
| 12:56:51 |  0  |     398     |     242     |      0      |     22      |        5        |      20       |       0       |       1       |        2        |       2        |       0        |      111       |        0        |        0        |      0      |      0      |    1582     |
| 12:56:52 |  0  |     690     |     491     |      0      |     37      |        6        |      34       |       0       |       4       |        6        |       3        |       0        |      121       |        0        |        0        |      0      |      0      |    1736     |
| 12:56:53 |  0  |    1060     |     792     |      0      |     62      |        5        |      50       |       0       |      11       |        4        |       4        |       0        |      141       |        0        |        0        |      0      |      0      |    2030     |
| 12:56:54 |  0  |     561     |     397     |      0      |     21      |        6        |      28       |       0       |       3       |        4        |       0        |       0        |      112       |        0        |        0        |      0      |      0      |    1568     |
| 12:56:55 |  0  |     642     |     453     |      0      |     37      |        1        |      31       |       0       |       4       |        1        |       1        |       0        |      116       |        0        |        0        |      0      |      0      |    1638     |
| 12:56:56 |  0  |     721     |     514     |      0      |     32      |        2        |      37       |       0       |       2       |        2        |       0        |       0        |      136       |        0        |        0        |      0      |      0      |    1904     |
| 12:56:57 |  0  |     815     |     599     |      0      |     31      |        7        |      43       |       0       |       4       |        4        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1932     |
| 12:56:58 |  0  |     619     |     430     |      0      |     38      |        3        |      30       |       0       |       5       |        2        |       3        |       0        |      113       |        0        |        0        |      0      |      0      |    1624     |
| 12:56:59 |  0  |     308     |     187     |      0      |      9      |        1        |      14       |       0       |       0       |        1        |       0        |       0        |       98       |        0        |        0        |      0      |      0      |    1372     |
| 12:57:00 |  0  |     669     |     467     |      0      |     28      |        4        |      30       |       0       |       6       |        3        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1932     |
| 12:57:01 |  0  |     871     |     667     |      0      |     43      |        6        |      46       |       0       |       5       |        4        |       4        |       0        |      106       |        0        |        0        |      0      |      0      |    1540     |
| 12:57:02 |  0  |    1112     |     861     |      0      |     63      |        5        |      60       |       0       |       6       |        5        |       3        |       0        |      119       |        0        |        0        |      0      |      0      |    1708     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 12:57:03 |  0  |     929     |     679     |      0      |     44      |        1        |      49       |       0       |       3       |        0        |       3        |       0        |      151       |        0        |        0        |      0      |      0      |    2156     |
