Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:32:22 |  0  |     867     |     678     |      0      |      7      |        3        |      48       |       0       |       0       |        3        |       9        |       0        |      125       |        0        |        0        |      0      |      0      |    1876     |
| 10:32:23 |  0  |     392     |     237     |      0      |      1      |        0        |      17       |       0       |       0       |        0        |       8        |       0        |      129       |        0        |        0        |      0      |      0      |    1918     |
| 10:32:24 |  0  |     306     |     164     |      0      |      4      |        3        |      12       |       0       |       0       |        1        |       11       |       0        |      115       |        0        |        0        |      0      |      0      |    1764     |
| 10:32:25 |  0  |     250     |     140     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       5        |       0        |       95       |        0        |        0        |      0      |      0      |    1400     |
| 10:32:26 |  0  |     226     |     98      |      0      |      0      |        3        |       7       |       0       |       0       |        3        |       11       |       0        |      110       |        0        |        0        |      0      |      0      |    1694     |
| 10:32:27 |  0  |     758     |     587     |      0      |      1      |        6        |      43       |       0       |       0       |        2        |       7        |       0        |      120       |        0        |        0        |      0      |      0      |    1778     |
| 10:32:28 |  0  |     383     |     238     |      0      |      0      |        2        |      17       |       0       |       0       |        2        |       7        |       0        |      121       |        0        |        0        |      0      |      0      |    1792     |
| 10:32:29 |  0  |     504     |     335     |      0      |      1      |        1        |      24       |       0       |       0       |        1        |       5        |       0        |      139       |        0        |        0        |      0      |      0      |    2016     |
| 10:32:30 |  0  |     532     |     378     |      0      |      0      |        4        |      27       |       0       |       0       |        2        |       12       |       0        |      115       |        0        |        0        |      0      |      0      |    1778     |
| 10:32:31 |  0  |     152     |     28      |      0      |      0      |        1        |       2       |       0       |       0       |        1        |       10       |       0        |      112       |        0        |        0        |      0      |      0      |    1708     |
| 10:32:32 |  0  |     421     |     266     |      0      |      0      |        0        |      19       |       0       |       0       |        0        |       12       |       0        |      124       |        0        |        0        |      0      |      0      |    1890     |
| 10:32:33 |  0  |    1291     |    1105     |      0      |      1      |        9        |      79       |       0       |       0       |        7        |       11       |       0        |       95       |        0        |        0        |      0      |      0      |    1498     |
| 10:32:34 |  0  |     834     |     659     |      0      |      2      |        8        |      48       |       0       |       0       |        3        |       10       |       0        |      115       |        0        |        0        |      0      |      0      |    1750     |
| 10:32:35 |  0  |     388     |     238     |      0      |      0      |        0        |      17       |       0       |       0       |        0        |       11       |       0        |      122       |        0        |        0        |      0      |      0      |    1862     |
| 10:32:36 |  0  |     161     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       10       |       0        |      121       |        0        |        0        |      0      |      0      |    1834     |
| 10:32:37 |  0  |     620     |     460     |      0      |      2      |        3        |      33       |       0       |       0       |        3        |       2        |       0        |      123       |        0        |        0        |      0      |      0      |    1750     |
| 10:32:38 |  0  |     404     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       11       |       0        |      138       |        0        |        0        |      0      |      0      |    2086     |
| 10:32:39 |  0  |     194     |     70      |      0      |      0      |        1        |       5       |       0       |       0       |        1        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 10:32:40 |  0  |     305     |     153     |      0      |      1      |        1        |      11       |       0       |       0       |        1        |       8        |       0        |      132       |        0        |        0        |      0      |      0      |    1960     |
| 10:32:41 |  0  |     331     |     218     |      0      |      0      |        1        |      15       |       0       |       0       |        1        |       4        |       0        |       94       |        0        |        0        |      0      |      0      |    1372     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 10:32:42 |  0  |     789     |     658     |      0      |      0      |        3        |      47       |       0       |       0       |        3        |       5        |       0        |       79       |        0        |        0        |      0      |      0      |    1176     |
