Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:41:25 |  0  |     599     |     423     |      0      |     11      |        2        |      31       |       0       |       0       |        2        |       11       |       0        |      123       |        0        |        0        |      0      |      0      |    1876     |
| 13:41:26 |  0  |     505     |     378     |      0      |      0      |        4        |      27       |       0       |       0       |        2        |       8        |       0        |       92       |        0        |        0        |      0      |      0      |    1400     |
| 13:41:27 |  0  |     282     |     125     |      0      |      3      |        5        |      10       |       0       |       0       |        2        |       1        |       0        |      143       |        0        |        0        |      0      |      0      |    2016     |
| 13:41:28 |  0  |     637     |     490     |      0      |      0      |        5        |      35       |       0       |       0       |        3        |       7        |       0        |      105       |        0        |        0        |      0      |      0      |    1568     |
| 13:41:29 |  0  |     434     |     294     |      0      |      0      |        3        |      21       |       0       |       0       |        3        |       10       |       0        |      109       |        0        |        0        |      0      |      0      |    1666     |
| 13:41:30 |  0  |     421     |     280     |      0      |      0      |        1        |      20       |       0       |       0       |        1        |       5        |       0        |      116       |        0        |        0        |      0      |      0      |    1694     |
| 13:41:31 |  0  |     518     |     366     |      0      |      1      |        5        |      27       |       0       |       0       |        5        |       9        |       0        |      115       |        0        |        0        |      0      |      0      |    1736     |
| 13:41:32 |  0  |     261     |     124     |      0      |      0      |        2        |       9       |       0       |       0       |        1        |       3        |       0        |      125       |        0        |        0        |      0      |      0      |    1792     |
| 13:41:33 |  0  |     675     |     531     |      0      |      1      |        2        |      39       |       0       |       0       |        0        |       3        |       0        |      101       |        0        |        0        |      0      |      0      |    1456     |
| 13:41:34 |  0  |     370     |     238     |      0      |      0      |        3        |      18       |       0       |       0       |        2        |       11       |       0        |      103       |        0        |        0        |      0      |      0      |    1596     |
| 13:41:35 |  0  |     708     |     560     |      0      |      0      |        1        |      40       |       0       |       0       |        1        |       10       |       0        |       98       |        0        |        0        |      0      |      0      |    1512     |
| 13:41:36 |  0  |     369     |     238     |      0      |      0      |        2        |      16       |       0       |       0       |        3        |       9        |       0        |      106       |        0        |        0        |      0      |      0      |    1610     |
| 13:41:37 |  0  |     525     |     336     |      0      |      0      |        1        |      24       |       0       |       0       |        1        |       11       |       0        |      154       |        0        |        0        |      0      |      0      |    2310     |
| 13:41:38 |  0  |     353     |     238     |      0      |      0      |        1        |      17       |       0       |       0       |        1        |       5        |       0        |       93       |        0        |        0        |      0      |      0      |    1372     |
| 13:41:39 |  0  |     296     |     182     |      0      |      0      |        2        |      13       |       0       |       0       |        2        |       8        |       0        |       93       |        0        |        0        |      0      |      0      |    1414     |
| 13:41:40 |  0  |     573     |     434     |      0      |      0      |        5        |      31       |       0       |       0       |        5        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1498     |
| 13:41:41 |  0  |     300     |     182     |      0      |      0      |        4        |      14       |       0       |       0       |        3        |       6        |       0        |       98       |        0        |        0        |      0      |      0      |    1470     |
| 13:41:42 |  0  |     312     |     168     |      0      |      0      |        4        |      13       |       0       |       0       |        1        |       8        |       0        |      123       |        0        |        0        |      0      |      0      |    1834     |
| 13:41:43 |  0  |     328     |     230     |      0      |      0      |        3        |      17       |       0       |       0       |        2        |       9        |       0        |       72       |        0        |        0        |      0      |      0      |    1134     |
| 13:41:44 |  0  |     456     |     318     |      0      |      0      |        5        |      23       |       0       |       0       |        5        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 13:41:45 |  0  |     457     |     264     |      0      |      0      |        6        |      19       |       0       |       0       |        4        |       14       |       0        |      160       |        0        |        0        |      0      |      0      |    2436     |
| 13:41:46 |  0  |     636     |     459     |      0      |      0      |       10        |      33       |       0       |       0       |        3        |       7        |       0        |      137       |        0        |        0        |      0      |      0      |    2016     |
| 13:41:47 |  0  |     381     |     252     |      0      |      0      |        0        |      18       |       0       |       0       |        0        |       7        |       0        |      104       |        0        |        0        |      0      |      0      |    1554     |
| 13:41:48 |  0  |     717     |     532     |      0      |      0      |        2        |      38       |       0       |       0       |        2        |       6        |       0        |      141       |        0        |        0        |      0      |      0      |    2058     |
| 13:41:49 |  0  |     517     |     368     |      0      |      0      |        6        |      27       |       0       |       0       |        5        |       8        |       0        |      114       |        0        |        0        |      0      |      0      |    1694     |
| 13:41:50 |  0  |     458     |     292     |      0      |      1      |        2        |      21       |       0       |       0       |        2        |       14       |       0        |      130       |        0        |        0        |      0      |      0      |    2016     |
| 13:41:51 |  0  |     764     |     602     |      0      |      0      |       10        |      44       |       0       |       0       |        8        |       7        |       0        |      111       |        0        |        0        |      0      |      0      |    1666     |
| 13:41:52 |  0  |     381     |     252     |      0      |      0      |        1        |      18       |       0       |       0       |        1        |       12       |       0        |       99       |        0        |        0        |      0      |      0      |    1554     |
| 13:41:53 |  0  |     352     |     224     |      0      |      0      |        1        |      16       |       0       |       0       |        1        |       7        |       0        |      105       |        0        |        0        |      0      |      0      |    1568     |
| 13:41:54 |  0  |     725     |     574     |      0      |      0      |        6        |      41       |       0       |       0       |        6        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 13:41:55 |  0  |     403     |     279     |      0      |      1      |        3        |      21       |       0       |       0       |        2        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
