Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 09:38:47 |  0  |     187     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       15       |       0        |      142       |        0        |        0        |      0      |      0      |    2198     |
| 09:38:48 |  0  |     160     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       14       |       0        |      116       |        0        |        0        |      0      |      0      |    1820     |
| 09:38:49 |  0  |     621     |     489     |      0      |      1      |        2        |      35       |       0       |       0       |        2        |       7        |       0        |       89       |        0        |        0        |      0      |      0      |    1344     |
| 09:38:50 |  0  |     782     |     629     |      0      |      1      |        2        |      45       |       0       |       0       |        2        |       2        |       0        |      105       |        0        |        0        |      0      |      0      |    1498     |
| 09:38:51 |  0  |     273     |     140     |      0      |      0      |        0        |      10       |       0       |       0       |        0        |       6        |       0        |      117       |        0        |        0        |      0      |      0      |    1722     |
| 09:38:52 |  0  |     395     |     266     |      0      |      0      |        3        |      19       |       0       |       0       |        3        |       5        |       0        |      105       |        0        |        0        |      0      |      0      |    1540     |
| 09:38:53 |  0  |     501     |     394     |      0      |      1      |        4        |      28       |       0       |       0       |        3        |       4        |       0        |       74       |        0        |        0        |      0      |      0      |    1092     |
| 09:38:54 |  0  |     189     |     42      |      0      |      0      |        1        |       4       |       0       |       0       |        0        |       2        |       0        |      141       |        0        |        0        |      0      |      0      |    2002     |
| 09:38:55 |  0  |     188     |     55      |      0      |      1      |        0        |       4       |       0       |       0       |        0        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 09:38:56 |  0  |     154     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       5        |       0        |      119       |        0        |        0        |      0      |      0      |    1736     |
| 09:38:57 |  0  |     215     |     98      |      0      |      0      |        0        |       7       |       0       |       0       |        0        |       7        |       0        |      103       |        0        |        0        |      0      |      0      |    1540     |
| 09:38:58 |  0  |     576     |     406     |      0      |      0      |        3        |      29       |       0       |       0       |        3        |       3        |       0        |      138       |        0        |        0        |      0      |      0      |    1974     |
| 09:38:59 |  0  |     508     |     377     |      0      |      1      |        2        |      28       |       0       |       0       |        1        |       5        |       0        |       97       |        0        |        0        |      0      |      0      |    1428     |
| 09:39:00 |  0  |     851     |     696     |      0      |      2      |        5        |      49       |       0       |       0       |        3        |       4        |       0        |      100       |        0        |        0        |      0      |      0      |    1456     |
