Running. Waiting for incoming packets...
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:26:24 |  0  |     753     |     556     |      0      |      4      |        2        |      39       |       0       |       0       |        3        |       8        |       0        |      146       |        0        |        0        |      0      |      0      |    2142     |
| 01:26:25 |  0  |     269     |     126     |      0      |      0      |        1        |      10       |       0       |       0       |        1        |       7        |       0        |      126       |        0        |        0        |      0      |      0      |    1876     |
| 01:26:26 |  0  |     646     |     476     |      0      |      0      |        4        |      35       |       0       |       0       |        3        |       12       |       0        |      123       |        0        |        0        |      0      |      0      |    1890     |
| 01:26:27 |  0  |     408     |     260     |      0      |      1      |        4        |      19       |       0       |       0       |        1        |       9        |       0        |      119       |        0        |        0        |      0      |      0      |    1792     |
| 01:26:28 |  0  |     225     |     109     |      0      |      3      |        0        |       8       |       0       |       0       |        0        |       3        |       0        |      102       |        0        |        0        |      0      |      0      |    1470     |
| 01:26:29 |  0  |     285     |     153     |      0      |      1      |        3        |      11       |       0       |       0       |        1        |       4        |       0        |      116       |        0        |        0        |      0      |      0      |    1680     |
| 01:26:30 |  0  |     150     |     28      |      0      |      0      |        0        |       2       |       0       |       0       |        0        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
| 01:26:31 |  0  |     266     |     139     |      0      |      1      |        1        |      11       |       0       |       0       |        0        |       5        |       0        |      110       |        0        |        0        |      0      |      0      |    1610     |
| 01:26:32 |  0  |     667     |     495     |      0      |      1      |        4        |      37       |       0       |       0       |        3        |       9        |       0        |      125       |        0        |        0        |      0      |      0      |    1876     |
| 01:26:33 |  0  |     316     |     196     |      0      |      0      |        4        |      14       |       0       |       0       |        4        |       4        |       0        |      102       |        0        |        0        |      0      |      0      |    1484     |
| 01:26:34 |  0  |     204     |     70      |      0      |      0      |        0        |       5       |       0       |       0       |        0        |       4        |       0        |      125       |        0        |        0        |      0      |      0      |    1806     |
| 01:26:35 |  0  |     361     |     221     |      0      |      3      |        0        |      16       |       0       |       0       |        0        |       3        |       0        |      118       |        0        |        0        |      0      |      0      |    1694     |
| 01:26:36 |  0  |     454     |     294     |      0      |      0      |        4        |      22       |       0       |       0       |        2        |       4        |       0        |      134       |        0        |        0        |      0      |      0      |    1932     |
| 01:26:37 |  0  |     373     |     252     |      0      |      0      |        3        |      18       |       0       |       0       |        2        |       4        |       0        |       99       |        0        |        0        |      0      |      0      |    1442     |
| 01:26:38 |  0  |     545     |     388     |      0      |      1      |        8        |      28       |       0       |       0       |        3        |       2        |       0        |      126       |        0        |        0        |      0      |      0      |    1792     |
| 01:26:39 |  0  |     239     |     112     |      0      |      0      |        0        |       8       |       0       |       0       |        0        |       2        |       0        |      117       |        0        |        0        |      0      |      0      |    1666     |
| 01:26:40 |  0  |     300     |     195     |      0      |      1      |        1        |      14       |       0       |       0       |        1        |       4        |       0        |       86       |        0        |        0        |      0      |      0      |    1260     |
| 01:26:41 |  0  |     510     |     350     |      0      |      0      |        4        |      26       |       0       |       0       |        1        |       4        |       0        |      130       |        0        |        0        |      0      |      0      |    1876     |
| 01:26:42 |  0  |     560     |     422     |      0      |      0      |        7        |      30       |       0       |       0       |        2        |       6        |       0        |      102       |        0        |        0        |      0      |      0      |    1512     |
| 01:26:43 |  0  |    1067     |     872     |      0      |      2      |       12        |      64       |       0       |       0       |        7        |       5        |       0        |      124       |        0        |        0        |      0      |      0      |    1806     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:26:44 |  0  |     242     |     126     |      0      |      0      |        0        |       9       |       0       |       0       |        0        |       6        |       0        |      101       |        0        |        0        |      0      |      0      |    1498     |
| 01:26:45 |  0  |     492     |     350     |      0      |      0      |        3        |      25       |       0       |       0       |        3        |       4        |       0        |      113       |        0        |        0        |      0      |      0      |    1638     |
| 01:26:46 |  0  |     479     |     334     |      0      |      2      |        1        |      24       |       0       |       0       |        1        |       5        |       0        |      114       |        0        |        0        |      0      |      0      |    1666     |
| 01:26:47 |  0  |     497     |     348     |      0      |      2      |        9        |      25       |       0       |       0       |        5        |       1        |       0        |      121       |        0        |        0        |      0      |      0      |    1708     |
| 01:26:48 |  0  |     374     |     245     |      0      |      0      |        4        |      18       |       0       |       0       |        2        |       4        |       0        |      107       |        0        |        0        |      0      |      0      |    1540     |
| 01:26:50 |  0  |     277     |     182     |      0      |      0      |        2        |      13       |       0       |       0       |        2        |       1        |       0        |       81       |        0        |        0        |      0      |      0      |    1162     |
| 01:26:51 |  0  |     654     |     489     |      0      |      1      |        3        |      35       |       0       |       0       |        3        |       6        |       0        |      123       |        0        |        0        |      0      |      0      |    1806     |
| 01:26:52 |  0  |     443     |     294     |      0      |      0      |        4        |      21       |       0       |       0       |        2        |       0        |       0        |      128       |        0        |        0        |      0      |      0      |    1792     |
| 01:26:53 |  0  |     591     |     451     |      0      |      0      |        5        |      34       |       0       |       0       |        3        |       6        |       0        |      100       |        0        |        0        |      0      |      0      |    1484     |
| 01:26:54 |  0  |     447     |     323     |      0      |      1      |        6        |      24       |       0       |       0       |        3        |       2        |       0        |       97       |        0        |        0        |      0      |      0      |    1386     |
| 01:26:55 |  0  |     283     |     168     |      0      |      0      |        2        |      12       |       0       |       0       |        2        |       1        |       0        |      102       |        0        |        0        |      0      |      0      |    1442     |
| 01:26:56 |  0  |     348     |     229     |      0      |      0      |        2        |      16       |       0       |       0       |        2        |       3        |       0        |      100       |        0        |        0        |      0      |      0      |    1442     |
| 01:26:57 |  0  |     401     |     266     |      0      |      0      |        2        |      19       |       0       |       0       |        2        |       7        |       0        |      109       |        0        |        0        |      0      |      0      |    1624     |
| 01:26:58 |  0  |     579     |     420     |      0      |      0      |        1        |      31       |       0       |       0       |        0        |       6        |       0        |      122       |        0        |        0        |      0      |      0      |    1792     |
| 01:26:59 |  0  |     501     |     364     |      0      |      0      |        4        |      26       |       0       |       0       |        4        |       6        |       0        |      105       |        0        |        0        |      0      |      0      |    1554     |
| 01:27:00 |  0  |     370     |     238     |      0      |      0      |        3        |      17       |       0       |       0       |        3        |       6        |       0        |      109       |        0        |        0        |      0      |      0      |    1610     |
| 01:27:01 |  0  |     420     |     280     |      0      |      0      |        4        |      21       |       0       |       0       |        3        |       8        |       0        |      111       |        0        |        0        |      0      |      0      |    1666     |
| 01:27:02 |  0  |     545     |     390     |      0      |      0      |        8        |      29       |       0       |       0       |        4        |       5        |       0        |      121       |        0        |        0        |      0      |      0      |    1764     |
| 01:27:03 |  0  |     592     |     450     |      0      |      0      |        1        |      33       |       0       |       0       |        0        |       6        |       0        |      103       |        0        |        0        |      0      |      0      |    1526     |
| 01:27:04 |  0  |     533     |     391     |      0      |      1      |        5        |      28       |       0       |       0       |        3        |       9        |       0        |      104       |        0        |        0        |      0      |      0      |    1582     |
[1m|   TIME   | ID  |  RX_TOTAL   | RX_ON_TIME  |  RX_EARLY   |   RX_LATE   |   RX_SEQ_ERR    | RX_ON_TIME_C  |  RX_EARLY_C   |   RX_LATE_C   |  RX_SEQ_ERR_C   | RX_ON_TIME_C_U |  RX_EARLY_C_U  |  RX_LATE_C_U   | RX_SEQ_ERR_C_U  | RX_SEQ_ERR_PRACH | RX_CORRUPT  | RX_ERR_DROP |  TX_TOTAL   |
[0m| 01:27:05 |  0  |     578     |     448     |      0      |      0      |        6        |      33       |       0       |       0       |        5        |       6        |       0        |       91       |        0        |        0        |      0      |      0      |    1358     |
| 01:27:06 |  0  |     465     |     322     |      0      |      0      |        2        |      23       |       0       |       0       |        2        |       5        |       0        |      115       |        0        |        0        |      0      |      0      |    1680     |
